prediction	target	average probability	entropy	edit_distance	uncertainty_value
o d l i c z a ł a b y m	o d l i c z a ł a b y m	0.19451035261154176	tensor(0.3185)	-2	0.3184659481048584
g w i n t o w e	g w i n t o w e	0.19682741165161133	tensor(0.3199)	-2	0.31992876529693604
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.18909822702407836	tensor(0.3149)	-2	0.3149409592151642
n i e o p i e p r z a j ą c y m i	n i e o p i e p r z a j ą c y m i	0.19613739252090454	tensor(0.3195)	-2	0.3194960355758667
s z u f l o w a t e j	s z u f l o w a t e j	0.1982112407684326	tensor(0.3208)	-2	0.3207894265651703
k a w a ł k o w a ł y b y ś c i e	k a w a ł k o w a ł y b y ś c i e	0.19490203857421876	tensor(0.3187)	-2	0.3187151551246643
o r t o t o n i c z n e	o r t o t o n i c z n e	0.19654372930526734	tensor(0.3198)	-2	0.31975117325782776
u p r z e d m i o t o w a n e j	u p r z e d m i o t o w a n e j	0.19723867177963256	tensor(0.3202)	-2	0.3201855719089508
n i e k r u p i a s t y c h	n i e k r u p i a s t y c h	0.1973708152770996	tensor(0.3203)	-2	0.3202678859233856
n i e p r z e s u j ą c y c h   s i ę	n i e p r z e s u w a j ą c y c h   s i ę	0.14432880878448487	tensor(0.4325)	0	0.4325195550918579
n i e s k a s o w a n y c h	n i e s k a s o w a n y c h	0.1961287021636963	tensor(0.3195)	-2	0.31949055194854736
n i e w y e w o l u o w a n e	n i e w y e w o l u o w a n e	0.19461100101470946	tensor(0.3185)	-2	0.31853005290031433
d r z w i o w e m u	d r z w i o w e m u	0.19592039585113524	tensor(0.3194)	-2	0.3193594217300415
n i e n a d o r a n y c h	n i e n a d o r a n y c h	0.19469469785690308	tensor(0.3186)	-2	0.31858333945274353
r o z r ó ś c i a	r o z r o ś n i ę c i a	0.06668641567230224	tensor(0.1806)	2	0.18057040870189667
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.19146859645843506	tensor(0.3165)	-2	0.3165036141872406
c h a p s n i ę t e	c h a p s n i ę t e	0.19667524099349976	tensor(0.3198)	-2	0.31983354687690735
n i e f l a d r o w a n y m	n i e f l a d r o w a n y m	0.19436709880828856	tensor(0.3184)	-2	0.3183746039867401
n i e r o s o ł o w e j	n i e r o s o ł o w e j	0.1974289059638977	tensor(0.3203)	-2	0.3203040659427643
n i e p o c z y n a n e j	n i e p o c z y n a n e j	0.19576672315597535	tensor(0.3193)	-2	0.3192625343799591
w y c h a r k a n e	w y c h a r k a n e	0.19734268188476561	tensor(0.3203)	-2	0.32025039196014404
n i e p o p a s y w a n y c h	n i e p o o p a s y w a n y c h	0.19644898176193237	tensor(0.3197)	-1	0.3196917474269867
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.17198641300201417	tensor(0.3028)	-2	0.3027545213699341
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.19582479000091552	tensor(0.3193)	-2	0.3192991614341736
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.1928473711013794	tensor(0.3174)	-2	0.3173990547657013
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.19603824615478516	tensor(0.3194)	-2	0.31943365931510925
n i e b i a ł o r z ę s i	n i e b i a ł o r z ę s i	0.19307252168655395	tensor(0.3175)	-2	0.3175443112850189
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.19518644809722902	tensor(0.3189)	-2	0.3188956379890442
n i e z e l ż a ł e	n i e z e l ż a ł e	0.19653555154800414	tensor(0.3197)	-2	0.3197460472583771
r o z h a m o w a n e j	r o z h a m o w a n e j	0.19717589616775513	tensor(0.3201)	-2	0.32014644145965576
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19675101041793824	tensor(0.3199)	-2	0.31988099217414856
n i e w y c h r y p i a n e	n i e w y c h r y p i a n e	0.19662729501724244	tensor(0.3198)	-2	0.31980353593826294
n i e w i k ł a n y m	n i e w i k ł a n y m	0.19447842836380005	tensor(0.3184)	-2	0.3184455931186676
z a w i z o w a n y c h	z a a w i z o w a n y c h	0.1972878932952881	tensor(0.3202)	-1	0.32021623849868774
h y d r o l i z u j ą c	h y d r o l i z u j ą c	0.10608314275741577	tensor(0.3950)	-2	0.3950343132019043
s k o m e r c j a l i z o w a ł y b y ś m y	s k o m e r c j a l i z o w a ł y b y ś m y	0.19476338624954223	tensor(0.3186)	-2	0.3186270296573639
o k u p y w a l i b y ś c i e	o k u p y w a l i b y ś c i e	0.19489153623580932	tensor(0.3187)	-2	0.31870847940444946
n i e n a k a s ł a n i u   s i ę	n i e n a k a s ł a n i u   s i ę	0.19506841897964478	tensor(0.3188)	-2	0.3188207745552063
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.19665905237197875	tensor(0.3198)	-2	0.3198234438896179
z a w i e s i n o w o ś c i	z a w i e s i n o w o ś c i	0.19571275711059571	tensor(0.3192)	-2	0.31922850012779236
n i e d o p i e s z c z a n e	n i e d o p i e s z c z a n e	0.19556816816329955	tensor(0.3191)	-2	0.31913718581199646
s z c z e c i n o w a t y	s z c z e c i n o w a t y	0.1954895257949829	tensor(0.3191)	-2	0.3190874755382538
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.19641317129135133	tensor(0.3197)	-2	0.31966927647590637
i m p r e s y j n o ś c i	i m p r e s y j n o ś c i	0.19683052301406861	tensor(0.3199)	-2	0.3199307322502136
r o z b e ł t a j ą	r o z b e ł c ą	0.1908279538154602	tensor(0.3161)	1	0.3160841763019562
z a b o d e n i a	z a b o d z e n i a	0.14936413764953613	tensor(0.2840)	-1	0.28399619460105896
p o d s k a k i w a c z e	p o d s k a k i w a c z u	0.16962462663650513	tensor(0.3009)	-1	0.30094248056411743
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.1947261333465576	tensor(0.3186)	-2	0.3186033368110657
s p ó ł b i e s i a d n i k i	s p ó ł b i e s i a d n i c y	0.11303809881210328	tensor(0.4001)	0	0.4001219868659973
n i e n a i w n o ś c i	n i e n a i w n o ś c i	0.19721717834472657	tensor(0.3202)	-2	0.32017216086387634
n i e k r o k w i o w y	n i e k r o k w i o w y	0.19724112749099731	tensor(0.3202)	-2	0.32018712162971497
n i e c z y t a j ą c y   s i ę	n i e c z y t a j ą c y   s i ę	0.19617626667022706	tensor(0.3195)	-2	0.3195204734802246
u s p o k a j a ł o m   s i ę	u s p o k a j a ł o m   s i ę	0.19715548753738404	tensor(0.3201)	-2	0.3201337158679962
w y p r a w n ą	w y p r a w n ą	0.1948826551437378	tensor(0.3187)	-2	0.3187028467655182
p r z e r w a n y c h	p r z e r w a n y c h	0.19768304824829103	tensor(0.3205)	-2	0.32046207785606384
b u l i o n i k	b u l i o n i k	0.19502687454223633	tensor(0.3188)	-2	0.3187944293022156
p r z e s z l o c h u j ą c e m u	p r z e s z l o c h u j ą c e m u	0.19456417560577394	tensor(0.3185)	-2	0.31850022077560425
s i e k a n k a m i	s i e k a n k a m i	0.19477559328079225	tensor(0.3186)	-2	0.3186348080635071
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.19554897546768188	tensor(0.3191)	-2	0.31912505626678467
z m n i s z e n i a	z m n i s z e n i a	0.1951128363609314	tensor(0.3188)	-2	0.31884896755218506
r e n e g u j ą c e   s i ę	r e n e g u j ą c e   s i ę	0.19760451316833497	tensor(0.3204)	-2	0.3204132914543152
n i e k r z e w n o ś ć	n i e k r z e w n o ś ć	0.19603115320205688	tensor(0.3194)	-2	0.3194291591644287
m o t y k o w a n e	m o t y k o w a n e	0.1936720848083496	tensor(0.3179)	-2	0.3179299235343933
n i e ć w i k n i ę c i o m	n i e ć w i k n i ę c i o m	0.15613853931427002	tensor(0.2900)	-2	0.2899510860443115
u z d a j ą c e	u z d a j ą c e	0.19618505239486694	tensor(0.3195)	-2	0.31952598690986633
n i e d o p e ł n i a c z o w e j	n i e d o p e ł n i a c z o w e j	0.19712224006652831	tensor(0.3201)	-2	0.3201129734516144
l a p o n o i d a l n o ś c i	l a p o n o i d a l n o ś c i	0.19628679752349854	tensor(0.3196)	-2	0.3195899426937103
z a c z y n a l i b y ś c i e	z a c z y n a l i b y ś c i e	0.19517468214035033	tensor(0.3189)	-2	0.3188881576061249
b ę d z i e   n u r z a ć   s i ę	b ę d z i e   n u r z a ć   s i ę	0.19055745601654053	tensor(0.3159)	-2	0.31590646505355835
j e d n o r o d z a j o w o ś c i	j e d n o r o d z a j o w o ś c i	0.19482662677764892	tensor(0.3187)	-2	0.3186672329902649
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.1921086549758911	tensor(0.3169)	-2	0.31692054867744446
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.18453269004821776	tensor(0.3118)	-2	0.311847060918808
p r z e k o c h a ł o b y ś	p r z e k o c h a ł o b y ś	0.1957722783088684	tensor(0.3193)	-2	0.31926602125167847
f a n d a n g a c h	f a n d a n g a c h	0.14332952499389648	tensor(0.4316)	-2	0.4316404461860657
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.19534192085266114	tensor(0.3190)	-2	0.31899410486221313
p o z o r o w a ł y b y	p o z o r o w a ł y b y	0.19604527950286865	tensor(0.3194)	-2	0.31943807005882263
z w y c i ę ż a ł e ś	z w y c i ę ż a ł e ś	0.19608074426651	tensor(0.3195)	-2	0.319460391998291
n i e a b s o l u t n o ś c i	n i e a b s o l u t n o ś c i	0.19648983478546142	tensor(0.3197)	-2	0.3197173774242401
p r z y z d a b i a ł a ś   s i ę	p r z y z d a b i a ł a ś   s i ę	0.19547371864318847	tensor(0.3191)	-2	0.3190774917602539
n i e d o s a l a j ą c y m i   s i ę	n i e d o s a l a j ą c y m i   s i ę	0.19670881032943727	tensor(0.3199)	-2	0.31985458731651306
n a s y c a n y	n a s y c a n y	0.19723737239837646	tensor(0.3202)	-2	0.32018476724624634
n i e u k i e r u n k o w a n e	n i e u k i e r u n k o w a n e	0.19702436923980712	tensor(0.3201)	-2	0.3200518786907196
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.18848167657852172	tensor(0.3145)	-2	0.3145296573638916
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.18408483266830444	tensor(0.3115)	-2	0.31153756380081177
b ę d ę   t r a f i a ć	b ę d ę   t r a f i a ć	0.19676374197006224	tensor(0.3199)	-2	0.31988897919654846
j u r y s t o w a l i	j u r y s t o w a l i	0.19615521430969238	tensor(0.3195)	-2	0.3195072412490845
z m ą c ą   s i ę	z m ą c a j ą c ą   s i ę	0.19690165519714356	tensor(0.3200)	2	0.31997519731521606
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.19555872678756714	tensor(0.3191)	-2	0.3191312253475189
p o d z i a n e	p o d z i a n e	0.19683045148849487	tensor(0.3199)	-2	0.31993070244789124
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.1945711851119995	tensor(0.3185)	-2	0.3185046911239624
n a d z i e r a n e	n a d z i e r a n e	0.19554682970046997	tensor(0.3191)	-2	0.3191237151622772
b ę d z i e c i e   p r z y t y k a ł y	b ę d z i e c i e   p r z y t y k a ł y	0.1953632950782776	tensor(0.3190)	-2	0.31900763511657715
n i e n e g a t y w i s t y c z n y c h	n i e n e g a t y w i s t y c z n y c h	0.19552093744277954	tensor(0.3191)	-2	0.3191073536872864
n i e n a f o s f o r o w y w a n y c h	n i e n a f o s f o r o w y w a n y c h	0.19543343782424927	tensor(0.3191)	-2	0.3190520107746124
n i e c z t e r d z i e s t o d n i o w ą	n i e c z t e r d z i e s t o d n i o w ą	0.18816807270050048	tensor(0.3143)	-2	0.3143196702003479
n i e n a m a r n o w a ń	n i e n a m a r n o w a ń	0.19689081907272338	tensor(0.3200)	-2	0.31996843218803406
r o z u m i e j ą c e	r o z u m i e j ą c e	0.19523155689239502	tensor(0.3189)	-2	0.318924218416214
b u d z i l i   s i ę	b u d z i l i   s i ę	0.1972128391265869	tensor(0.3202)	-2	0.32016947865486145
n i e o d u k u j ą c y c h   s i ę	n i e o d d u k u j ą c y c h   s i ę	0.16319055557250978	tensor(0.2958)	-1	0.2958378195762634
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.19056071043014527	tensor(0.3159)	-2	0.3159085810184479
z a w i d z i e ł e m   s i ę	z a w i d z i a ł e m   s i ę	0.18840630054473878	tensor(0.3145)	-1	0.31447920203208923
d e k o m p o n o w a n i e	d e k o m p o n o w a n i e	0.19593687057495118	tensor(0.3194)	-2	0.3193698227405548
w s p ó ł p r o d u k u j ą c ą	w s p ó ł p r o d u k u j ą c ą	0.1936392903327942	tensor(0.3179)	-2	0.31790891289711
r a z o n y	r a ż o n y	0.18726688623428345	tensor(0.3137)	-1	0.31371331214904785
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.1938809037208557	tensor(0.3181)	-2	0.31806379556655884
n i e r y d z o w e j	n i e r y d z o w e j	0.19732158184051513	tensor(0.3202)	-2	0.32023724913597107
b ę d ę   p a w i o w a ć	b ę d ę   p a w i o w a ć	0.19523193836212158	tensor(0.3189)	-2	0.3189244568347931
n i e r o z h a m o w y w a n e j	n i e r o z h a m o w y w a n e j	0.1965404272079468	tensor(0.3197)	-2	0.3197490870952606
g w a s z o w a ł y ś c i e	g w a s z o w a ł y ś c i e	0.19685003757476807	tensor(0.3199)	-2	0.3199429214000702
j a k o ś c i o w y c h	j a k o ś c i o w y c h	0.19677281379699707	tensor(0.3199)	-2	0.3198946416378021
n i e o s p a ł y c h	n i e o s p a ł y c h	0.1970882534980774	tensor(0.3201)	-2	0.32009175419807434
k o r c z y ń s k a	k o r c z y ń s k a	0.1953529953956604	tensor(0.3190)	-2	0.31900110840797424
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.19702297449111938	tensor(0.3201)	-2	0.32005101442337036
n i e j e r y c h o ń s k i e j	n i e j e r y c h o ń s k i e j	0.19594112634658814	tensor(0.3194)	-2	0.3193724751472473
i n d u k o w a ł y b y ś c i e	i n d u k o w a ł y b y ś c i e	0.19642480611801147	tensor(0.3197)	-2	0.31967657804489136
p r o l e t a r y z u j ą c y m   s i ę	p r o l e t a r y z u j ą c y m   s i ę	0.197363018989563	tensor(0.3203)	-2	0.3202630281448364
p i e s z k	p i e s z c e	0.11580226421356202	tensor(0.4093)	0	0.40926307439804077
n i e s k u m l ą c y c h	n i e s k u m l ą c y c h	0.1956600069999695	tensor(0.3192)	-2	0.3191951811313629
n i e p r z e d w r z e ś n i o w e j	n i e p r z e d w r z e ś n i o w e j	0.19664618968963624	tensor(0.3198)	-2	0.31981536746025085
r e w i n d y k u j ą c y	r e w i n d y k u j ą c y	0.1418986439704895	tensor(0.4340)	-2	0.43403440713882446
i n t e r g l a c j a l n e	i n t e r g l a c j a l n e	0.19665324687957764	tensor(0.3198)	-2	0.31981977820396423
p s t r y k a j ą c a	p s t r y k a j ą c a	0.19548112154006958	tensor(0.3191)	-2	0.3190821707248688
w y m ą d r z a l i ś m y   s i ę	w y m ą d r z a l i ś m y   s i ę	0.17698557376861573	tensor(0.3065)	-2	0.3064836263656616
w y s t u d z a j ą c e	w y s t u d z a j ą c e	0.19610607624053955	tensor(0.3195)	-2	0.31947633624076843
n i e m a t c z y n y	n i e m a t c z y n y	0.1960810899734497	tensor(0.3195)	-2	0.31946060061454773
w s p ó ł p r z e ż u j ą c y m	w s p ó ł p r z e ż y w a j ą c y m	0.17651265859603882	tensor(0.3061)	1	0.30613696575164795
b y c z ą c e	b y c z ą c e	0.19694318771362304	tensor(0.3200)	-2	0.32000118494033813
u s k u t k u j c i e	u s k u t k u j c i e	0.19658197164535524	tensor(0.3198)	-2	0.31977513432502747
z a p o w i e t r z e n i e c z e	z a p o w i e t r z e ń c y	0.07822754383087158	tensor(0.3779)	3	0.37787967920303345
z a g u b i ł y b y	z a g u b i ł y b y	0.195703125	tensor(0.3192)	-2	0.3192223906517029
n i e u s z c z y p l i w e	n i e u s z c z y p l i w e	0.19669506549835206	tensor(0.3198)	-2	0.319845974445343
k a l k u l a t o r s k i c h	k a l k u l a t o r s k i c h	0.19720277786254883	tensor(0.3202)	-2	0.32016319036483765
p o t ę p i o n a c h	p o t ę p i o n y c h	0.1960864782333374	tensor(0.3195)	-1	0.3194639980792999
d e w e l o p e r s t w o m i	d e w e l o p e r s t w a m i	0.1952954649925232	tensor(0.3190)	-1	0.3189646899700165
k a r t o f l a s t y c h	k a r t o f l a s t y c h	0.19733028411865233	tensor(0.3202)	-2	0.32024264335632324
n i e n a d p i j a n i u	n i e n a d p i j a n i u	0.1959836959838867	tensor(0.3194)	-2	0.31939929723739624
n i e z m u s z e n i	n i e z m u s z e n i	0.19175426959991454	tensor(0.3167)	-2	0.31668993830680847
p r z e k a z a ł o ś   s i ę	p r z e k a z a ł o ś   s i ę	0.19747498035430908	tensor(0.3203)	-2	0.32033273577690125
n i e w y s k o k o w ą	n i e w y s k o k o w ą	0.1964908242225647	tensor(0.3197)	-2	0.31971800327301025
c a n e l l o n i a c h	c a n n e l l o n i	0.1842888832092285	tensor(0.3117)	2	0.3116787075996399
z a w i e s ł y   s i ę	z a w i o d ł y   s i ę	0.11069843769073487	tensor(0.2436)	0	0.24364124238491058
n i e z m o n t o w a n y c h	n i e z m o n t o w a n y c h	0.19527252912521362	tensor(0.3190)	-2	0.31895017623901367
z w ą t l i ł y ś m y   s i ę	z w ą t l i ł y ś m y   s i ę	0.1970078706741333	tensor(0.3200)	-2	0.32004156708717346
p r z y o b l e c z y	p r z y o b l e c	0.08818870782852173	tensor(0.2141)	0	0.21414655447006226
w y p r ó b o w u j ą c y c h   s i ę	w y p r ó b o w u j ą c y c h   s i ę	0.19438488483428956	tensor(0.3184)	-2	0.3183859586715698
k a p e c z k a c h	k a p e c z k a c h	0.19033530950546265	tensor(0.3158)	-2	0.31576016545295715
u l e w a	u l e w a	0.19666818380355836	tensor(0.3198)	-2	0.31982913613319397
b i o s t e r o w a ł o ś   s i ę	b i o s t e r o w a ł o ś   s i ę	0.197028648853302	tensor(0.3201)	-2	0.3200545310974121
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.19436173439025878	tensor(0.3184)	-2	0.3183711767196655
n i e o d s ł a n i a j ą c y m   s i ę	n i e o d s ł a n i a j ą c y m   s i ę	0.19495569467544555	tensor(0.3187)	-2	0.31874921917915344
p ł a w b y	p ł a w b y	0.19456590414047242	tensor(0.3185)	-2	0.318501353263855
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.1942780375480652	tensor(0.3183)	-2	0.3183177411556244
u e f e k t y w n i a j ą c e   s i ę	u e f e k t y w n i a j ą c e   s i ę	0.1822705388069153	tensor(0.3103)	-2	0.3102724552154541
z a i n d u k o w a ń   s i ę	z a i n d u k o w a ń   s i ę	0.19675991535186768	tensor(0.3199)	-2	0.31988656520843506
n i e r e w i t a l i z o w a n y m	n i e r e w i t a l i z o w a n y m	0.19575480222702027	tensor(0.3193)	-2	0.3192550241947174
n i e z r a t o w a n e g o	n i e z r a t o w a n e g o	0.194598388671875	tensor(0.3185)	-2	0.31852200627326965
p o d k s z t a ł c a j ą c ą	p o d k s z t a ł c a j ą c ą	0.19568543434143065	tensor(0.3192)	-2	0.3192112445831299
o d ś w i e t l a ł a	o d ś w i e t l a ł a	0.19713672399520873	tensor(0.3201)	-2	0.32012200355529785
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.19371638298034669	tensor(0.3180)	-2	0.31795835494995117
n i e o p u s z a n y c h	n i e o p u s z a n y c h	0.19594236612319946	tensor(0.3194)	-2	0.3193732798099518
n i e a r e l i g i j n y m	n i e a r e l i g i j n y m	0.19614228010177612	tensor(0.3195)	-2	0.31949910521507263
n i e d r z a z g o w a t o ś c i ą	n i e d r z a z g o w a t o ś c i ą	0.19608215093612671	tensor(0.3195)	-2	0.31946125626564026
n a j o b e l ż y w s z e	n a j o b e l ż y w s z e	0.1933632254600525	tensor(0.3177)	-2	0.3177315294742584
p r z e k r z y c z o n y c h	p r z e k r z y c z a n y c h	0.14117444753646852	tensor(0.4344)	-1	0.4344300627708435
n a z i s t o w s k ą	n a z i s t o w s k ą	0.19488167762756348	tensor(0.3187)	-2	0.31870222091674805
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.19123693704605102	tensor(0.3164)	-2	0.3163521885871887
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.19609076976776124	tensor(0.3195)	-2	0.3194666802883148
w y d e z y n f e k o w a ł y b y ś c i e	w y d e z y n f e k o w a ł y b y ś c i e	0.19462863206863404	tensor(0.3185)	-2	0.3185412883758545
m a n i e r y c z n e	m a n i e r y c z n e	0.19772162437438964	tensor(0.3205)	-2	0.32048603892326355
f a ł d o w a ł e ś	f a ł d o w a ł e ś	0.19627279043197632	tensor(0.3196)	-2	0.31958112120628357
