prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e k i n o t e c h n i c z n o ś c i	n i e k i n o t e c h n i c z n o ś c i	0.19439148902893066	tensor(0.3184)	-2	0.3183901607990265
s ą d o w n i c z e	s ą d o w n i c z e	0.19275145530700682	tensor(0.3173)	-2	0.3173370659351349
l a k u	l a k	0.09743953943252563	tensor(0.3825)	-1	0.38254809379577637
b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	b ę d z i e c i e   p r z e f a k s o w y w a ł y   s i ę	0.19085787534713744	tensor(0.3161)	-2	0.31610381603240967
n i e p r z y j m o w a n y m i	n i e p r z y j m o w a n y m i	0.19447003602981566	tensor(0.3184)	-2	0.3184402287006378
n a c i s k a n y c h	n a c i s k a n y c h	0.19698206186294556	tensor(0.3200)	-2	0.3200254440307617
o d s t ą p i ć   s i ę	o d s t ą p i ć   s i ę	0.12036799192428589	tensor(0.4282)	-2	0.4281633496284485
b r e z y l i a m i	b r e z y l i a m i	0.1948060154914856	tensor(0.3187)	-2	0.3186541199684143
n i e p r z y s n u j ą c y	n i e p r z y s n u w a j ą c y	0.19388147592544555	tensor(0.3181)	0	0.3180641531944275
n i e n a j ą t r z a j ą c y c h	n i e n a j ą t r z a j ą c y c h	0.19682600498199462	tensor(0.3199)	-2	0.3199279010295868
o d s z o r u j e c i e   s i ę	o d s z o r o w u j e m y   s i ę	0.1687345862388611	tensor(0.3003)	3	0.3002510964870453
n i e z a k r w a w i o n e m u	n i e z a k r w a w i o n e m u	0.1937166452407837	tensor(0.3180)	-2	0.3179585337638855
n i e p o d s i e n i o w e	n i e p o d s i e n i o w e	0.19513938426971436	tensor(0.3189)	-2	0.3188657760620117
o d k n a g o w a n i u   s i ę	o d k n a g o w a n i u   s i ę	0.19742501974105836	tensor(0.3203)	-2	0.3203016519546509
z g l a n o w a ł y ś m y   s i ę	z g l a n o w a ł y ś m y   s i ę	0.1966776132583618	tensor(0.3198)	-2	0.31983503699302673
n i e w y i n t e r p r e t o w a n y c h	n i e w y i n t e r p r e t o w a n y c h	0.19282183647155762	tensor(0.3174)	-2	0.3173825442790985
n i e p r z y t w a r d o ś c i ą	n i e p r z y t w a r d o ś c i ą	0.19443116188049317	tensor(0.3184)	-2	0.31841546297073364
k r a s n o p o l s k i e	k r a s n o p o l s k i e	0.19650944471359252	tensor(0.3197)	-2	0.31972968578338623
n i e m a r z ą c y   s i ę	n i e m a r z ą c y   s i ę	0.10699173212051391	tensor(0.3963)	-2	0.3963158130645752
u g ł a s k a n i u   s i ę	u g ł a s k a n i u   s i ę	0.1973112106323242	tensor(0.3202)	-2	0.32023078203201294
p r z e d z i e w a ł y   s i ę	p r z e d z i e w a ł y   s i ę	0.1972446084022522	tensor(0.3202)	-2	0.3201892673969269
p l a n o w a ł y   s i ę	p l a n o w a ł y   s i ę	0.198141348361969	tensor(0.3207)	-2	0.32074618339538574
z a ż e r a m   s i ę	z a ż e r a m   s i ę	0.1949594497680664	tensor(0.3188)	-2	0.31875163316726685
z e s t r u g i w a n i	z e s t r u g i w a n i	0.1957317590713501	tensor(0.3192)	-2	0.3192404806613922
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.19592716693878173	tensor(0.3194)	-2	0.31936368346214294
r o z c i a p a n i e m   s i ę	r o z c i a p a n i e m   s i ę	0.1928455114364624	tensor(0.3174)	-2	0.3173978626728058
n i e k u ś n i e r s k ą	n i e k u ś n i e r s k ą	0.1874593734741211	tensor(0.3138)	-2	0.3138432204723358
u p r a w i a n y m i	u p r a w i a n y m i	0.19698865413665773	tensor(0.3200)	-2	0.3200295567512512
o t r z ę s a m y   s i ę	o t r z ę s a c i e   s i ę	0.15539907217025756	tensor(0.2893)	1	0.2893155813217163
w t r y s k o w a	w t r y s k o w a	0.19588930606842042	tensor(0.3193)	-2	0.3193398416042328
n i e p o h u s t y w a j ą c e g o	n i e p o h u ś t u j ą c e g o	0.0689648687839508	tensor(0.1844)	2	0.18442295491695404
p o z d m u c h i w a ł o b y ś	p o z d m u c h i w a ł o b y ś	0.19596222639083863	tensor(0.3194)	-2	0.3193857967853546
p r z e d u m a l i ś c i e	p r z e d u m a l i ś c i e	0.19736493825912477	tensor(0.3203)	-2	0.3202642500400543
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.19363216161727906	tensor(0.3179)	-2	0.3179043233394623
n i e m i ę d l o n y c h	n i e m i ę d l o n y c h	0.19632134437561036	tensor(0.3196)	-2	0.31961163878440857
o m i a t a ł o b y m	o m i a t a ł o b y m	0.1967311382293701	tensor(0.3199)	-2	0.3198685646057129
r o z p i s u j ą c y	r o z p i s u j ą c y	0.19498833417892455	tensor(0.3188)	-2	0.3187699615955353
m a r c ó w k i	m a r c ó w k i	0.19473012685775756	tensor(0.3186)	-2	0.31860587000846863
d o p a t r u j ą c e	d o p a t r u j ą c e	0.16768382787704467	tensor(0.2994)	-2	0.2994288206100464
p ł u c o s e r c e	p ł u c o s e r c a c h	0.1387559413909912	tensor(0.2740)	1	0.2740483582019806
o b s t r z y g a n y m i	o b s t r z y g a n y m i	0.19646210670471193	tensor(0.3197)	-2	0.3196999728679657
n i e k o c i e r z e w s k i e	n i e k o c i e r z e w s k i e	0.19471415281295776	tensor(0.3186)	-2	0.3185957074165344
o d s t ą p i l i ś m y	o d s t ą p i l i ś m y	0.18795500993728637	tensor(0.3142)	-2	0.31417667865753174
w y d z i e r a ł e ś	w y d z i e r a ł e ś	0.19540140628814698	tensor(0.3190)	-2	0.3190317451953888
c e k l a r s k o ś c i	c e k l a r s k o ś c i	0.19569326639175416	tensor(0.3192)	-2	0.31921619176864624
o p ó ź n i a j ą c y m	o p ó ź n i a j ą c y m	0.18640986680984498	tensor(0.3131)	-2	0.3131326735019684
e k s h u m a c y j n e	e k s h u m a c y j n e	0.19459609985351561	tensor(0.3185)	-2	0.31852057576179504
n i e p o z y t o n o w y m	n i e p o z y t o n o w y m	0.195784592628479	tensor(0.3193)	-2	0.31927379965782166
n i e b e z m i e r n o ś c i a m i	n i e b e z m i e r n o ś c i a m i	0.1947399377822876	tensor(0.3186)	-2	0.31861212849617004
h a ł a ś n i	h a ł a ś n a	0.10907292366027832	tensor(0.4429)	-1	0.4429266154766083
p a r o l o w a ł b y	p a r o l o w a ł b y	0.19662702083587646	tensor(0.3198)	-2	0.3198033571243286
z a ś r u b o w y w a n e g o	z a ś r u b o w y w a n e g o	0.1956625461578369	tensor(0.3192)	-2	0.31919679045677185
n i e s a m o w y z o w l e ń c z ą	n i e s a m o w y z w o l e ń c z ą	0.07797094583511352	tensor(0.3864)	0	0.38644957542419434
d o m k n ę ł y b y   s i ę	d o m k n ę ł y b y   s i ę	0.19661059379577636	tensor(0.3198)	-2	0.31979307532310486
w y p o r z ą d n i e ł y b y ś m y	w y p o r z ą d n i a ł y b y ś m y	0.1901925563812256	tensor(0.3157)	-1	0.3156660497188568
n i e n a b i e d o w a n i a c h   s i ę	n i e n a b i e d o w a n i a c h   s i ę	0.19571127891540527	tensor(0.3192)	-2	0.31922754645347595
n i e n a s k r o b y w a n e	n i e n a s k r o b y w a n e	0.19504011869430543	tensor(0.3188)	-2	0.3188028335571289
u t ł u k a j ą c e	u t ł u k a j ą c e	0.19258929491043092	tensor(0.3172)	-2	0.3172321915626526
n i e t e l e k i n e t y c z n e m u	n i e t e l e k i n e t y c z n e m u	0.19464588165283203	tensor(0.3186)	-2	0.31855225563049316
s z c z e l i n o w a n e j	s z c z e l i n o w a n e j	0.19556392431259156	tensor(0.3191)	-2	0.31913450360298157
n i e f l a n k i e r s k i m	n i e f l a n k i e r s k i m	0.15133529901504517	tensor(0.2858)	-2	0.28575998544692993
n i e o k r y w o w ą	n i e o k r y w o w ą	0.19411041736602783	tensor(0.3182)	-2	0.3182106614112854
o d k l i n a m y   s i ę	o d k l i n a m y   s i ę	0.07811047434806824	tensor(0.1992)	-2	0.1991528868675232
n a k ł a d a l i ś m y	n a k ł a d a l i ś m y	0.19601547718048096	tensor(0.3194)	-2	0.3194192945957184
n i e a s z k e n a z y j s k i m i	n i e a s z k e n a z y j s k i m i	0.1951960325241089	tensor(0.3189)	-2	0.3189016878604889
l u z i k y	l u z i k i	0.11082037687301635	tensor(0.2438)	-1	0.24378760159015656
w y o b r a ż a ł e m	w y o b r a ż a ł e m	0.19511314630508422	tensor(0.3188)	-2	0.3188491761684418
m i a m l a j ą c y c h	m i a m l a j ą c y c h	0.19677503108978273	tensor(0.3199)	-2	0.31989601254463196
n i e k o s m o g r a f i c z n o ś c i	n i e k o s m o g r a f i c z n o ś c i	0.19561233520507812	tensor(0.3192)	-2	0.31916508078575134
z b ł ą k u j e   s i ę	z b ł ą k u j ą c   s i ę	0.10758095979690552	tensor(0.4141)	0	0.41412216424942017
f a b r y k a t i	f a b r y k a c i e	0.06539537906646728	tensor(0.3336)	0	0.3336103558540344
r e t r o f l e k s y j n o ś c i	r e t r o f l e k s y j n o ś c i	0.1961534857749939	tensor(0.3195)	-2	0.3195061683654785
m o ż l i w a	m o ż l i w a	0.19609676599502562	tensor(0.3195)	-2	0.31947046518325806
n i e r o z t r z e ź w i a j ą c y m	n i e r o z t r z e ź w i a j ą c y m	0.18872475624084473	tensor(0.3147)	-2	0.31469205021858215
k u c h a r s k i	k u c h a r s c y	0.19630919694900512	tensor(0.3196)	0	0.3196040093898773
b o r ó w c z y s k o w	b o r ó w c z y s k u	0.15287153720855712	tensor(0.2871)	0	0.28711679577827454
ż u ł a n e j	ż u t e j	0.0865720808506012	tensor(0.4046)	1	0.40459221601486206
w e k t o r o w y	w e k t o r o w y	0.19540477991104127	tensor(0.3190)	-2	0.3190338909626007
n i e o d w i j a j ą c e   s i ę	n i e o d w i j a j ą c e   s i ę	0.1967645525932312	tensor(0.3199)	-2	0.31988948583602905
b ę d z i e c i e   a n t e d a t o w a l i   s i ę	b ę d z i e c i e   a n t e d a t o w a l i   s i ę	0.19555720090866088	tensor(0.3191)	-2	0.3191302716732025
n i e p o t r a n s f u z y j n e j	n i e p o t r a n s f u z y j n e j	0.19404966831207277	tensor(0.3182)	-2	0.31817179918289185
i n d o s u j ą c e	i n d o s u j ą c e	0.19570040702819824	tensor(0.3192)	-2	0.3192206919193268
f r a c h t u j ą c a	f r a c h t u j ą c a	0.19583513736724853	tensor(0.3193)	-2	0.3193056881427765
h a r f i a r s k o ś c i	h a r f i a r s k o ś c i	0.19569116830825806	tensor(0.3192)	-2	0.3192148506641388
n a d p i s y w a n i u   s i ę	n a d p i s y w a n i u   s i ę	0.19709140062332153	tensor(0.3201)	-2	0.32009372115135193
d w u p ę d o w o ś c i a m i	d w u p ę d o w o ś c i a m i	0.19511884450912476	tensor(0.3189)	-2	0.3188527822494507
p r y m i t y w n i e ł o ś	p r y m i t y w n i a ł o ś	0.1892682433128357	tensor(0.3151)	-1	0.3150540292263031
k o n d y c y j n e j	k o n d y c y j n e j	0.1967289686203003	tensor(0.3199)	-2	0.31986719369888306
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.19516657590866088	tensor(0.3189)	-2	0.3188830316066742
u p o d l e n i o m	u p o d l e n i o m	0.18956636190414428	tensor(0.3153)	-2	0.3152519166469574
r z ę s k o w a t y	r z ę s k o w a t y	0.1953189730644226	tensor(0.3190)	-2	0.3189795911312103
r o z g e s t y k u l o w u j e c i e   s i ę	r o z g e s t y k u l o w u j e m y   s i ę	0.1621052384376526	tensor(0.2950)	1	0.29495200514793396
e c h o l o k o w a ł y b y ś m y	e c h o l o k o w a ł y b y ś m y	0.19359554052352906	tensor(0.3179)	-2	0.3178808093070984
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.1884242534637451	tensor(0.3145)	-2	0.31449124217033386
p r o r o c z o ś c i	p r o r o c z o ś c i	0.19671504497528075	tensor(0.3199)	-2	0.31985849142074585
z o r y w a ł a ś   s i ę	z o r y w a ł a ś   s i ę	0.19779069423675538	tensor(0.3205)	-2	0.32052889466285706
k a r p l e m i	k a r p l a m i	0.1908041477203369	tensor(0.3161)	-1	0.316068559885025
n i e o b d z i a b y w a n i e m   s i ę	n i e o b d z i a b y w a n i e m   s i ę	0.19573954343795777	tensor(0.3192)	-2	0.3192453980445862
z a p o w i e d z i e g o n e g o	z a p o w i e d z i a n e g o	0.14252643585205077	tensor(0.2777)	1	0.27767395973205566
r u m i a n k o w o ś ć	r u m i a n k o w o ś ć	0.19693742990493773	tensor(0.3200)	-2	0.3199975788593292
m i ę d z y u c z e l n i a n a	m i ę d z y u c z e l n i a n a	0.1922852873802185	tensor(0.3170)	-2	0.3170351982116699
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.19251115322113038	tensor(0.3172)	-2	0.3171815872192383
t a k t y l n e	t a k t y l n e	0.19686729907989503	tensor(0.3200)	-2	0.3199537396430969
s k u d l o n e	s k u d l o n e	0.19609991312026978	tensor(0.3195)	-2	0.31947246193885803
n i e n i e s z ą c e g o	n i e n i o s ą c e g o	0.14105137586593627	tensor(0.2763)	0	0.2762676179409027
g w i z d a m i	g w i z d a m i	0.1929938316345215	tensor(0.3175)	-2	0.31749358773231506
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.16436514854431153	tensor(0.2968)	-2	0.2967883348464966
o d ę b i e n i u	o d ę b i e n i u	0.19369853734970094	tensor(0.3179)	-2	0.3179469108581543
ż ą d ł o w o ś c i	ż ą d ł o w o ś c i	0.1874292492866516	tensor(0.3138)	-2	0.3138228952884674
p o d g l ą d a n y m	p o d g l ą d a n y m	0.1891156554222107	tensor(0.3150)	-2	0.314952552318573
z a b e t o n o w y w a n e j	z a b e t o n o w y w a n e j	0.19547107219696044	tensor(0.3191)	-2	0.3190758228302002
n i e w z w y c z a n y c h	n i e w z w y c z a j o n y c h	0.19673081636428832	tensor(0.3199)	0	0.3198683559894562
n i e w z r u s z o n e j	n i e w z r u s z o n e j	0.195396888256073	tensor(0.3190)	-2	0.3190288841724396
g o m u ł k o w s k u	g o m u ł k o w s k u	0.07085867524147034	tensor(0.3718)	-2	0.37176865339279175
n i e u z ł a c a j ą c e   s i ę	n i e u z ł a c a j ą c e   s i ę	0.19463294744491577	tensor(0.3185)	-2	0.31854403018951416
p r z y l e g u j ą c e j	p r z y l e g u j ą c e j	0.19441957473754884	tensor(0.3184)	-2	0.3184080719947815
c z ł o w i e k o w a t y m	c z ł o w i e k o w a t y m	0.19507309198379516	tensor(0.3188)	-2	0.31882375478744507
n i e o s i e m n a s t o m n i   s i ę	n i e o s i e m n a s t o m i e s i ę c z n y c h	0.09406470060348511	tensor(0.4129)	6	0.4128592014312744
n i e w y e k w i p o w a ń	n i e w y e k w i p o w a ń	0.19360798597335815	tensor(0.3179)	-2	0.3178887963294983
z d e w a l o r y z o w a n i a   s i ę	z d e w a l o r y z o w a n i a   s i ę	0.19614975452423095	tensor(0.3195)	-2	0.3195038139820099
n i e n a s t a l o n y m i	n i e n a s t a l o n y m i	0.195730459690094	tensor(0.3192)	-2	0.31923964619636536
m a s k o t a	m a s k o t y	0.1603236198425293	tensor(0.2935)	-1	0.2934821546077728
n i e k n a j a c k ą	n i e k n a j a c k ą	0.19762173891067505	tensor(0.3204)	-2	0.32042396068573
n i e z w ą c h i w a j ą c y c h   s i ę	n i e z w ą c h u j ą c y c h   s i ę	0.185297954082489	tensor(0.3124)	1	0.31237345933914185
p o d a j a ł y b y ś m y	p o d a j a ł y b y ś m y	0.1963380455970764	tensor(0.3196)	-2	0.31962212920188904
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.19524946212768554	tensor(0.3189)	-2	0.3189355432987213
p o w a l a n e g o	p o w a l a n e g o	0.17501784563064576	tensor(0.3050)	-2	0.3050329089164734
n i e n a w i a n e	n i e n a w i a n e	0.1934719443321228	tensor(0.3178)	-2	0.31780141592025757
n i e f l u o r o k r z e m o w ą	n i e f l u o r o k r z e m o w ą	0.19657877683639527	tensor(0.3198)	-2	0.3197731375694275
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.1838308334350586	tensor(0.3114)	-2	0.31136152148246765
s k o k s o w a ł o b y ś   s i ę	s k o k s o w a ł o b y ś   s i ę	0.19671465158462526	tensor(0.3199)	-2	0.31985825300216675
z a f a n t o w a ń	z a f a n t o w a ń	0.19572654962539673	tensor(0.3192)	-2	0.3192371726036072
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.19454084634780883	tensor(0.3185)	-2	0.3184853494167328
m o t a l i   s i ę	m o t a l i   s i ę	0.19768775701522828	tensor(0.3205)	-2	0.32046499848365784
n i e k o n w i n k u j ą c e   s i ę	n i e k o n w i n k u j ą c e   s i ę	0.19615821838378905	tensor(0.3195)	-2	0.3195091187953949
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.1934855341911316	tensor(0.3178)	-2	0.31781014800071716
p r z y n i s k i e	p r z y n i s k i e	0.1951456308364868	tensor(0.3189)	-2	0.3188697397708893
p r z y p i l a n y c h	p r z y p i l a n y c h	0.19768922328948973	tensor(0.3205)	-2	0.32046589255332947
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.18274757862091065	tensor(0.3106)	-2	0.31060680747032166
n i e ł y s k a j ą c y c h   s i ę	n i e ł y s k a j ą c y c h   s i ę	0.19775700569152832	tensor(0.3205)	-2	0.3205079734325409
s t o p n i u j e	s t o p n i u j e	0.19125036001205445	tensor(0.3164)	-2	0.3163609802722931
n i e w i e l o r a z o w y c h	n i e w i e l o r a z o w y c h	0.19474053382873535	tensor(0.3186)	-2	0.3186124861240387
n i e t a n k o w a n y m	n i e t a n k o w a n y m	0.19525941610336303	tensor(0.3189)	-2	0.3189418613910675
r o z m i e r z y ł y b y ś c i e	r o z m i e r z y ł y b y ś c i e	0.19567826986312867	tensor(0.3192)	-2	0.31920671463012695
b o n i f r a t e r s k o ś c i	b o n i f r a t e r s k o ś c i	0.19675246477127076	tensor(0.3199)	-2	0.3198819160461426
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.19464049339294434	tensor(0.3185)	-2	0.3185488283634186
p o c h o w a ł o b y m	p o c h o w a ł o b y m	0.19554744958877562	tensor(0.3191)	-2	0.31912410259246826
d e c y f r o w a ł y b y ś c i e	d e c y f r o w a ł y b y ś c i e	0.19703924655914307	tensor(0.3201)	-2	0.3200611472129822
b ę d ę   w y w o ł y w a ł o   s i ę	b ę d ę   w y w o ł y w a ł o   s i ę	0.15368270874023438	tensor(0.2878)	-2	0.2878269851207733
p r z y z n a j ą c ą	p r z y z n a j ą c ą	0.13901591300964355	tensor(0.4285)	-2	0.42849284410476685
p r z y ś c i e ł a j ą c y c h	p r z y ś c i e ł a j ą c y c h	0.19567335844039918	tensor(0.3192)	-2	0.31920361518859863
n i e o d s t u k u j ą c e m u   s i ę	n i e o d s t u k u j ą c e m u   s i ę	0.19546340703964232	tensor(0.3191)	-2	0.319070965051651
w y l e c z a l n o ś c i	w y l e c z a l n o ś c i	0.19583643674850465	tensor(0.3193)	-2	0.31930652260780334
w c z a s u j ą c e m u   s i ę	w c z a s u j ą c e m u   s i ę	0.19531028270721434	tensor(0.3190)	-2	0.3189740777015686
n i e o d s z p u n t o w y w a n i e   s i ę	n i e o d s z p u n t o w y w a n i e   s i ę	0.1931031346321106	tensor(0.3176)	-2	0.31756407022476196
n i e n a d s ł u c h u j ą c y c h   s i ę	n i e n a d s ł u c h u j ą c y c h   s i ę	0.19475579261779785	tensor(0.3186)	-2	0.3186222016811371
p e r f u m e r y j n y	p e r f u m e r y j n y	0.19723457098007202	tensor(0.3202)	-2	0.32018303871154785
f r y s z u j ą c e j	f r y s z u j ą c e j	0.1956092596054077	tensor(0.3192)	-2	0.31916314363479614
e k s t r a d y c y j n i	e k s t r a d y c y j n i	0.19611886739730836	tensor(0.3195)	-2	0.3194843828678131
ź r e b i l i b y ś c i e   s i ę	ź r e b i l i b y ś c i e   s i ę	0.15997350215911865	tensor(0.2932)	-2	0.29319098591804504
u p r a s o w a n i a	u p r a s o w a n i a	0.19570707082748412	tensor(0.3192)	-2	0.31922489404678345
n i e k o n t y n e n t a l n e	n i e k o n t y n e n t a l n e	0.19436415433883666	tensor(0.3184)	-2	0.3183727264404297
n i e o b g a r n i ę c i a	n i e o b g a r n i ę c i a	0.19347273111343383	tensor(0.3178)	-2	0.31780192255973816
e l i ź n i a k	<UNK> l i ź n i a k	0.06637517213821412	tensor(0.1800)	-1	0.18003815412521362
g o n t y n a	g o n t y n y	0.19099514484405516	tensor(0.3162)	-1	0.3161938488483429
d o b r o s z y c k o ś ć	d o b r o s z y c k o ś ć	0.19613569974899292	tensor(0.3195)	-2	0.31949496269226074
n i e p o k w a ś n i a ł y	n i e p o k w a ś n i a l i	0.09305421710014343	tensor(0.3954)	0	0.39544886350631714
n i e r e s t a u r a t o r s k o ś c i	n i e r e s t a u r a t o r s k o ś c i	0.19342461824417115	tensor(0.3178)	-2	0.31777098774909973
n i e w c h a d z a n i u	n i e w c h a d z a n i u	0.1948211669921875	tensor(0.3187)	-2	0.3186637759208679
s u b r e t k a	s u b r e t k a	0.18492517471313477	tensor(0.3121)	-2	0.31211742758750916
w d u s z a ł o ś   s i ę	w d u s z a ł o ś   s i ę	0.19564437866210938	tensor(0.3192)	-2	0.3191853165626526
