prediction	target	average probability	entropy	dist
k e p l e r o w s k i c h	k e p l e r o w s k i c h	0.025244348123669623	0.01729038916528225	-2
ż e b r a j ą c y	ż e b r z ą c y	0.03143239617347717	0.018140412867069244	0
u m a j e s t a t y c z n i a j ą c e	u m a j e s t a t y c z n i a j ą c e	0.029918206110596656	0.024241173639893532	-2
w ó j c i k i	w ó j c i k i	0.022654690593481065	1.2199448347091675	-2
d o t w a r z a n i e	d o t w a r z a n i e	0.025617268308997153	0.02569805271923542	-2
g n o i ł y ś m y   s i ę	g n o i ł y ś m y   s i ę	0.03524654842913151	0.05430767312645912	-2
p o z a w o d z i ł o b y   s i ę	p o z a w o d z i ł o b y   s i ę	0.03675071969628334	0.01923145353794098	-2
n i e c n i e j s z e	n i e c n i e j s z e	0.029028457775712013	0.03327254205942154	-2
w i l h e l m i ń s k i e	w i l h e l m i ń s k i e	0.028292181715369225	0.23538528382778168	-2
n i e c h ł e p c ą c a	n i e c h ł e p c z ą c a	0.02536652497947216	1.069564938545227	-1
b ę d z i e c i e   g i l o s z o w a ł y	b ę d z i e c i e   g i l o s z o w a ć	0.019871950149536133	0.6806572079658508	0
b ó ż n i c z y m	b ó ż n i c z y m	0.03208624497056008	0.052151743322610855	-2
r e g e s t r z y k i	r e g e s t r z y k i	0.02463538236916065	1.2263306379318237	-2
a b o m i n a c y j n o ś c i	a b o m i n a c y j n o ś c i o m	0.026576225832104682	0.5961411595344543	0
n i e o d g a r b o w u j ą c e	n i e o d g a r b o w u j ą c e	0.03428158685564995	0.01344347931444645	-2
n i e r e l a k s u j ą c e   s i ę	n i e r e l a k s u j ą c e   s i ę	0.04086300581693649	0.01308360230177641	-2
c z a r o w n i c y m	c z a r o w n i c o m	0.028895046561956406	0.8788024187088013	-1
p o w y p r a ż a ł a b y ś   s i ę	p o w y p r a ż a ł a b y ś   s i ę	0.031607494503259656	0.018939053639769554	-2
r e n t g e n i z o w a ł y b y   s i ę	r e n t g e n i z o w a ł y b y   s i ę	0.03941608145833016	0.019767973572015762	-2
b ę d z i e   a b s z y t o w a ć	b ę d z i e   a b s z y t o w a ł	0.02613869160413742	0.0644184798002243	-1
o b s t ą p i ł y ś c i e   s i ę	o b s t ą p i ł y ś c i e   s i ę	0.04391876608133316	0.021139835938811302	-2
n i e z g a p i o n e g o	n i e z g a p i o n e g o	0.03309552520513535	0.023404866456985474	-2
n i e w y s k o c z n e	n i e w y s k o c z n e	0.03556004613637924	0.016724281013011932	-2
u w a r o w a ł y b y ś m y   s i ę	u w a r o w a ł y b y ś m y   s i ę	0.037564617395401	0.011694403365254402	-2
n i e z l e w n e	n i e z l e w n e	0.03595306053757667	0.6755229234695435	-2
o r b i s o w s k i e	o r b i s o w s k i e	0.02966722473502159	0.6946402788162231	-2
n i e k o ł c h o z o w y m	n i e k o ł c h o z o w y m	0.030440498515963553	0.025562189519405365	-2
n i e g r z e s ą c e	n i e g r z e b ą c e	0.030749277397990226	0.7029010653495789	-1
n i e o b e z n a w a n i a c h   s i ę	n i e o b e z n a w a n i a c h   s i ę	0.041745801270008084	0.01977369748055935	-2
f o r m u ł o w e g o	f o r m u ł o w e g o	0.026756203547120095	0.019238116219639778	-2
n i e b ł o n k o w e	n i e b ł o n k o w e	0.03475356996059418	0.01636393740773201	-2
n i e n o m i n u j ą c e j	n i e n o m i n u j ą c e j	0.029395485669374465	0.015508800745010376	-2
s u m o w a n y c h	s u m o w a n y c h	0.026018454134464263	0.013591446913778782	-2
n a b a j e r o w a ł y ś c i e   s i ę	n a b a j e r o w a ł y ś c i e   s i ę	0.05303742364048958	0.012591434642672539	-2
n i e m u n s z t u k o w e	n i e m u n s z t u k o w e	0.036481480300426486	0.01602092944085598	-2
e k s c e n t r y k i	e k s c e n t r y k i	0.02537401355803013	0.845874547958374	-2
p o d w o ż ą c y c h   s i ę	p o d w o ż ą c y c h   s i ę	0.03681434690952301	0.06784262508153915	-2
n i e p r z e p r u w a j ą c a   s i ę	n i e p r z e p r u w a j ą c a   s i ę	0.04253530204296112	0.030152160674333572	-2
ł a p a c z k o m	ł a p a c z k o m	0.03758764639496803	0.13082434237003326	-2
w y s k a m l a j ą c y m	w y s k a m l a w s z y	0.014314580522477627	1.4813345670700073	2
p o w i e ś c i o w y c h	p o w i e ś c i o w y c h	0.02582271508872509	0.016503307968378067	-2
d w u z ł o t o w o ś c i	d w u z ł o t o w o ś c i	0.03670049756765366	0.017403455451130867	-2
n i e s z a n u j ą c e j   s i ę	n i e s z a n u j ą c e j   s i ę	0.03643055744469166	0.014204537495970726	-2
p e ł n i u c h n o ś c i	p e ł n i u c h n o ś c i o m	0.025871042907238007	0.7016497850418091	0
p o z a c z e p i a ł y ś m y   s i ę	p o z a c z e p i a ł y ś m y   s i ę	0.04058275520801544	0.015347691252827644	-2
n i e m a t o w o c z e r w o n i	n i e m a t o w o c z e r w o n i	0.03327396884560585	0.07104354351758957	-2
n i e z s z e p t y w a n i a   s i ę	n i e z s z e p t y w a n i a   s i ę	0.037360969185829165	0.04682070389389992	-2
d e z a k t y w i z a c j o m	d e z a k t y w i z a c j o m	0.03042614534497261	0.3359217047691345	-2
m i j a n i o m	m i j a n i o m	0.027767855301499368	0.016902847215533257	-2
t r y w i a l i z u j ą c e   s i ę	t r y w i a l i z u j ą c e   s i ę	0.03647283688187599	0.01684321090579033	-2
s k r z e n i a   s i ę	s k r z e n i a   s i ę	0.033023252710700036	0.40949517488479614	-2
r o z p l u s n ę ł y	r o z p l u s n ę ł y	0.03261507637798786	0.0737343281507492	-2
d e l t y	d e l t y	0.04949888959527016	0.030226828530430794	-2
n i e p ó ł o d r ę t w i a ł y c h	n i e p ó ł o d r ę t w i a ł y c h	0.035071957111358645	0.016221145167946815	-2
n i e n a k r z e m o w u j ą c y c h   s i ę	n i e n a k r z e m o w u j ą c y c h   s i ę	0.05856263786554337	0.010446228086948395	-2
b ę d z i e c i e   d e k a r b o n i z o w a ł y	b ę d ą   d e k a r b o n i z o w a ł y	0.03556388206779957	0.7082837224006653	4
s t a r z e j ą c a	s t a r z e j ą c a	0.02451761029660702	1.0714317560195923	-2
s p u d r o w a n e	s p u d r o w a n e	0.03834118917584419	0.010811924003064632	-2
w y d z i e r ż a w i a j ą c y m	w y d z i e r ż a w i a j ą c y m	0.024885162338614465	0.0837998017668724	-2
n i e d o l i c k i e	n i e d o l i c k i e	0.02896413467824459	0.699367344379425	-2
w y b o l a ł o m   s i ę	w y b o l a ł o m   s i ę	0.032075725868344306	0.039086733013391495	-2
c y r k l u j ą c e g o   s i ę	c y r k l u j ą c e g o   s i ę	0.0338473666459322	0.01595725119113922	-2
z a g n ę b i a ł e   s i ę	z a g n ę b i a ł   s i ę	0.03578948751091957	0.047177329659461975	-1
o b ś c i e l a ł a b y	o b ś c i e l a ł a b y	0.02817838788032532	0.020634090527892113	-2
u s i e k a n y m	u s i e k a n y m	0.027503643557429312	0.019752146676182747	-2
w y k o ń c z e n i o w c u	w y k o ń c z e n i o w c a	0.0226293358951807	0.8865269422531128	-1
n i e o b s ł u g i w a n y	n i e o b s ł u g i w a n y	0.03869364783167839	0.0145044457167387	-2
k a t a p l a z m o w a ł a m   s i ę	k a t a p l a z m o w a ł a m   s i ę	0.03611437678337097	0.028915978968143463	-2
t r o t y l o p o d o b n e	t r o t y l o p o d o b n e	0.03900445401668549	0.013863751664757729	-2
z b a j t l o w a ł y ś c i e   s i ę	z b a j t l o w a ł y ś c i e   s i ę	0.04669592827558518	0.012512697838246822	-2
w y f l u o r k o w a ł b y m   s i ę	w y f l u o r k o w a ł b y m   s i ę	0.037320555001497266	0.018833832815289497	-2
n i e p o p ł a c a j ą c y m	n i e p o p ł a c a j ą c y m	0.026934837549924852	0.031010333448648453	-2
n i e m r u g l i w e g o	n i e m r u g l i w e g o	0.030435409769415854	0.057703904807567596	-2
s p o k u s z o n e j	s p o k u s z o n e j	0.03138117678463459	0.040183015167713165	-2
u p i e r ś c i e n i o n y c h	u p i e r ś c i e n i o n y c h	0.02830989472568035	0.017801793292164803	-2
p o w s i a d a ł b y	p o w s i a d a ł b y	0.03146649971604347	0.015631873160600662	-2
k a t a k a u s t y k a	k a t a k a u s t y k i	0.030191554129123686	1.4704402685165405	-1
n i e w i ó r k u j ą c e	w i ó r k u j ą c e	0.024761740863323212	0.6917840242385864	1
n i e s i e l a n k o w y c h	n i e s i e l a n k o w y c h	0.027482882887125016	0.017171397805213928	-2
t e t r y c z n e	t e t r y c z n e	0.0410492867231369	0.015956196933984756	-2
n a i n d y c z a j ą c y   s i ę	n a i n d y c z a j ą c y   s i ę	0.03861786425113678	0.01780940219759941	-2
k u b i z o w a ł b y m	k u b i z o w a ł b y m	0.026160942018032075	0.018022404983639717	-2
p r z e s ł a n y c h	p r z e ś c i e l o n y c h	0.027031407132744788	0.012751477770507336	4
n i e w y o s o b n i a j ą c a   s i ę	n i e w y o s o b n i a j ą c a   s i ę	0.03867544159293175	0.014109129086136818	-2
n i e w a l m o w e	n i e w a l m o w e	0.034147731959819794	0.6097459197044373	-2
n i e w y p r e p a r o w u j ą c y m   s i ę	n i e w y p r e p a r o w u j ą c y m   s i ę	0.04234992638230324	0.017937911674380302	-2
n i e u t ę s k n i a j ą c e	n i e u t ę s k n i a j ą c e	0.03254937306046486	0.015105566009879112	-2
n i e o m r a c z a j ą c e	n i e o m r a c z a j ą c e	0.031638235226273535	0.016572928056120872	-2
p o z n a j d y w a n o   s i ę	p o z n a j d y w a n o   s i ę	0.03250743150711059	0.01582513190805912	-2
n i e k r y s z n a i c k i e g o	n i e k r y s z n a i c k i e g o	0.034968719258904456	0.22954189777374268	-2
d r o c z y ł y b y   s i ę	d r o c z y ł y b y   s i ę	0.030922672152519225	0.01867843233048916	-2
z a o b r ę b i a n e m u	z a o b r ę b i a n e m u	0.029997614026069642	0.019027316942811012	-2
b ę d z i e s z   u o g ó l n i a ł e	b ę d z i e s z   u o g ó l n i a ł	0.0233286302536726	0.9016106128692627	-1
w a r c z ą c o ś c i	w a r c z ą c o ś c i	0.025198541954159735	0.590320348739624	-2
s z c z y t u j ą c y c h	s z c z y t u j ą c y c h	0.026891496777534486	0.01537802629172802	-2
n i e c h r y s t i a n i z u j ą c e j   s i ę	n i e c h r y s t i a n i z u j ą c e j   s i ę	0.04715350493788719	0.019033977761864662	-2
n i e p r z e z i ę b i a n e	n i e p r z e z i ę b i a n e	0.03221417851746082	0.019911399111151695	-2
n i e w y d z i e d z i c z o n y c h	n i e w y d z i e d z i c z o n y c h	0.03326309584081173	0.03181489557027817	-2
m ą c i c i e l s k i c h	m ą c i c i e l s k i c h	0.025449011847376822	0.021827958524227142	-2
k a s z l e j ą c e	k a s z l ą c e	0.026551293954253197	0.7329124808311462	0
b ę d z i e   p r o d u k t y w i z o w a ł a	b ę d z i e   p r o d u k t y w i z o w a ł a	0.032347624003887174	0.08814294636249542	-2
n i e w y t a r z a n y c h	n i e w y t a r z a n y c h	0.028527186810970308	0.018709126859903336	-2
n i e p o z n i e c h ę c a n a	n i e p o z n i e c h ę c a n a	0.03154139630496502	0.019865792244672775	-2
w y t r a c a n y c h	w y t r a c a n y c h	0.025754053518176077	0.014547668397426605	-2
m i ę g u s z o w i e c k i c h	m i ę g u s z o w i e c k i c h	0.02763712853193283	0.019064197316765785	-2
p l e s i e ń s k i m	p l e s i e ń s k i m	0.029133789613842963	0.04217168688774109	-2
s t a r o p e r s k u	s t a r o p e r s k o	0.022534293681383134	1.306766390800476	-1
n i e p r z y h a m o w a n y m i	n i e p r z y h a m o w a n y m i	0.03143169768154621	0.013130887411534786	-2
n i e k u p i d y n k o w e	n i e k u p i d y n k o w e	0.03544373475015163	0.012594083324074745	-2
n i e w y r e c y t o w a n e m u	n i e w y r e c y t o w a n e m u	0.03750763088464737	0.02051405981183052	-2
n i e z e s z r o n i o n e g o	n i e z e s z r o n i o n e g o	0.03943103216588497	0.016181165352463722	-2
c z t e r n a s t o l a t k a c h	c z t e r n a s t o l a t k a c h	0.029343312978744505	0.08308868855237961	-2
p r z e ś p i e w y w a n e g o	p r z e ś p i e w y w a n e g o	0.0358643151819706	0.017992563545703888	-2
o b f i t o w a ł e	o b f i t o w a ł	0.031142155826091766	0.09389710426330566	-1
w y s c h n ę ł a b y m	w y s c h ł a b y m	0.02461060807108879	0.2810686528682709	0
n i e p r z e p r a c o w u j ą c y   s i ę	n i e p r z e p r a c o w u j ą c y   s i ę	0.045008831471204755	0.011816435493528843	-2
n i e e g z e r c y t u j ą c y m   s i ę	n i e e g z e r c y t u j ą c y m   s i ę	0.039699476957321164	0.015804018825292587	-2
e k s t r a o r d y n a r y j n o ś ć	e k s t r a o r d y n a r y j n o ś c i	0.02897978462278843	0.01951470598578453	0
b ę d z i e s z   w y t r z e s z c z a ł e	b ę d z i e s z   w y t r z e s z c z a ł	0.026363785937428476	0.719793975353241	-1
o d z i ę b i a j ą c y c h	o d z i ę b i a j ą c y c h	0.027224820852279664	0.025925161316990852	-2
n i e r o z g a ł ę ź n e	n i e r o z g a ł ę ź n e	0.03535675704479217	0.3026968240737915	-2
l o f i k s i	l o f i k s y	0.033916598185896873	0.8063876628875732	-1
n i e f i n a l i s t y c z n e	n i e f i n a l i s t y c z n e	0.03582739382982254	0.017568781971931458	-2
b i a ł k o w a n e g o	b i a ł k o w a n e g o	0.03186126761138439	0.016868578270077705	-2
p l u c h o c z ą c y	p l u c h o c z ą c y	0.02897714711725712	0.6302189826965332	-2
n i e m a k r o k i n e m a t o g r y c z n e g o	n i e m a k r o k i n e m a t o g r a f i c z n e g o	0.03584374710917473	1.519444465637207	1
n i e r o t n y m	n i e r o t n y m	0.030086211487650873	0.5168895125389099	-2
n i e s t r u m i e n i ą c y m   s i ę	n i e s t r u m i e n i ą c y m   s i ę	0.045137965306639674	0.017208699136972427	-2
s z u k a n e	s z u k a n e	0.04323087483644485	0.012555715627968311	-2
a f e k t o w a ł y b y	a f e k t o w a ł y b y	0.027516576647758483	0.014010892249643803	-2
g n i e w k o w s c y	g n i e w k o w s c y	0.030812744051218033	0.01705233007669449	-2
n i e o g ł a d z o n y m	n i e o g ł a d z o n y m	0.02922595776617527	0.06268882751464844	-2
o d c i o s a ł y	o d c i o s a ł y	0.03914410248398781	0.013243504799902439	-2
b a ł a g u l s k i c h	b a ł a g u l s k i c h	0.024909745529294015	0.021211039274930954	-2
b ę d z i e m y   n a u c z a ł y	b ę d z i e m y   n a u c z a ć	0.025697258487343787	1.1485662460327148	0
s p r ę g o w a n e	s p r ę g o w a n e	0.03824852555990219	0.016405317932367325	-2
n i e d z b a n o w i	n i e d z b a n o w i	0.03383415751159191	0.01803135685622692	-2
n i e a n a k o l u t y c z n e	n i e a n a k o l u t y c z n e	0.03185600116848945	0.01944156363606453	-2
n i e o d w s z a w i e n i e	n i e o d w s z a w i e n i e	0.024050423130393028	0.022621549665927887	-2
e u r o p e j s k o ś c i	e u r o p e j s k o ś c i	0.02757723294198513	0.5104942917823792	-2
d o s t a j ą c a   s i ę	d o s t a j ą c a   s i ę	0.033096535876393315	0.23888331651687622	-2
a s y r i o l o g o m	a s y r i o l o g o m	0.029040203243494035	0.02693585678935051	-2
n i e r o z g n i a t a n y	n i e r o z g n i a t a n y	0.035274221748113635	0.01593526266515255	-2
b ę d z i e   u s a m o d z i e l n i a ć   s i ę	b ę d z i e   u s a m o d z i e l n i a ł   s i ę	0.05469442158937454	0.7286301851272583	-1
n i e s m u k l e n i a	n i e s m u k l e n i a	0.027174271643161774	0.05838713422417641	-2
n i e i n s t r u k t a ż o w y m	n i e i n s t r u k t a ż o w y m	0.028158313408493996	0.01820189692080021	-2
n i e o s i ę g a n y m i	n i e o s i ę g a n y m i	0.029071297869086264	0.01484670676290989	-2
z a k a m i e n o w a ł y   s i ę	z a k a m i e n o w a ł y   s i ę	0.03764024972915649	0.011740108020603657	-2
i n t e r n a l i z u j ą c e	i n t e r n a l i z u j ą c e	0.028657547011971474	0.013699191622436047	-2
p o d u b o ż a ł a ś	p o d u b o ż a ł a ś	0.032236434519290924	0.016421258449554443	-2
p r z y k r o c h m a l a j ą c e   s i ę	p r z y k r o c h m a l a j ą c e   s i ę	0.045437929779291154	0.014487179927527905	-2
n i e m i n i m a l n y c h	n i e m i n i m a l n y c h	0.02803652249276638	0.015144535340368748	-2
p o k a r a n e m u	p o k a r a n e m u	0.029398936405777933	0.018912047147750854	-2
n a z ł o c o n e g o	n a z ł o c o n e g o	0.0338259968906641	0.02615702897310257	-2
r o z p e ł z a n i e m   s i ę	r o z p e ł z a n i e m   s i ę	0.0350877720862627	0.021203050389885902	-2
o s ł a n i a n i a	o s ł a n i a n i a	0.026184605434536934	0.018719300627708435	-2
s o l o n y m	s o l o n y m	0.0305064607411623	0.017695274204015732	-2
s ł o m c z o ś c i	s ł o m c z o ś c i o m	0.02646779455244541	0.8970977067947388	0
n i e r a z o n e	n i e r a ż o n e	0.03803152330219746	0.41913339495658875	-1
p o s z p a n o w a ł a b y ś	p o s z p a n o w a ł a b y ś	0.027028996124863626	0.017197690904140472	-2
o b c z y t a l i b y ś m y   s i ę	o b c z y t a l i b y ś m y   s i ę	0.04125237762928009	0.01394032221287489	-2
b ę d z i e m y   r o z n i e m a g a ł y   s i ę	b ę d z i e m y   r o z n i e m a g a ł y   s i ę	0.05892209112644196	0.3825414776802063	-2
b ę d z i e m y   o p i n a ł y	b ę d z i e m y   o p i n a ć	0.024464868381619452	1.2501041889190674	0
w y t r z e p a ł y b y ś c i e	w y t r z e p a ł y b y ś c i e	0.029394831135869028	0.017200561240315437	-2
w y ż e b r a   s i ę	w y ż e b r a   s i ę	0.021232600137591363	0.9210647940635681	-2
n i e r o z r z e d n i e n i a m i	n i e r o z r z e d n i e n i a m i	0.031200453639030457	0.03376907855272293	-2
n i e p r z y w l e k a j ą c e m u   s i ę	n i e p r z y w l e k a j ą c e m u   s i ę	0.0392613485455513	0.01679774932563305	-2
n i e z u c h w a l ą c y m   s i ę	n i e z u c h w a l ą c y m   s i ę	0.038044117763638495	0.011356674134731293	-2
a g i t u j ą c y m   s i ę	a g i t u j ą c y m   s i ę	0.03073999471962452	0.023111091926693916	-2
n i e w y s t e r o w y w a n e	n i e w y s t e r o w y w a n e	0.03160735070705414	0.013582454062998295	-2
b ę d z i e c i e   u z d a l n i a ł y   s i ę	b ę d z i e c i e   u z d a l n i a ć   s i ę	0.039085841923952105	0.6804445385932922	0
n i e s r e b r n o p i ó r e	n i e s r e b r n o p i ó r e	0.034143971651792525	0.444131076335907	-2
n i e c h a r a k t e r y z u j ą c e	n i e c h a r a k t e r y z u j ą c e	0.030544747412204743	0.6212620735168457	-2
n i e c h y c o n y m i	n i e c h y c o n y m i	0.030628318339586257	0.01695334166288376	-2
b ę d ę   u p a ć k a ć	u p a ć k a s z	0.015754926204681396	1.4481685161590576	5
a p o f o n i c z n o ś c i	a p o f o n i c z n o ś c i o m	0.025269514694809914	0.6821398735046387	0
n i e s t r a d a n e	n i e s t r a d a n e	0.03298352807760239	0.013976048678159714	-2
