prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e b i o n i c z n e j	n i e b i o n i c z n e j	0.19736698865890503	tensor(0.3203)	-2	0.3202655017375946
z a p r z y j a ź n i o n o ś ć	z a p r z y j a ź n i o n o ś ć	0.19532042741775513	tensor(0.3190)	-2	0.31898048520088196
r o z h a j d a m a c z y ł y b y   s i ę	r o z h a j d a m a c z y ł y b y   s i ę	0.1848770022392273	tensor(0.3121)	-2	0.3120843172073364
k ę p k o w o ś ć	k ę p k o w o ś ć	0.19701552391052246	tensor(0.3200)	-2	0.3200463354587555
d w u c y l i n d r o w i e c a c h	d w u c y l i n d r o w c a c h	0.12379825115203857	tensor(0.2586)	0	0.25862717628479004
n i e p o s y p o w y m	n i e p o s y p o w y m	0.19774702787399293	tensor(0.3205)	-2	0.32050180435180664
ł u ż y ń s k o ś c i a m i	ł u ż y ń s k o ś c i a m i	0.196286940574646	tensor(0.3196)	-2	0.3195900321006775
n i e m e l a n ż o w a n i a m i   s i ę	n i e m e l a n ż o w a n i a m i   s i ę	0.19645755290985106	tensor(0.3197)	-2	0.3196971118450165
u j a s k r a w i e n i u   s i ę	u j a s k r a w i e n i u   s i ę	0.19781991243362426	tensor(0.3205)	-2	0.32054704427719116
w y r o z u m i e n e	w y r o z u m i a n e	0.15855449438095093	tensor(0.2920)	-1	0.29200297594070435
n i e p o d l i s t n e j	n i e p o d l i s t n e j	0.19725513458251953	tensor(0.3202)	-2	0.3201958239078522
n a w i l g o c o n y	n a w i l g o c o n y	0.19619452953338623	tensor(0.3195)	-2	0.31953194737434387
t ł u s z c z a ń s k o ś ć	t ł u s z c z a ń s k o ś ć	0.19627782106399536	tensor(0.3196)	-2	0.31958428025245667
n i e w y s m u k n i ę ć   s i ę	n i e w y s m u k n i ę ć   s i ę	0.1554679751396179	tensor(0.2894)	-2	0.2893749475479126
n i e o d s t ę p u j ą c y m i	n i e o d s t ę p u j ą c y m i	0.19694075584411622	tensor(0.3200)	-2	0.31999966502189636
p r z y p o r o w e	p r z y p o r o w e	0.19659049510955812	tensor(0.3198)	-2	0.31978049874305725
w d o w i	w d o w i	0.19456852674484254	tensor(0.3185)	-2	0.3185030221939087
n i e o d w i d z a n a	n i e o d w i d z a n a	0.19684828519821168	tensor(0.3199)	-2	0.31994184851646423
o d t ę s k n i e n i e m   s i ę	o d t ę s k n i e n i e m   s i ę	0.1906338095664978	tensor(0.3160)	-2	0.31595665216445923
o s k a r ż a j ą c e m u   s i ę	o s k a r ż a j ą c e m u   s i ę	0.19764394760131837	tensor(0.3204)	-2	0.32043778896331787
n a k a p y w a n e g o	n a k a p y w a n e g o	0.19372419118881226	tensor(0.3180)	-2	0.3179633617401123
n i e l e k k o a t l e t y c z n o ś c i a m i	n i e l e k k o a t l e t y c z n o ś c i a m i	0.19177883863449097	tensor(0.3167)	-2	0.31670597195625305
r o z e z n a n e	r o z e z n a n e	0.19555323123931884	tensor(0.3191)	-2	0.31912776827812195
i d e n t y f i k o w a n y c h	i d e n t y f i k o w a n y c h	0.1972828984260559	tensor(0.3202)	-2	0.3202131390571594
n i e w y d y c h a j ą c ą	n i e w y d y c h a j ą c ą	0.19635043144226075	tensor(0.3196)	-2	0.3196299076080322
p o t w a r z o n e g o	p o t w a r z o n e g o	0.19259103536605834	tensor(0.3172)	-2	0.3172333240509033
c o t a n g e n s o i d a	c o t a n g e n s o i d a	0.19239140748977662	tensor(0.3171)	-2	0.3171040117740631
w y j ę c z a j ą c e	w y j ę c z a j ą c e	0.19640884399414063	tensor(0.3197)	-2	0.3196665644645691
p r z y p a l i ł b y ś   s i ę	p r z y p a l i ł b y ś   s i ę	0.19553290605545043	tensor(0.3191)	-2	0.31911492347717285
p r z y ś w i e c i ł o b y m	p r z y ś w i e c i ł o b y m	0.1960398316383362	tensor(0.3194)	-2	0.31943464279174805
n i e p o d m i a t a n i u	n i e p o d m i a t a n i u	0.1967194199562073	tensor(0.3199)	-2	0.31986120343208313
b ę d z i e c i e   p o d e j m o w a ł y   s i ę	b ę d z i e c i e   p o d e j m o w a ł y   s i ę	0.1924561381340027	tensor(0.3171)	-2	0.317145973443985
n i e p r z y s ł u ż a j ą c y m	n i e p r z y s ł u ż a j ą c y m	0.196091890335083	tensor(0.3195)	-2	0.3194673955440521
p o z a w c z o r a j s z o ś c i	p o z a w c z o r a j s z o ś c i	0.19614837169647217	tensor(0.3195)	-2	0.31950291991233826
n i e ł o t e w s k i e	n i e ł o t e w s k i e	0.19727416038513185	tensor(0.3202)	-2	0.3202076852321625
r o z b r z ę c z a j ą c ą   s i ę	r o z b r z ę c z a j ą c ą   s i ę	0.1958646297454834	tensor(0.3193)	-2	0.3193242847919464
j a d a l n o ś ć	j a d a l n o ś ć	0.19683837890625	tensor(0.3199)	-2	0.3199356496334076
s p o r z ą d z a j ą c ą	s p o r z ą d z a j ą c ą	0.1970755338668823	tensor(0.3201)	-2	0.3200837969779968
n i e m i e d z i u j ą c y c h   s i ę	n i e m i e d z i u j ą c y c h   s i ę	0.19711523056030272	tensor(0.3201)	-2	0.3201085925102234
n i e d e k a l o g o w e	n i e d e k a l o g o w e	0.19624947309494017	tensor(0.3196)	-2	0.3195664882659912
b l i z i u t e ń k i e m u	b l i z i u t e ń k i e m u	0.19376922845840455	tensor(0.3180)	-2	0.3179922103881836
o k r z y c z a l i ś c i e	o k r z y c z e l i ś c i e	0.1794057607650757	tensor(0.3082)	-1	0.3082379698753357
z d e j m a ł o b y m	z d e j m a ł o b y m	0.1965822696685791	tensor(0.3198)	-2	0.3197753429412842
p r z e c i w s z k o r b u t o w y m	p r z e c i w s z k o r b u t o w y m	0.1968319296836853	tensor(0.3199)	-2	0.31993162631988525
u p o m i n a j ą c y m	u p o m i n a j ą c y m	0.1981354236602783	tensor(0.3207)	-2	0.32074251770973206
n i e w ł o s z a k o w i c k o ś c i	n i e w ł o s z a k o w i c k o ś c i	0.1957821249961853	tensor(0.3193)	-2	0.3192722499370575
p r z e r y s o w y w a n y c h	p r z e r y s o w y w a n y c h	0.19424254894256593	tensor(0.3183)	-2	0.31829509139060974
o w o c o ż e r n y	o w o c o ż e r n y	0.19622286558151245	tensor(0.3195)	-2	0.3195497691631317
p o u c z e p i a ł o b y m   s i ę	p o u c z e p i a ł o b y m   s i ę	0.19612336158752441	tensor(0.3195)	-2	0.31948718428611755
z a t ł a m s i ł b y ś	z a t ł a m s i ł b y ś	0.19745116233825682	tensor(0.3203)	-2	0.32031792402267456
z a g a n i a n i	z a g a n i a n i	0.19736331701278687	tensor(0.3203)	-2	0.32026323676109314
s o m a t y z a c y j n o ś c i	s o m a t y z a c y j n o ś c i	0.19694215059280396	tensor(0.3200)	-2	0.3200005292892456
w a l i m s k i e	w a l i m s k i e	0.19728925228118896	tensor(0.3202)	-2	0.320217102766037
i n s e r u j ą c e   s i ę	i n s e r u j ą c e   s i ę	0.19843357801437378	tensor(0.3209)	-2	0.3209267854690552
w y b a c z a ł a ś	w y b a c z a ł a ś	0.1970132350921631	tensor(0.3200)	-2	0.32004493474960327
z a j ą k u j ą c e j   s i ę	z a j ą k u j ą c e j   s i ę	0.19736510515213013	tensor(0.3203)	-2	0.3202643394470215
n i e o b s z t u r c h u j ą c y m	n i e o b s z t u r c h u j ą c y m	0.19594316482543944	tensor(0.3194)	-2	0.31937375664711
n i e t ł u m a c z e n i o w o ś c i	n i e t ł u m a c z e n i o w o ś c i	0.19534435272216796	tensor(0.3190)	-2	0.3189956545829773
g e o c h r o n o l o g i c z n y	g e o c h r o n o l o g i c z n y	0.19555612802505493	tensor(0.3191)	-2	0.3191295862197876
p r z e m o n t o w y w a n e	p r z e m o n t o w y w a n e	0.19445836544036865	tensor(0.3184)	-2	0.3184328079223633
n i e z a b u k s o w a n i e m	n i e z a b u k s o w a n i e m	0.19719209671020507	tensor(0.3202)	-2	0.3201565444469452
n i e r o z p l a t a j ą c e	n i e r o z p l a t a j ą c e	0.1839356541633606	tensor(0.3114)	-2	0.31143420934677124
n i e z h u l t a j o n e g o	n i e z h u l t a j o n e g o	0.19716590642929077	tensor(0.3201)	-2	0.32014018297195435
n i e t r a n s f u z y j n y	n i e t r a n s f u z y j n y	0.19647785425186157	tensor(0.3197)	-2	0.3197098672389984
o b r z u c a j ą c   s i ę	o b r z u c a j ą c   s i ę	0.19709324836730957	tensor(0.3201)	-2	0.32009485363960266
n i e z a w i z o w a n i a c h	n i e z a a w i z o w a n i a c h	0.1954105854034424	tensor(0.3190)	-1	0.3190375566482544
n i e p r z e i n t e r p r e t o w a n e g o	n i e p r z e i n t e r p r e t o w a n e g o	0.1944430112838745	tensor(0.3184)	-2	0.3184230327606201
z a m a r ł y c h	z a m a r ł y c h	0.1544996976852417	tensor(0.2885)	-2	0.2885379195213318
n i e z a g r a c a j ą c e   s i ę	n i e z a g r a c a j ą c e   s i ę	0.19642362594604493	tensor(0.3197)	-2	0.31967583298683167
w i l c z e j	w i l c z e j	0.19769288301467897	tensor(0.3205)	-2	0.3204681873321533
p o o d w o z o n y c h	p o o d w o ż o n y c h	0.13645676374435425	tensor(0.2718)	-1	0.2717874050140381
r z u t o w a n e	r z u t o w a n e	0.19727851152420045	tensor(0.3202)	-2	0.32021039724349976
w i e l o u s t y	w i e l o u s t y	0.1970163345336914	tensor(0.3200)	-2	0.3200468420982361
p r z y ł o ż y ł y b y ś c i e	p r z y ł o ż y ł y b y ś c i e	0.19561465978622436	tensor(0.3192)	-2	0.31916654109954834
b e z o s o b n i k o w i	b e z o s o b n i k o w i	0.1903484582901001	tensor(0.3158)	-2	0.315768837928772
n i e p o w e t o w a n i a c h	n i e p o w e t o w a n i a c h	0.19712923765182494	tensor(0.3201)	-2	0.320117324590683
n i e i n s y n u o w a n e	n i e i n s y n u o w a n e	0.19698543548583985	tensor(0.3200)	-2	0.32002755999565125
r o z o s o b n i a j ą c y c h	r o z o s o b n i a j ą c y c h	0.19619512557983398	tensor(0.3195)	-2	0.3195323050022125
l ś k n ę ł o   s i ę	l ś k n ę ł o   s i ę	0.192917799949646	tensor(0.3174)	-2	0.31744450330734253
n i e w y c z a r o w y w a n e	n i e w y c z a r o w y w a n e	0.19686609506607056	tensor(0.3200)	-2	0.31995299458503723
p a r a d n i e j s z e	p a r a d n i e j s z e	0.19547606706619264	tensor(0.3191)	-2	0.3190789818763733
c z e r n i a w o ś c i	c z e r n i a w o ś c i	0.19671010971069336	tensor(0.3199)	-2	0.31985539197921753
n i e p r z e c h o r o w u j ą c y m i	n i e p r z e c h o r o w u j ą c y m i	0.196534264087677	tensor(0.3197)	-2	0.3197452425956726
s p i e r z c h n i ę c i u	s p i e r z c h n i ę c i u	0.19687291383743286	tensor(0.3200)	-2	0.31995725631713867
n i e k i c z u a ń s k i	n i e k i c z u a ń s k i	0.19663156270980836	tensor(0.3198)	-2	0.31980621814727783
s i u r a j ą c y m	s i u r a j ą c y m	0.1968638300895691	tensor(0.3200)	-2	0.3199515640735626
b ę d z i e c i e   p r z y m i e s z y w a ł y   s i ę	b ę d z i e c i e   p r z y m i e s z y w a ł y   s i ę	0.19657729864120482	tensor(0.3198)	-2	0.31977221369743347
p a l c z a s t y	p a l c z a s t y	0.196971333026886	tensor(0.3200)	-2	0.3200187385082245
n i e n a g r y z o n e j	n i e n a g r y z i o n e j	0.18253375291824342	tensor(0.3105)	-1	0.31045711040496826
n i e z a h a r o w a n i	n i e z a h a r o w a n i	0.19770063161849977	tensor(0.3205)	-2	0.32047298550605774
p o z a k u p u j c i e   s i ę	p o z a k u p u j c i e   s i ę	0.18715063333511353	tensor(0.3136)	-2	0.31363481283187866
n i e k a l e n i e   s i ę	n i e k a l e n i e   s i ę	0.1667478084564209	tensor(0.2987)	-2	0.2986907958984375
d o j n e	d o j n e	0.19710054397583007	tensor(0.3201)	-2	0.32009944319725037
l e t a r g i z o w a n y c h	l e t a r g i z o w a n y c h	0.1963423490524292	tensor(0.3196)	-2	0.31962481141090393
b ę d z i e s z   m l a s k a ł o	b ę d z i e s z   m l a s k a ł o	0.19165165424346925	tensor(0.3166)	-2	0.31662309169769287
f u r g o n o w y	f u r g o n o w y	0.19603873491287233	tensor(0.3194)	-2	0.31943395733833313
b e z s z y n o w a	b e z s z y n o w a	0.19785659313201903	tensor(0.3206)	-2	0.320569783449173
n o r m a t y w i z a c y j n e j	n o r m a t y w i z a c y j n e j	0.1972127676010132	tensor(0.3202)	-2	0.3201694190502167
n i e o z n a j o m i e n i a c h	n i e o z n a j o m i e n i a c h	0.19640614986419677	tensor(0.3197)	-2	0.319664865732193
b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	0.19098743200302123	tensor(0.3162)	-2	0.3161888122558594
n i e k a r t o n u j ą c a	n i e k a r t o n u j ą c a	0.19747796058654785	tensor(0.3203)	-2	0.3203345835208893
b ę d z i e c i e   z n a m i o n o w a l i   s i ę	b ę d z i e c i e   z n a m i o n o w a l i   s i ę	0.18193302154541016	tensor(0.3100)	-2	0.3100350797176361
r o z j u c z a n y c h	r o z j u c z a n y c h	0.19683119058609008	tensor(0.3199)	-2	0.31993114948272705
z a ś n i e d z a j ą c y c h   s i ę	z a ś n i e d z a j ą c y c h   s i ę	0.19752711057662964	tensor(0.3204)	-2	0.32036516070365906
r e p r o b o w a n y m i	r e p r o b o w a n y m i	0.19673197269439696	tensor(0.3199)	-2	0.3198690712451935
n a b e c h t y w a ł y	n a b e c h t y w a ł y	0.19594554901123046	tensor(0.3194)	-2	0.31937527656555176
n i e t r a g i c z n o ś c i	n i e t r a g i c z n o ś c i	0.19692758321762086	tensor(0.3200)	-2	0.31999140977859497
n u k l e o n i c z n e	n u k l e o n i c z n e	0.19698145389556884	tensor(0.3200)	-2	0.32002508640289307
w y w i e s z a m	w y w i e s z a m	0.19505761861801146	tensor(0.3188)	-2	0.31881392002105713
n i e o c z y t a n y m i	n i e o c z y t a n y m i	0.19649554491043092	tensor(0.3197)	-2	0.31972095370292664
w y l e g u j ą c e   s i ę	n i e w y l e g u j ą c e   s i ę	0.19381793737411498	tensor(0.3180)	1	0.3180234730243683
n i e w y j ą k n i ę t y c h	n i e w y j ą k n i ę t y c h	0.19537808895111083	tensor(0.3190)	-2	0.3190169930458069
z a p r z e p a ś ć	z a p r z e p a ś ć	0.1958271861076355	tensor(0.3193)	-2	0.31930068135261536
w n ę k o w a ł y b y	w n ę k o w a ł y b y	0.1973726987838745	tensor(0.3203)	-2	0.32026907801628113
p o k a z a n i a	p o k a z a n i a	0.196483051776886	tensor(0.3197)	-2	0.31971311569213867
k u c h a r z o w a n i a	k u c h a r z o w a n i a	0.196704638004303	tensor(0.3199)	-2	0.31985196471214294
o s m y k i w a n y c h	o s m y k i w a n y c h	0.1953893780708313	tensor(0.3190)	-2	0.31902411580085754
k l u c z n i c e	k l u c z n i k u	0.19530847072601318	tensor(0.3190)	0	0.3189729154109955
r o z p i s y w a n y m i	r o z p i s y w a n y m i	0.1959902048110962	tensor(0.3194)	-2	0.31940340995788574
b o r d i u r o w o ś c i	b o r d i u r o w o ś c i	0.19628738164901732	tensor(0.3196)	-2	0.319590300321579
p o d k a s u j ą c ą	p o d k a s u j ą c ą	0.19670774936676025	tensor(0.3199)	-2	0.31985393166542053
t r y n k n i j m y	t r y n k n i j m y	0.19541319608688354	tensor(0.3190)	-2	0.3190391957759857
s k a l b m i e r s k i e m u	s k a l b m i e r s k i e m u	0.19497449398040773	tensor(0.3188)	-2	0.3187611699104309
n i e p a r o s t a t k o w y m	n i e p a r o s t a t k o w y m	0.1976410150527954	tensor(0.3204)	-2	0.3204359710216522
f l a t e r o w a	f l a t t e r o w a	0.1965009331703186	tensor(0.3197)	-1	0.31972432136535645
n i e a g a r o w e	n i e a g a r o w e	0.19826689958572388	tensor(0.3208)	-2	0.3208238184452057
u f i j s k i c h	u f i j s k i c h	0.19782521724700927	tensor(0.3206)	-2	0.3205503225326538
n i e k r e d u j ą c y	n i e k r e d u j ą c y	0.19784464836120605	tensor(0.3206)	-2	0.32056236267089844
n i e m a g n e t o w i d o w ą	n i e m a g n e t o w i d o w ą	0.19757775068283082	tensor(0.3204)	-2	0.32039663195610046
n i e g w a r a n t o w a n o ś ć	n i e g w a r a n t o w a n o ś ć	0.19377583265304565	tensor(0.3180)	-2	0.31799647212028503
ł a s u c h	ł a s u c h o w i e	0.19023094177246094	tensor(0.3157)	2	0.31569138169288635
b ę d ę   o d p l a t a ł a   s i ę	b ę d ę   o d p l a t a ł a   s i ę	0.17132012844085692	tensor(0.3022)	-2	0.302246630191803
n i e s ą c e	n i o s ą c e	0.06521642804145814	tensor(0.3551)	-1	0.3550766110420227
z w i e r c i ł y b y ś m y	z w i e r c i ł y b y ś m y	0.19569029808044433	tensor(0.3192)	-2	0.3192143440246582
n i e k r a s o c i ń s k i e	n i e k r a s o c i ń s k i e	0.19674890041351317	tensor(0.3199)	-2	0.3198796510696411
n i e o s e ł k u j ą c y c h	n i e o s e ł k u j ą c y c h	0.19726870059967042	tensor(0.3202)	-2	0.3202042877674103
n i e d o w i d z i a l n i	n i e d o w i d z i a l n i	0.19547836780548095	tensor(0.3191)	-2	0.3190804421901703
k u c h t u j ą c y m	k u c h t u j ą c y m	0.1958714246749878	tensor(0.3193)	-2	0.31932857632637024
o k o l i c z n o ś c i o w y c h	o k o l i c z n o ś c i o w y c h	0.19684685468673707	tensor(0.3199)	-2	0.3199409544467926
t a k o w o ś c i a m i	t a k o w o ś c i a m i	0.19531660079956054	tensor(0.3190)	-2	0.31897807121276855
d o g a r b o w a n i u   s i ę	d o g a r b o w a n i u   s i ę	0.19718161821365357	tensor(0.3201)	-2	0.3201499879360199
m ż y ł e m	m ż y ł e m	0.19094794988632202	tensor(0.3162)	-2	0.3161628842353821
b ę d ę   p o d ł a d o w y w a ł a	b ę d ę   p o d ł a d o w y w a ł a	0.15189166069030763	tensor(0.2863)	-2	0.2862531840801239
n i e p o j e d y n c z y m	n i e p o j e d y n c z y m	0.19684442281723022	tensor(0.3199)	-2	0.31993943452835083
n i e z g r y w a j ą c y	n i e z g r y w a j ą c y	0.18521649837493898	tensor(0.3123)	-2	0.3123175799846649
p o r c j o w a ł a ś	p o r c j o w a ł a ś	0.19710068702697753	tensor(0.3201)	-2	0.32009950280189514
b ę d z i e   z a s z y w a ć	b ę d z i e   z a s z y w a ć	0.19001216888427735	tensor(0.3155)	-2	0.31554698944091797
z a w y ż a j ą c y   s i ę	z a w y ż a j ą c y   s i ę	0.19751522541046143	tensor(0.3204)	-2	0.3203577697277069
p o b r y z g a j m y	p o b r y z g a j m y	0.1953851819038391	tensor(0.3190)	-2	0.3190214931964874
c e n t r u j e	c e n t r u j e	0.1945368766784668	tensor(0.3185)	-2	0.3184828758239746
w i l c z o m l e c z o w o ś c i	w i l c z o m l e c z o w o ś c i	0.19642781019210814	tensor(0.3197)	-2	0.3196784555912018
p r z e s i a d y w a n i a	p r z e s i a d y w a n i a	0.19728319644927977	tensor(0.3202)	-2	0.32021331787109375
d e l a t o r s k ą	d e l a t o r s k ą	0.1972166657447815	tensor(0.3202)	-2	0.32017186284065247
p r z e k o l o r y z o w u j ą c y c h	p r z e k o l o r y z o w u j ą c y c h	0.19467965364456177	tensor(0.3186)	-2	0.3185737431049347
r u d o z ł o t y	r u d o z ł o t y	0.1952919363975525	tensor(0.3190)	-2	0.3189624547958374
n i e s a m o l u b n e j	n i e s a m o l u b n e j	0.1975170612335205	tensor(0.3204)	-2	0.32035890221595764
z a b a n d a ż o w a ł o ś	z a b a n d a ż o w a ł o ś	0.1968661904335022	tensor(0.3200)	-2	0.3199530243873596
n i e n a d r u j ą c y m	n i e n a d r y w a j ą c y m	0.1323762059211731	tensor(0.4442)	1	0.44419756531715393
n i e e u r o l i g o w o ś c i ą	n i e e u r o l i g o w o ś c i ą	0.19618810415267945	tensor(0.3195)	-2	0.31952789425849915
n i e d o c e n i e n i a c h	n i e d o c e n i e n i a c h	0.1947938919067383	tensor(0.3186)	-2	0.3186464309692383
j e ż o z w i e r z o w a t o ś c i	j e ż o z w i e r z o w a t o ś c i	0.19705244302749633	tensor(0.3201)	-2	0.32006940245628357
u ł o ż y s k o w a ł y   s i ę	u ł o ż y s k o w a ł y   s i ę	0.19617663621902465	tensor(0.3195)	-2	0.3195207118988037
s a m o z a g r z e w a j ą c y c h   s i ę	s a m o z a g r z e w a j ą c y c h   s i ę	0.18997498750686645	tensor(0.3155)	-2	0.3155224025249481
n i e p r z y s u s k ą	n i e p r z y s u s k ą	0.19583152532577514	tensor(0.3193)	-2	0.31930339336395264
n i e o b e z n a j m i a j ą c a	n i e o b e z n a j m i a j ą c a	0.19698821306228637	tensor(0.3200)	-2	0.32002928853034973
p r z y g n a n e	p r z y g n a n e	0.19661986827850342	tensor(0.3198)	-2	0.31979885697364807
n i e m e t e m p s y c h i c z n a	n i e m e t e m p s y c h i c z n a	0.19781798124313354	tensor(0.3205)	-2	0.32054582238197327
u p r y w a t n i e n i u   s i ę	u p r y w a t n i e n i u   s i ę	0.197354257106781	tensor(0.3203)	-2	0.32025760412216187
a r m a d y l i e m	a r m a d y l e m	0.1879502773284912	tensor(0.3142)	-1	0.31417351961135864
z ł o t ó w k o w a	z ł o t ó w k o w a	0.19691202640533448	tensor(0.3200)	-2	0.3199816942214966
