prediction	target	average probability	entropy	edit_distance	uncertainty_value
s p r u w a ł y b y ś c i e	s p r u w a ł y b y ś c i e	0.19757728576660155	tensor(0.3204)	-2	0.3203963339328766
n i e p o s t a w n y c h	n i e p o s t a w n y c h	0.19726986885070802	tensor(0.3202)	-2	0.3202050030231476
n i e r a d i o a m a t o r s k i	n i e r a d i o a m a t o r s k i	0.19626317024230958	tensor(0.3196)	-2	0.31957510113716125
l ę d z i ń s k o ś c i	l ę d z i ń s k o ś c i	0.19618101119995118	tensor(0.3195)	-2	0.3195234537124634
n i e p o d f o r s o w y w a n i a   s i ę	n i e p o d f o r s o w y w a n i a   s i ę	0.1965656042098999	tensor(0.3198)	-2	0.3197648525238037
n i e k l a s y c y z u j ą c e	n i e k l a s y c y z u j ą c e	0.1949321746826172	tensor(0.3187)	-2	0.3187342882156372
s z p i l k o w a ł o b y ś   s i ę	s z p i l k o w a ł o b y ś   s i ę	0.19781278371810912	tensor(0.3205)	-2	0.3205426037311554
o d p l e w i a j c i e   s i ę	o d p l e w i a j c i e   s i ę	0.19435840845108032	tensor(0.3184)	-2	0.318369060754776
n i e s t r a t e g i c z n y c h	n i e s t r a t e g i c z n y c h	0.19711450338363648	tensor(0.3201)	-2	0.3201081454753876
w y k r a d a j ą c ą   s i ę	w y k r a d a j ą c ą   s i ę	0.19664651155471802	tensor(0.3198)	-2	0.31981557607650757
b i e g a c z o w a t e j	b i e g a c z o w a t e j	0.19737473726272584	tensor(0.3203)	-2	0.3202703595161438
ś l i z g o w y c h	ś l i z g o w y c h	0.19546226263046265	tensor(0.3191)	-2	0.3190702497959137
b ę d z i e s z   l a s o w a ł o   s i ę	b ę d z i e s z   l a s o w a ł o   s i ę	0.19516526460647582	tensor(0.3189)	-2	0.31888219714164734
o d s ł o w i a ń s z c z a j ą c y c h	o d s ł o w i a ń s z c z a j ą c y c h	0.1955833315849304	tensor(0.3191)	-2	0.3191467523574829
n i e k ą ś l i w a	n i e k ą ś l i w a	0.1966361165046692	tensor(0.3198)	-2	0.31980904936790466
p o s i e p a ł y b y ś m y	p o s i e p a ł y b y ś m y	0.19582290649414064	tensor(0.3193)	-2	0.3192979693412781
p o z r a s t a ł y b y ś m y	p o z r a s t a ł y b y ś m y	0.19708019495010376	tensor(0.3201)	-2	0.3200867176055908
r o z s u ł y ś c i e   s i ę	r o z s u ł y ś c i e   s i ę	0.19717066287994384	tensor(0.3201)	-2	0.3201431632041931
n i e p ł ó c i e n y m	n i e p ł ó c i e n n y m	0.1582297921180725	tensor(0.2917)	-1	0.2917293608188629
u t u s z o w a n i a   s i ę	u t u s z o w a n i a   s i ę	0.19661778211593628	tensor(0.3198)	-2	0.3197975754737854
n i e o k u p y w a n e g o	n i e o k u p y w a n e g o	0.19537221193313598	tensor(0.3190)	-2	0.3190132677555084
n i e r o z b e b e s z a j ą c y m   s i ę	n i e r o z b e b e s z a j ą c y m   s i ę	0.19574308395385742	tensor(0.3192)	-2	0.31924763321876526
n i e p i r o m e t r y c z n o ś c i a m i	n i e p i r o m e t r y c z n o ś c i a m i	0.1950809597969055	tensor(0.3188)	-2	0.3188287615776062
s p a r t o w a l i b y   s i ę	s p a r t o w a l i b y   s i ę	0.1970534324645996	tensor(0.3201)	-2	0.3200700283050537
n i e p r e s t a c y j n e m u	n i e p r e s t a c y j n e m u	0.1958059310913086	tensor(0.3193)	-2	0.3192872703075409
k a r m i n u j ą c   s i ę	k a r m i n u j ą c	0.17552108764648439	tensor(0.3054)	2	0.30540600419044495
a t o n a l n o ś ć	a t o n a l n o ś ć	0.19744365215301513	tensor(0.3203)	-2	0.3203132450580597
p o m a r n i e n i	p o m a r n i e n i	0.19662739038467408	tensor(0.3198)	-2	0.3198035955429077
d o s t ę p o m	d o s t ę p o m	0.19578853845596314	tensor(0.3193)	-2	0.3192763030529022
n i e k a r m e l i z u j ą c ą   s i ę	n i e k a r m e l i z u j ą c ą   s i ę	0.19637856483459473	tensor(0.3196)	-2	0.31964755058288574
j o n o s f e r y c z n o ś ć	j o n o s f e r y c z n o ś ć	0.19442816972732543	tensor(0.3184)	-2	0.31841355562210083
m a n t u a ń s k a	m a n t u a ń s k a	0.19667948484420777	tensor(0.3198)	-2	0.31983619928359985
o s z a c o w y w a ł y   s i ę	o s z a c o w y w a ł y   s i ę	0.19612524509429932	tensor(0.3195)	-2	0.31948837637901306
s k o n s t e r n o w a n e j	s k o n s t e r n o w a n e j	0.1962572455406189	tensor(0.3196)	-2	0.3195713758468628
n i e s i a t e c z k o w y m i	n i e s i a t e c z k o w y m i	0.19642022848129273	tensor(0.3197)	-2	0.31967368721961975
o b r a c h o w a n y c h	o b r a c h o w a n y c h	0.1979969024658203	tensor(0.3207)	-2	0.32065677642822266
n i e b u m b l u j ą c y m	n i e b u m b l u j ą c y m	0.19573246240615844	tensor(0.3192)	-2	0.319240927696228
n i e k e n t u m o w o ś c i a c h	n i e k e n t u m o w o ś c i a c h	0.19567785263061524	tensor(0.3192)	-2	0.31920647621154785
e k w i l i b r y s t y c z n o ś c i	e k w i l i b r y s t y c z n o ś c i	0.19679204225540162	tensor(0.3199)	-2	0.31990665197372437
n i e j a w o r z n i a ń s k o ś c i	n i e j a w o r z n i a ń s k o ś c i	0.1952144980430603	tensor(0.3189)	-2	0.31891340017318726
p r z e g i n a ł y ś m y	p r z e g i n a ł y ś m y	0.19654079675674438	tensor(0.3197)	-2	0.3197493255138397
z i d e o l o g i z u j ą   s i ę	z i d e o l o g i z u j ą   s i ę	0.17458387613296508	tensor(0.3047)	-2	0.3047099709510803
n i e b e z c h m u r n o ś ć	n i e b e z c h m u r n o ś ć	0.19719399213790895	tensor(0.3202)	-2	0.3201577365398407
u p r a k t y c z n i o n e j	u p r a k t y c z n i o n e j	0.19629392623901368	tensor(0.3196)	-2	0.3195944130420685
n i e s i o d ł a j ą c y m i   s i ę	n i e s i o d ł a j ą c y m i   s i ę	0.19773555994033815	tensor(0.3205)	-2	0.320494681596756
r o z f r y z o w y w a ł o	r o z f r y z o w y w a ł o	0.19505562782287597	tensor(0.3188)	-2	0.31881266832351685
u d u p i a l i b y ś c i e	u d u p i a l i b y ś c i e	0.19652694463729858	tensor(0.3197)	-2	0.3197406530380249
n i e p o p r z e g i n a n i o m   s i ę	n i e p o p r z e g i n a n i o m   s i ę	0.19577674865722655	tensor(0.3193)	-2	0.3192688822746277
n i e g a ł ę z i a s t y	n i e g a ł ę z i a s t y	0.19575166702270508	tensor(0.3193)	-2	0.3192530572414398
b u f o r u j ą c y c h   s i ę	b u f o r u j ą c y c h   s i ę	0.17756866216659545	tensor(0.3069)	-2	0.30690932273864746
n i e p o d r y w k o w o ś c i	n i e p o d r y w k o w o ś c i	0.19539438486099242	tensor(0.3190)	-2	0.319027304649353
p o w y k r y w a n e	p o w y k r y w a n e	0.19779669046401976	tensor(0.3205)	-2	0.3205326199531555
n a s i a d a j ą c ą	n a s i a d a j ą c ą	0.19543341398239136	tensor(0.3191)	-2	0.31905198097229004
o p l e w i a j ą c a   s i ę	o p l e w i a j ą c a   s i ę	0.19742090702056886	tensor(0.3203)	-2	0.32029908895492554
w p r y s k u j ą c e   s i ę	w p r y s k u j ą c e   s i ę	0.19702730178833008	tensor(0.3201)	-2	0.32005369663238525
n i e o d p r a s z a n e	n i e o d p r a s z a n e	0.19773057699203492	tensor(0.3205)	-2	0.32049158215522766
b a c h u s o w y	b a c h u s o w y	0.19724870920181276	tensor(0.3202)	-2	0.3201918303966522
n i e f i l o z o f s k i m i	n i e f i l o z o f s k i m i	0.1966935634613037	tensor(0.3198)	-2	0.319845050573349
u l e c z a l n o ś c i	u l e c z a l n o ś c i	0.1961521625518799	tensor(0.3195)	-2	0.3195053040981293
p a s k u j ą c e   s i ę	p a s k u j ą c e   s i ę	0.19748427867889404	tensor(0.3203)	-2	0.32033851742744446
n i e c h r z ą ś n i ę c i o m	n i e c h r z ą ś n i ę c i o m	0.19114036560058595	tensor(0.3163)	-2	0.3162890076637268
z ł o t n i c z a	z ł o t n i c z a	0.19559800624847412	tensor(0.3192)	-2	0.31915605068206787
k l e p k u j	k l e p k u j	0.1964389204978943	tensor(0.3197)	-2	0.3196854293346405
p o m r o c z e	p o m r o c z y	0.0871433973312378	tensor(0.4064)	-1	0.4064405560493469
z ę b i e ł k e m	z ę b i e ł k i e m	0.10657857656478882	tensor(0.2386)	-1	0.23861587047576904
e u r o s c e p t y c z n o ś c i ą	e u r o s c e p t y c z n o ś c i ą	0.1958545684814453	tensor(0.3193)	-2	0.31931793689727783
n i e o d p r u w a n e	n i e o d p r u w a n e	0.19665935039520263	tensor(0.3198)	-2	0.31982362270355225
n i e o c z a r o w a n y m	n i e o c z a r o w a n y m	0.1955457806587219	tensor(0.3191)	-2	0.3191230297088623
b ę d ę   d u b i t o w a ł o	b ę d ę   d u b i t o w a ł o	0.19074180126190185	tensor(0.3160)	-2	0.31602761149406433
o b ł u s z c z a n e	o b ł u s z c z a n e	0.19761492013931276	tensor(0.3204)	-2	0.3204197287559509
n i e w r a d z a j ą c y m   s i ę	n i e w r a d z a j ą c y m   s i ę	0.19668262004852294	tensor(0.3198)	-2	0.31983819603919983
n i e p r z y p u s z c z a j ą c y m i   s i ę	n i e p r z y p u s z c z a j ą c y m i   s i ę	0.19587769508361816	tensor(0.3193)	-2	0.3193325102329254
o p i ł o w y w a ł y b y ś m y   s i ę	o p i ł o w y w a ł y b y ś m y   s i ę	0.1959523916244507	tensor(0.3194)	-2	0.3193795680999756
p o o s ł a n i a l i b y   s i ę	p o o s ł a n i a l i b y   s i ę	0.16661357879638672	tensor(0.2986)	-2	0.298584520816803
o d m e l d o w a n y	o d m e l d o w a n y	0.19660173654556273	tensor(0.3198)	-2	0.31978750228881836
o k p i ś w i a c i e	o k p i ś w i a c i e	0.10794607400894166	tensor(0.4013)	-2	0.4013114869594574
n i e p r z e b r o n o w u j ą c a	n i e p r z e b r o n o w u j ą c a	0.1932988166809082	tensor(0.3177)	-2	0.31769007444381714
u s t r u g u j ą c e m u   s i ę	u s t r u g u j ą c e m u   s i ę	0.19631073474884034	tensor(0.3196)	-2	0.3196049630641937
n i e s a n s k r y t o l o g i c z n a	n i e s a n s k r y t o l o g i c z n a	0.19291387796401976	tensor(0.3174)	-2	0.3174419701099396
l a m i n u j ą c e m u   s i ę	l a m i n u j ą c e m u   s i ę	0.19645185470581056	tensor(0.3197)	-2	0.31969356536865234
l a k s a c j a c h	l a k s a c j a c h	0.19622107744216918	tensor(0.3195)	-2	0.319548636674881
n i e z a g r z e b y w a n i e m   s i ę	n i e z a g r z e b y w a n i e m   s i ę	0.1965343952178955	tensor(0.3197)	-2	0.3197453022003174
z a g ę s t w i ć   s i ę	z a g ę s t w i ć   s i ę	0.19669750928878785	tensor(0.3198)	-2	0.3198474943637848
w z i e r n i k u j ą c e	n i e w z i e r n i k u j ą c e	0.19644936323165893	tensor(0.3197)	1	0.3196919858455658
n i e t a n d e t o w o ś c i	n i e t a n d e t o w o ś c i	0.1955497980117798	tensor(0.3191)	-2	0.31912559270858765
b ę d z i e m y   l s k n ę ł y   s i ę	b ę d z i e m y   l s k n ę ł y   s i ę	0.19585144519805908	tensor(0.3193)	-2	0.31931596994400024
n i e n a s t a w i a j ą c y c h	n i e n a s t a w i a j ą c y c h	0.19169583320617675	tensor(0.3167)	-2	0.3166518807411194
n a i g r a ł o ś   s i ę	n a i g r a ł o ś   s i ę	0.19679466485977173	tensor(0.3199)	-2	0.3199082911014557
n i e e k s p a t r i o w a n y c h	n i e e k s p a t r i o w a n y c h	0.19696980714797974	tensor(0.3200)	-2	0.3200177848339081
n i e p r z y b r z u s z n y m	n i e p r z y b r z u s z n y m	0.19648544788360595	tensor(0.3197)	-2	0.31971463561058044
n i e p o s z y k o w a n e j	n i e p o s z y k o w a n e j	0.19519628286361695	tensor(0.3189)	-2	0.3189018666744232
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.1959775924682617	tensor(0.3194)	-2	0.3193954527378082
p r z e k r o c h m a l a m y	p r z e k r o c h m a l a c i e	0.18353689908981324	tensor(0.3112)	1	0.31115737557411194
n i e k u l o w a t y	n i e k u l o w a t y	0.19573004245758058	tensor(0.3192)	-2	0.31923940777778625
n i e j ą d r z a s t o ś c i	n i e j ą d r z a s t o ś c i	0.19501986503601074	tensor(0.3188)	-2	0.3187899887561798
n i e h e r b a t o w e m u	n i e h e r b a t o w e m u	0.19547234773635863	tensor(0.3191)	-2	0.31907662749290466
z ł y m i	z ł y m i	0.19616360664367677	tensor(0.3195)	-2	0.3195125162601471
z w e r b o w a ł y b y ś m y	z w e r b o w a ł y b y ś m y	0.19589537382125854	tensor(0.3193)	-2	0.3193436563014984
n i e o b e r w a n i e m   s i ę	n i e o b e r w a n i e m   s i ę	0.19649168252944946	tensor(0.3197)	-2	0.31971853971481323
d a m a s c e n e k	d a m a s c e n e k	0.09404473304748535	tensor(0.4361)	-2	0.4360913634300232
r o z p l o t k u j e c i e	r o z p l o t k u j e c i e	0.19318631887435914	tensor(0.3176)	-2	0.31761765480041504
k a r e t k ę	k a r e t k ę	0.19431581497192382	tensor(0.3183)	-2	0.3183418810367584
u s y n o w i a n i a	u s y n o w i a n i a	0.19587359428405762	tensor(0.3193)	-2	0.3193299174308777
b ę d ę   r o z c z e p i a ł a   s i ę	b ę d ę   r o z c z e p i a ł a   s i ę	0.19406245946884154	tensor(0.3182)	-2	0.31817999482154846
n i e w a r t k o ś ć	n i e w a r t k o ś ć	0.1970454216003418	tensor(0.3201)	-2	0.3200649917125702
g e n i	g e n o w i	0.07677265405654907	tensor(0.1971)	0	0.1970682293176651
p a r o w s k i m	p a r o w s k i m	0.1974044919013977	tensor(0.3203)	-2	0.32028886675834656
n i e o b ł ó c z o n y c h	n i e o b ł ó c z o n y c h	0.1964020848274231	tensor(0.3197)	-2	0.31966233253479004
b ę d ę   o d b a r w i a ł a	b ę d ę   o d b a r w i a ł a	0.19297282695770263	tensor(0.3175)	-2	0.31748005747795105
s p a d o w e j	s p a d o w e j	0.1972401261329651	tensor(0.3202)	-2	0.32018646597862244
n i e k r a w ę d z i o w a n e	n i e k r a w ę d z i o w a n e	0.1957632780075073	tensor(0.3193)	-2	0.3192603588104248
a n t r o p o c e n t r y c z n o ś c i	a n t r o p o c e n t r y c z n o ś c i	0.1966354250907898	tensor(0.3198)	-2	0.31980863213539124
n i e d e k l a s u j ą c y c h	n i e d e k l a s u j ą c y c h	0.19545725584030152	tensor(0.3191)	-2	0.3190670907497406
u k w i e c a ł o ś   s i ę	u k w i e c a ł o ś   s i ę	0.19620462656021118	tensor(0.3195)	-2	0.31953829526901245
w a l i z k o w o ś ć	w a l i z k o w o ś ć	0.1966457724571228	tensor(0.3198)	-2	0.31981509923934937
n i e s t r u w a n y m	n i e s t r u w a n y m	0.19789034128189087	tensor(0.3206)	-2	0.32059070467948914
p r e l e g e n c k ą	p r e l e g e n c k ą	0.19203470945358275	tensor(0.3169)	-2	0.3168724477291107
w y s m u k l e ł y b y	w y s m u k l a ł y b y	0.1961194396018982	tensor(0.3195)	-1	0.31948474049568176
n i e d ł u g o i g ł o ś c i	n i e d ł u g o i g ł o ś c i	0.19533891677856446	tensor(0.3190)	-2	0.3189921975135803
o b s m y c z a ł y b y ś m y   s i ę	o b s m y c z a ł y b y ś m y   s i ę	0.1959136962890625	tensor(0.3194)	-2	0.31935521960258484
w y t u z o w a ł y b y ś m y	w y t u z o w a ł y b y ś m y	0.19555715322494507	tensor(0.3191)	-2	0.3191302418708801
s t r y j o w s k o ś c i	s t r y j o w s k o ś c i	0.19631435871124267	tensor(0.3196)	-2	0.3196072578430176
ś w i e r s z c z o w o ś ć	ś w i e r s z c z o w o ś ć	0.19447402954101561	tensor(0.3184)	-2	0.31844279170036316
r o z r z e d z i l i b y   s i ę	r o z r z e d z i l i b y   s i ę	0.19471099376678466	tensor(0.3186)	-2	0.31859368085861206
w a r i a c j e m	w a r i a c j o m	0.18053580522537233	tensor(0.3090)	-1	0.3090459108352661
l o g a r y t m o w a ł o ś   s i ę	l o g a r y t m o w a ł o ś   s i ę	0.19607850313186645	tensor(0.3195)	-2	0.3194589912891388
n i e p r z y u c z a n i e   s i ę	n i e p r z y u c z a n i e   s i ę	0.19604400396347046	tensor(0.3194)	-2	0.31943726539611816
n i e w ą s k o s ł o i s t e m u	n i e w ą s k o s ł o i s t e m u	0.1959958553314209	tensor(0.3194)	-2	0.3194069564342499
a b r o g o w a ń   s i ę	a b r o g o w a ń   s i ę	0.19721970558166504	tensor(0.3202)	-2	0.3201737403869629
n i e w y d a l a n i a m i	n i e w y d a l a n i a m i	0.1963583469390869	tensor(0.3196)	-2	0.3196348547935486
w y l e p i a ł y	w y l e p i a ł y	0.19731180667877196	tensor(0.3202)	-2	0.320231169462204
p o d ś p i e w y w a n i u	p o d ś p i e w y w a n i u	0.1964704155921936	tensor(0.3197)	-2	0.31970518827438354
b u r d e l o w ą	b u r d e l o w ą	0.19636964797973633	tensor(0.3196)	-2	0.31964197754859924
o s t r o k i e r u n k o w y m	o s t r o k i e r u n k o w y m	0.19685038328170776	tensor(0.3199)	-2	0.3199431598186493
n i e b z i k o w a t y c h	n i e b z i k o w a t y c h	0.19696496725082396	tensor(0.3200)	-2	0.3200147747993469
p r z e d s t w o r z e n n e	p r z e d s t w o r z e n n e	0.1763243317604065	tensor(0.3060)	-2	0.3059985637664795
n i e d o s k o n a ł e j	n i e d o s k o n a ł e j	0.19603103399276733	tensor(0.3194)	-2	0.31942909955978394
n i e m r o c z n y c h	n i e m r o c z n y c h	0.1955275535583496	tensor(0.3191)	-2	0.31911152601242065
b ł a ż o w s k o ś c i ą	b ł a ż o w s k o ś c i ą	0.19611583948135375	tensor(0.3195)	-2	0.3194824457168579
n i e k r o t n e	n i e k r o t n e	0.1973093032836914	tensor(0.3202)	-2	0.32022958993911743
w p ó ł ś l e p e	w p ó ł ś l e p e	0.19642406702041626	tensor(0.3197)	-2	0.31967610120773315
i k s t y	i k s t a	0.1930791139602661	tensor(0.3175)	-1	0.31754857301712036
o t ł u ś c i a ł y m	o t ł u ś c i a ł y m	0.1975494384765625	tensor(0.3204)	-2	0.3203790485858917
n i e r y t u a ł o w o ś c i	n i e r y t u a ł o w o ś c i	0.19535306692123414	tensor(0.3190)	-2	0.31900113821029663
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.19584507942199708	tensor(0.3193)	-2	0.3193119466304779
n i e d z i e r ż o n e j	n i e d z i e r ż o n e j	0.19630253314971924	tensor(0.3196)	-2	0.31959980726242065
n i e d o ł o w i o n y m i	n i e d o ł o w i o n y m i	0.19701446294784547	tensor(0.3200)	-2	0.32004567980766296
d o p r a c o w u j ą c e j   s i ę	d o p r a c o w u j ą c e j   s i ę	0.193528950214386	tensor(0.3178)	-2	0.31783804297447205
n i e r o z d o b r u c h a n y m i	n i e r o z d o b r u c h a n y m i	0.19600389003753663	tensor(0.3194)	-2	0.3194119930267334
z n i k c z e m n i a ł a	z n i k c z e m n i a ł a	0.1965516686439514	tensor(0.3198)	-2	0.3197561502456665
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.19490387439727783	tensor(0.3187)	-2	0.3187163472175598
n i e z e s y p a n i e m	n i e z e s y p a n i e m	0.19569326639175416	tensor(0.3192)	-2	0.31921619176864624
u t r ą c e	u t r ą c o n e	0.17576272487640382	tensor(0.3056)	0	0.3055846393108368
n i e n a b u r c z a j ą c e g o	n i e n a b u r c z a j ą c e g o	0.19632601737976074	tensor(0.3196)	-2	0.31961455941200256
p o z a m i e n i a ł y b y ś m y	p o z a m i e n i a ł y b y ś m y	0.19658229351043702	tensor(0.3198)	-2	0.3197753429412842
n i e b r ó d n o w s k i c h	n i e b r ó d n o w s k i c h	0.19764411449432373	tensor(0.3204)	-2	0.32043787837028503
ś m i c h	ś m i c h u	0.19429655075073243	tensor(0.3183)	-1	0.3183295726776123
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.1950562834739685	tensor(0.3188)	-2	0.3188130855560303
n i e a k c e s y j n o ś ć	n i e a k c e s y j n o ś ć	0.19632002115249633	tensor(0.3196)	-2	0.3196108043193817
n i e w y ś p i e w n i a ł a	n i e w y ś p i e w n i a ł a	0.19592554569244386	tensor(0.3194)	-2	0.31936267018318176
n i e r e w i n d y k a c y j n y m	n i e r e w i n d y k a c y j n y m	0.19538540840148927	tensor(0.3190)	-2	0.31902164220809937
n i e s a m o o d n a j ą c y m i   s i ę	n i e s a m o o d n a w i a j ą c y m i   s i ę	0.17642581462860107	tensor(0.3061)	1	0.3060731887817383
w m a s z e r o w u j e c i e	w m a s z e r o w u j e c i e	0.11268318891525268	tensor(0.4358)	-2	0.43576496839523315
r e d u t o w e	r e d u t o w e	0.19664798974990844	tensor(0.3198)	-2	0.3198164999485016
s u p e r b o m b i e	s u p e r b o m b i e	0.17983226776123046	tensor(0.3085)	-2	0.30854374170303345
z a s i e d l a n e	z a s i e d l a n e	0.19694606065750123	tensor(0.3200)	-2	0.3200029730796814
s z a ń c o w a l i b y ś m y   s i ę	s z a ń c o w a l i b y ś m y   s i ę	0.19625872373580933	tensor(0.3196)	-2	0.3195722699165344
w y k s i ę ż a m y	w y k s i ę ż a c i e	0.18865602016448973	tensor(0.3146)	1	0.3146461546421051
