prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e i n t e r p r e t a t o r s k o ś ć	n i e i n t e r p r e t a t o r s k o ś ć	0.19634710550308226	tensor(0.3196)	-2	0.3196278214454651
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.19503140449523926	tensor(0.3188)	-2	0.3187972903251648
p o s z e w c e	p o s z e w c e	0.1952638268470764	tensor(0.3189)	-2	0.31894466280937195
d a m k i	d a m k i	0.1523210048675537	tensor(0.2866)	-2	0.28663235902786255
p o w y c i ą g a ł y b y ś m y	p o w y c i ą g a ł y b y ś m y	0.1969406008720398	tensor(0.3200)	-2	0.3199995458126068
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.19603078365325927	tensor(0.3194)	-2	0.319428950548172
g r a d u o w a n e	g r a d u o w a n e	0.1977454423904419	tensor(0.3205)	-2	0.32050082087516785
n i e j e ż d ż o n o ś c i	n i e j e ż d ż o n o ś c i	0.19740943908691405	tensor(0.3203)	-2	0.3202919363975525
b ę d ę   n a s t e r o w y w a ć	b ę d ę   n a s t e r o w y w a ć	0.19662055969238282	tensor(0.3198)	-2	0.3197993040084839
a p e r c y p o w a n o	a p e r c y p o w a n o	0.19660623073577882	tensor(0.3198)	-2	0.3197903335094452
d o c z e p i a n o   s i ę	d o c z e p i a n o   s i ę	0.19734439849853516	tensor(0.3203)	-2	0.3202514350414276
w a ł o w a ł y b y ś m y   s i ę	w a ł o w a ł y b y ś m y   s i ę	0.19645380973815918	tensor(0.3197)	-2	0.31969475746154785
d e c y d u j ą c ą	d e c y d u j ą c ą	0.19791818857192994	tensor(0.3206)	-2	0.320607990026474
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.19423880577087402	tensor(0.3183)	-2	0.3182927072048187
r o z p ł a w i a ł y b y ś m y	r o z p ł a w i a ł y b y ś m y	0.19728102684020996	tensor(0.3202)	-2	0.3202119767665863
n i e o d k a p s l o w u j ą c y m	n i e o d k a p s l o w u j ą c y m	0.19757251739501952	tensor(0.3204)	-2	0.3203933835029602
d y k t a t o r s k i m i	d y k t a t o r s k i m i	0.1972986340522766	tensor(0.3202)	-2	0.320222944021225
n i e ł a z ą c y c h	n i e ł a ż ą c y c h	0.19004403352737426	tensor(0.3156)	-1	0.3155680000782013
n i e g o r ą c z k o t w ó r c z e	n i e g o r ą c z k o t w ó r c z e	0.19781709909439088	tensor(0.3205)	-2	0.3205452859401703
s p o p i e l i ł y b y ś m y	s p o p i e l i ł y b y ś m y	0.19785006046295167	tensor(0.3206)	-2	0.32056573033332825
d y p l o m u j ą c e m u	d y p l o m u j ą c e m u	0.1965523838996887	tensor(0.3198)	-2	0.31975656747817993
d o z i e l e n i a ł b y   s i ę	d o z i e l e n i a ł b y   s i ę	0.1975151538848877	tensor(0.3204)	-2	0.32035771012306213
u o b y c z a i ł y ś c i e	u o b y c z a i ł y ś c i e	0.1971464514732361	tensor(0.3201)	-2	0.32012808322906494
n i e r y b o ł ó w c z ą	n i e r y b o ł ó w c z ą	0.197869873046875	tensor(0.3206)	-2	0.320578008890152
n i e o t w o r n i c o w o ś c i a m i	n i e o t w o r n i c o w o ś c i a m i	0.19682731628417968	tensor(0.3199)	-2	0.31992873549461365
p o w y s t r z e l a n a	p o w y s t r z e l a n a	0.19752929210662842	tensor(0.3204)	-2	0.3203665018081665
s k a t a l i z o w a ń	s k a t a l i z o w a ń	0.1966814160346985	tensor(0.3198)	-2	0.31983742117881775
c h w a c ą c ą	c h w a c ą c ą	0.1966610550880432	tensor(0.3198)	-2	0.3198246955871582
n i e c h o m i k o w a t e	n i e c h o m i k o w a t e	0.19794052839279175	tensor(0.3206)	-2	0.3206218183040619
n a f t o c h e m i	n a f t o c h e m i j	0.1945311427116394	tensor(0.3185)	-1	0.3184792101383209
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.1959668517112732	tensor(0.3194)	-2	0.3193886876106262
n i e s k i o f i l n o ś ć	n i e s k i o f i l n o ś ć	0.19825035333633423	tensor(0.3208)	-2	0.3208135962486267
p r e t e n d e n c k o ś c i	p r e t e n d e n c k o ś c i	0.19633150100708008	tensor(0.3196)	-2	0.31961798667907715
s c h w y c i ł y	s c h w y c i ł y	0.19789862632751465	tensor(0.3206)	-2	0.3205958604812622
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.19738651514053346	tensor(0.3203)	-2	0.32027769088745117
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.19663641452789307	tensor(0.3198)	-2	0.319809228181839
n i e z a d r u t o w u j ą c y	n i e z a d r u t o w u j ą c y	0.19743473529815675	tensor(0.3203)	-2	0.3203077018260956
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.19660966396331786	tensor(0.3198)	-2	0.3197924792766571
u k o n k r e t n i a ł o m	u k o n k r e t n i a ł o m	0.1975658655166626	tensor(0.3204)	-2	0.3203892707824707
z a d u s z k o w o ś c i a m i	z a d u s z k o w o ś c i a m i	0.19704996347427367	tensor(0.3201)	-2	0.3200678527355194
n i e c h y t r a w ą	n i e c h y t r a w ą	0.19789490699768067	tensor(0.3206)	-2	0.32059353590011597
n i e m o p u j ą c e g o   s i ę	n i e m o p u j ą c e g o   s i ę	0.19725974798202514	tensor(0.3202)	-2	0.3201987147331238
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.19673395156860352	tensor(0.3199)	-2	0.31987032294273376
s k r o m n e m u	s k r o m n e m u	0.1973057985305786	tensor(0.3202)	-2	0.32022741436958313
w s a d z o n e g o	w s a d z o n e g o	0.19650276899337768	tensor(0.3197)	-2	0.31972548365592957
n i e c z ł u c h o w s k o ś c i	n i e c z ł u c h o w s k o ś c i	0.19703521728515624	tensor(0.3201)	-2	0.3200586438179016
s k o ł c z y c i e	s k o ł c z e j e c i e	0.19738576412200928	tensor(0.3203)	1	0.32027721405029297
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.19616355895996093	tensor(0.3195)	-2	0.3195124864578247
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.19712501764297485	tensor(0.3201)	-2	0.32011470198631287
p o z a k s i ę g o w o ś c i	p o z a k s i ę g o w o ś c i	0.19777803421020507	tensor(0.3205)	-2	0.3205210566520691
p r z y c i e r p i a n y	p r z y c i e r p i a n y	0.19544577598571777	tensor(0.3191)	-2	0.319059818983078
h i s o w a n y m	h i s o w a n y m	0.19699970483779908	tensor(0.3200)	-2	0.32003647089004517
f o b i c z n o ś c i ą	f o b i c z n o ś c i ą	0.19772242307662963	tensor(0.3205)	-2	0.32048651576042175
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.1939798951148987	tensor(0.3181)	-2	0.31812718510627747
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.19677802324295043	tensor(0.3199)	-2	0.3198978900909424
z e s z p e c a n ą	z e s z p e c a n ą	0.1978930950164795	tensor(0.3206)	-2	0.32059240341186523
n i e o d w ł ó c z ą c y m i   s i ę	n i e o d w ł ó c z ą c y m i   s i ę	0.19713591337203978	tensor(0.3201)	-2	0.32012149691581726
n i e w y b r z e ż n y c h	n i e w y b r z e ż n y c h	0.19642360210418702	tensor(0.3197)	-2	0.31967583298683167
o c h ł o p i o n e	o c h ł o p i o n e	0.1976305603981018	tensor(0.3204)	-2	0.3204294741153717
z a b e j c o w a ł y b y ś m y	z a b e j c o w a ł y b y ś m y	0.19715861082077027	tensor(0.3201)	-2	0.3201356530189514
n i e r o z p a p l a n y c h	n i e r o z p a p l a n y c h	0.1975372314453125	tensor(0.3204)	-2	0.32037144899368286
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.1856982469558716	tensor(0.3126)	-2	0.3126475512981415
p i e r d o l i ł y b y ś m y	p i e r d o l i ł y b y ś m y	0.19717036485671996	tensor(0.3201)	-2	0.3201429843902588
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.1963594675064087	tensor(0.3196)	-2	0.3196355700492859
p r z y m n a ż a j ą c e	p r z y m n a ż a j ą c e	0.19668586254119874	tensor(0.3198)	-2	0.3198401927947998
n i e w y ł a p u j ą c a	n i e w y ł a p u j ą c a	0.19771971702575683	tensor(0.3205)	-2	0.32048484683036804
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.1973423480987549	tensor(0.3203)	-2	0.32025018334388733
w y j ą k i w a ł y	w y j ą k i w a ł y	0.19693762063980103	tensor(0.3200)	-2	0.3199976980686188
n i e r e w a l u o w a n i e	n i e r e w a l u o w a n i e	0.19693708419799805	tensor(0.3200)	-2	0.3199973702430725
c h r y p i e n i e	c h r y p i e n i e	0.19684747457504273	tensor(0.3199)	-2	0.31994134187698364
p o t w a r z a ł y b y ś m y	p o t w a r z a ł y b y ś m y	0.1969515562057495	tensor(0.3200)	-2	0.3200063705444336
n i e u s p o ł e c z n i a j ą c e m u   s i ę	n i e u s p o ł e c z n i a j ą c e m u   s i ę	0.19600669145584107	tensor(0.3194)	-2	0.3194137513637543
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.19696292877197266	tensor(0.3200)	-2	0.32001349329948425
f u r g o t a ł y	f u r g o t a ł y	0.1972524881362915	tensor(0.3202)	-2	0.32019418478012085
n i e b r u z d k o w o ś c i	n i e b r u z d k o w o ś c i	0.19788501262664795	tensor(0.3206)	-2	0.3205873966217041
g ł u c h n ę ł o m	g ł u c h ł o m	0.19710015058517455	tensor(0.3201)	0	0.3200991749763489
a l e k s a n d r o w s k o ś ć	a l e k s a n d r o w s k o ś ć	0.19664727449417113	tensor(0.3198)	-2	0.3198160231113434
z e s ł a b i a n e j	z e s ł a b i a n e j	0.19800950288772584	tensor(0.3207)	-2	0.32066455483436584
b ę d ę   p s t r y k a ć	b ę d ę   p s t r y k a ć	0.19742388725280763	tensor(0.3203)	-2	0.32030096650123596
n i e o k r w a w i a j ą c y	n i e o k r w a w i a j ą c y	0.1961997151374817	tensor(0.3195)	-2	0.31953519582748413
n i e u r o d z a j n o ś c i a c h	n i e u r o d z a j n o ś c i a c h	0.19679404497146608	tensor(0.3199)	-2	0.31990790367126465
z a b r z m i e n i a	z a b r z m i e n i a	0.19628515243530273	tensor(0.3196)	-2	0.31958889961242676
r o z p r ó s z a n o	r o z p r ó s z a n o	0.19672908782958984	tensor(0.3199)	-2	0.3198672831058502
n i e z r e m i l i t a r y z o w a ń	n i e z r e m i l i t a r y z o w a ń	0.19675192832946778	tensor(0.3199)	-2	0.3198815584182739
n i e p r z e p r a s o w y w a n e g o	n i e p r z e p r a s o w y w a n e g o	0.1960036873817444	tensor(0.3194)	-2	0.31941187381744385
n a g r a ł o ś	n a g r a ł o ś	0.19763972759246826	tensor(0.3204)	-2	0.32043516635894775
w y c z u l a j ą c y m	w y c z u l a j ą c y m	0.19751487970352172	tensor(0.3204)	-2	0.3203575313091278
d e p o n o w a n y c h	d e p o n o w a n y c h	0.1979166030883789	tensor(0.3206)	-2	0.3206069767475128
j e ź d z i ł a ś	j e ź d z i ł a ś	0.18740955591201783	tensor(0.3138)	-2	0.3138096034526825
s z p u l o w o ś c i ą	s z p u l o w o ś c i ą	0.19719425439834595	tensor(0.3202)	-2	0.32015788555145264
z a s u p l a ł a b y m   s i ę	z a s u p l a ł a b y m   s i ę	0.197853422164917	tensor(0.3206)	-2	0.3205678164958954
p r z y r z ą d z a j ą c y c h	p r z y r z ą d z a j ą c y c h	0.1960163116455078	tensor(0.3194)	-2	0.31941983103752136
z l u t r z y ł y b y ś c i e   s i ę	z l u t r z y ł y b y ś c i e   s i ę	0.19732633829116822	tensor(0.3202)	-2	0.32024019956588745
b ę d z i e   m a r c o w a ć	b ę d z i e   m a r c o w a ć	0.1940656542778015	tensor(0.3182)	-2	0.3181820511817932
a u d i e n c j o n a l n e	a u d i e n c j o n a l n e	0.19758975505828857	tensor(0.3204)	-2	0.3204041123390198
f o t o a m a t o r s k i c h	f o t o a m a t o r s k i c h	0.19822425842285157	tensor(0.3208)	-2	0.32079747319221497
r a d i o t e l e f o n i c z n ą	r a d i o t e l e f o n i c z n ą	0.19709285497665405	tensor(0.3201)	-2	0.32009464502334595
m a r t w i o n o	m a r t w i o n o	0.1901903986930847	tensor(0.3157)	-2	0.3156646490097046
w y k ł u l i ś c i e   s i ę	w y k ł u l i ś c i e   s i ę	0.19629132747650146	tensor(0.3196)	-2	0.31959277391433716
n i e p o d e t k a n i	n i e p o d e t k a n i	0.19784477949142457	tensor(0.3206)	-2	0.3205624520778656
n i e u t a n e c z n i a n i e   s i ę	n i e u t a n e c z n i a n i e   s i ę	0.19691798686981202	tensor(0.3200)	-2	0.31998538970947266
w y m a r ł e j	w y m a r ł e j	0.19769350290298462	tensor(0.3205)	-2	0.32046857476234436
ś c i e r n i a n k a c h	ś c i e r n i a n k a c h	0.13955050706863403	tensor(0.2748)	-2	0.27482080459594727
p r z y t a m k ę	p r z y t a m k ę	0.19348911046981812	tensor(0.3178)	-2	0.317812442779541
n i e ś r ó d m o r s k o ś c i a c h	n i e ś r ó d m o r s k o ś c i a c h	0.1965172290802002	tensor(0.3197)	-2	0.3197345435619354
b a ł a m u c i l i b y ś m y   s i ę	b a ł a m u c i l i b y ś m y   s i ę	0.19711769819259645	tensor(0.3201)	-2	0.32011014223098755
n i e k o l e k c j o n o w a n e j	n i e k o l e k c j o n o w a n e j	0.19768898487091063	tensor(0.3205)	-2	0.32046574354171753
n a j s k u t e c z n i e j s z y m i	n a j s k u t e c z n i e j s z y m i	0.19666578769683837	tensor(0.3198)	-2	0.3198276460170746
n i e m i n i m a l i z o w a n i e	n i e m i n i m a l i z o w a n i e	0.19752469062805175	tensor(0.3204)	-2	0.3203636407852173
d e n a t u r u j ą c ą	d e n a t u r u j ą c ą	0.19731032848358154	tensor(0.3202)	-2	0.3202302157878876
p o z o s t a ł o ś c i	p o z o s t a ł o ś c i	0.19809721708297728	tensor(0.3207)	-2	0.3207188546657562
g r y p s e r s k i	g r y p s e r s k i	0.1964425802230835	tensor(0.3197)	-2	0.31968772411346436
n a d c i s a ń s k o ś c i	n a d c i s a ń s k o ś c i	0.19640384912490844	tensor(0.3197)	-2	0.3196634352207184
n i e f a r t o w a n e j	n i e f a r t o w a n e j	0.19816402196884156	tensor(0.3208)	-2	0.32076022028923035
r o z i g r a j m y   s i ę	r o z i g r a j m y   s i ę	0.19593886137008668	tensor(0.3194)	-2	0.3193710744380951
o k a j d a n i o n e	o k a j d a n i o n e	0.19725455045700074	tensor(0.3202)	-2	0.3201954662799835
z g o t o w y w a n y m	z g o t o w y w a n y m	0.19609979391098023	tensor(0.3195)	-2	0.31947237253189087
z e s t a n d a r y z o w a ć	z e s t a n d a r y z o w a ć	0.19661816358566284	tensor(0.3198)	-2	0.3197978138923645
u l t r a r e a k c y j n ą	u l t r a r e a k c y j n ą	0.19807083606719972	tensor(0.3207)	-2	0.32070252299308777
p o d r ą b y w a l i ś m y	p o d r ą b y w a l i ś m y	0.19669022560119628	tensor(0.3198)	-2	0.3198429346084595
d e p e r s o n a l i z o w a ł e ś	d e p e r s o n a l i z o w a ł e ś	0.19688631296157838	tensor(0.3200)	-2	0.3199656009674072
n i e b i e ż n i k u j ą c y m i	n i e b i e ż n i k u j ą c y m i	0.19760820865631104	tensor(0.3204)	-2	0.32041558623313904
n i e p e r o r o w a n i e	n i e p e r o r o w a n i e	0.19746533632278443	tensor(0.3203)	-2	0.3203267455101013
n i e e u r o p r z y c h y l n y m	n i e e u r o p r z y c h y l n y m	0.1963348388671875	tensor(0.3196)	-2	0.3196201026439667
p r z e ż y w i a j ą c y m   s i ę	p r z e ż y w i a j ą c y m   s i ę	0.19571874141693116	tensor(0.3192)	-2	0.3192322552204132
n i e u z ł a c a j ą c y   s i ę	n i e u z ł a c a j ą c y   s i ę	0.19739511013031005	tensor(0.3203)	-2	0.32028302550315857
n i e p ó ł o s t r o ś c i	n i e p ó ł o s t r o ś c i	0.19729549884796144	tensor(0.3202)	-2	0.3202210068702698
u e f e k t y w n i a ł a ś   s i ę	u e f e k t y w n i a ł a ś   s i ę	0.1978013515472412	tensor(0.3205)	-2	0.3205355107784271
p r z e ł a m y w a ł o b y m   s i ę	p r z e ł a m y w a ł o b y m   s i ę	0.19770963191986085	tensor(0.3205)	-2	0.3204785883426666
n i e p o k p i w a j ą c a	n i e p o k p i w a j ą c a	0.1947270154953003	tensor(0.3186)	-2	0.31860390305519104
n i e w y k o s z e n i a c h   s i ę	n i e w y k o s z e n i a c h   s i ę	0.1960485100746155	tensor(0.3194)	-2	0.319440096616745
n i e h e m o r o i d a l n y m	n i e h e m o r o i d a l n y m	0.19731874465942384	tensor(0.3202)	-2	0.3202354609966278
b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	0.19565755128860474	tensor(0.3192)	-2	0.31919366121292114
d o w a ż a n i e	d o w a ż a n i e	0.1976301908493042	tensor(0.3204)	-2	0.3204292356967926
n i e d o t a n k o w u j ą c y	n i e d o t a n k o w u j ą c y	0.19710204601287842	tensor(0.3201)	-2	0.3201003670692444
n i e d o g n i a t a n e	n i e d o g n i a t a n e	0.1967799186706543	tensor(0.3199)	-2	0.3198990821838379
o d w i ą z u j ą c y c h   s i ę	o d w i ą z u j ą c y c h   s i ę	0.19767093658447266	tensor(0.3205)	-2	0.32045453786849976
s y b e r y n o w y c h	s y b e r y n o w y c h	0.19749181270599364	tensor(0.3203)	-2	0.3203431963920593
o p ł o t n y m	o p ł o t n y m	0.1973041296005249	tensor(0.3202)	-2	0.32022637128829956
b ę d z i e c i e   u z y s k i w a ł y   s i ę	b ę d z i e c i e   u z y s k i w a ł y   s i ę	0.19702668190002443	tensor(0.3201)	-2	0.3200533092021942
o d k r a p i a j ą c e j	o d k r a p i a j ą c e j	0.19596163034439087	tensor(0.3194)	-2	0.3193854093551636
p r z e d g r a n i c z n y m i	p r z e d g r a n i c z n y m i	0.19624414443969726	tensor(0.3196)	-2	0.3195631504058838
a n t y p a ń s t w o w o ś ć	a n t y p a ń s t w o w o ś ć	0.19709746837615966	tensor(0.3201)	-2	0.32009750604629517
r e s e k u j ą c y c h	r e s e k u j ą c y c h	0.1973283290863037	tensor(0.3202)	-2	0.32024145126342773
p r z e r e k l a m o w y w a n y c h	p r z e r e k l a m o w y w a n y c h	0.19667840003967285	tensor(0.3198)	-2	0.3198355436325073
n i e w i t a m i n i z o w a n i e   s i ę	n i e w i t a m i n i z o w a n i e   s i ę	0.19767820835113525	tensor(0.3205)	-2	0.3204590678215027
n i e c h l a p a j ą c y	n i e c h l a p i ą c y	0.19654844999313353	tensor(0.3198)	0	0.31975412368774414
b e z p ó ł t o n o w y	b e z p ó ł t o n o w y	0.19717137813568114	tensor(0.3201)	-2	0.32014361023902893
w y s m u k l a n y	w y s m u k l a n y	0.19752432107925416	tensor(0.3204)	-2	0.32036343216896057
o r t o d o n t c e	o r t o d o n t c e	0.10013253688812256	tensor(0.4543)	-2	0.4542637765407562
f l o r e t o w e j	f l o r e t o w e j	0.19810866117477416	tensor(0.3207)	-2	0.3207259476184845
p r z e s t r a s z a s z	p r z e s t r a s z a s z	0.18381900787353517	tensor(0.3114)	-2	0.31135332584381104
u r o m a n t y c z n i a ł y b y	u r o m a n t y c z n i a ł y b y	0.19694045782089234	tensor(0.3200)	-2	0.31999945640563965
s k r o m n i u t e ń k i m i	s k r o m n i u t e ń k i m i	0.19515012502670287	tensor(0.3189)	-2	0.3188726007938385
k o z a k u j ą c y c h	k o z a k u j ą c y c h	0.1976613163948059	tensor(0.3204)	-2	0.3204485774040222
p o r o s t o w o ś c i	p o r o s t o w o ś c i	0.19748400449752807	tensor(0.3203)	-2	0.32033833861351013
k u p i d y n k o w e j	k u p i d y n k o w e j	0.1973685383796692	tensor(0.3203)	-2	0.3202664852142334
w y p a t r o s z a ł o b y m	w y p a t r o s z a ł o b y m	0.19765759706497193	tensor(0.3204)	-2	0.320446252822876
d o p i l n o w y w a n y c h	d o p i l n o w y w a n y c h	0.19741171598434448	tensor(0.3203)	-2	0.3202933669090271
z a p i a s z c z a n i u	z a p i a s z c z a n i u	0.19789925813674927	tensor(0.3206)	-2	0.32059624791145325
o d g r y z a j ą c e	o d g r y z a j ą c e	0.19622591733932496	tensor(0.3196)	-2	0.3195516765117645
n i e ś r ó d g ł o s o w o ś c i a c h	n i e ś r ó d g ł o s o w o ś c i a c h	0.1964200258255005	tensor(0.3197)	-2	0.3196735978126526
o d w i e w a j ą c e j   s i ę	o d w i e w a j ą c e j   s i ę	0.19646066427230835	tensor(0.3197)	-2	0.31969907879829407
r ż n i ę t y	r ż n i ę t y	0.19671289920806884	tensor(0.3199)	-2	0.319857120513916
n a d s z a r p a n ą	n a d s z a r p a n ą	0.19733738899230957	tensor(0.3202)	-2	0.320247083902359
p r z e d r u k o w y w a ł a	p r z e d r u k o w y w a ł a	0.19698693752288818	tensor(0.3200)	-2	0.32002848386764526
b ę d z i e m y   n a s z a ł y   s i ę	b ę d z i e m y   n a s z a ł y   s i ę	0.19711198806762695	tensor(0.3201)	-2	0.320106565952301
n a d p i s u j ą c e j   s i ę	n a d p i s u j ą c e j   s i ę	0.19728964567184448	tensor(0.3202)	-2	0.3202173411846161
