prediction	target	average probability	entropy	edit_distance	uncertainty_value
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.19690098762512206	tensor(0.3200)	-2	0.31997478008270264
n i e z a c i e r n i o n e	n i e z a c i e r n i o n e	0.19729964733123778	tensor(0.3202)	-2	0.3202235698699951
n i e k o s z t o w e	n i e k o s z t o w e	0.1972738027572632	tensor(0.3202)	-2	0.32020747661590576
n i e k m i n k o w y	n i e k m i n k o w y	0.19668408632278442	tensor(0.3198)	-2	0.31983911991119385
z a p a l n i c z k i	z a p a l n i c z k i	0.15690137147903443	tensor(0.2906)	-2	0.2906029522418976
d e t e k t o r o w e	d e t e k t o r o w e	0.19647384881973268	tensor(0.3197)	-2	0.31970733404159546
n i e z w ę ż a n y c h	n i e z w ę ż a n y c h	0.19669393301010132	tensor(0.3198)	-2	0.3198452591896057
g ę s t s z e	g ę ś c i e j s z e	0.11352604627609253	tensor(0.4224)	3	0.42244255542755127
n i e s z p a n u j ą c y c h	n i e s z p a n u j ą c y c h	0.19781122207641602	tensor(0.3205)	-2	0.3205416202545166
g e r e n t o w i e	g e r e n c i	0.16815019845962526	tensor(0.2998)	2	0.29979461431503296
n i e ż y ł o w a n e g o	n i e ż y ł o w a n e g o	0.1968686103820801	tensor(0.3200)	-2	0.3199545741081238
s t ł a m s i ł y ś m y	s t ł a m s i ł y ś m y	0.19578036069869995	tensor(0.3193)	-2	0.31927114725112915
n a d a r z y ł y b y ś m y   s i ę	n a d a r z y ł y b y ś m y   s i ę	0.1960431933403015	tensor(0.3194)	-2	0.3194367587566376
n i e p o g l a z u r o w a n e	n i e p o g l a z u r o w a n e	0.1958872437477112	tensor(0.3193)	-2	0.31933853030204773
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.19555327892303467	tensor(0.3191)	-2	0.31912776827812195
w i n o w a j c z y	w i n o w a j c z y	0.196677565574646	tensor(0.3198)	-2	0.31983500719070435
w y s z t a f i r o w a ł y b y	w y s z t a f i r o w a ł y b y	0.19576795101165773	tensor(0.3193)	-2	0.3192633390426636
p r z y w ę d z a l i   s i ę	p r z y w ę d z a l i   s i ę	0.19789789915084838	tensor(0.3206)	-2	0.320595383644104
z d y s k r e d y t o w a n i a	z d y s k r e d y t o w a n i a	0.19697576761245728	tensor(0.3200)	-2	0.32002151012420654
n i e m o d e r n i z o w a n y c h	n i e m o d e r n i z o w a n y c h	0.19741284847259521	tensor(0.3203)	-2	0.3202940821647644
u c i e s z a n y m	u c i e s z a n y m	0.19720345735549927	tensor(0.3202)	-2	0.3201636075973511
s t e r e o f o n i e	s t e r e o f o n i e	0.19645249843597412	tensor(0.3197)	-2	0.3196939527988434
n i e c h a n d r o w a t o ś c i ą	n i e c h a n d r o w a t o ś c i ą	0.19790096282958985	tensor(0.3206)	-2	0.3205972909927368
j a w o r y	j a w o r y	0.19444280862808228	tensor(0.3184)	-2	0.3184228837490082
s l u m s i	s l u m s y	0.1886439800262451	tensor(0.3146)	-1	0.3146381080150604
r o z r e k l a m o w a n e j	r o z r e k l a m o w a n e j	0.19785584211349488	tensor(0.3206)	-2	0.32056933641433716
m n o ż ą c y   s i ę	m n o ż ą c y   s i ę	0.196718430519104	tensor(0.3199)	-2	0.3198606073856354
n i e p o d g n o j e n i a   s i ę	n i e p o d g n o j e n i a   s i ę	0.19742197990417482	tensor(0.3203)	-2	0.32029977440834045
z r a f i n o w a ł y b y ś m y   s i ę	z r a f i n o w a ł y b y ś m y   s i ę	0.19670964479446412	tensor(0.3199)	-2	0.31985509395599365
n i e t w i s t o w a n i e	n i e t w i s t o w a n i e	0.19508259296417235	tensor(0.3188)	-2	0.3188297748565674
z d e k o m p o n o w a n e	z d e k o m p o n o w a n e	0.19748016595840454	tensor(0.3203)	-2	0.3203359544277191
n i e f u m i g a c y j n o ś c i ą	n i e f u m i g a c y j n o ś c i ą	0.1966387987136841	tensor(0.3198)	-2	0.3198107182979584
n i e s i w o f i o l e t o w ą	n i e s i w o f i o l e t o w ą	0.1973790168762207	tensor(0.3203)	-2	0.3202730119228363
r o z t r z a s k u j ą c ą   s i ę	r o z t r z a s k u j ą c ą   s i ę	0.19605708122253418	tensor(0.3194)	-2	0.31944549083709717
f e k a l n y m i	f e k a l n y m i	0.1972931742668152	tensor(0.3202)	-2	0.3202195465564728
n i e i t e r a c y j n y c h	n i e i t e r a c y j n y c h	0.19762005805969238	tensor(0.3204)	-2	0.3204229474067688
u p a l a n t u j c i e	u p a l a n t u j c i e	0.19755550622940063	tensor(0.3204)	-2	0.32038283348083496
k i s i e l i c k i e	k i s i e l i c k i e	0.1958744168281555	tensor(0.3193)	-2	0.31933045387268066
n i e p r o g n o s t y k o w a n i a   s i ę	n i e p r o g n o s t y k o w a n i a   s i ę	0.19588162899017333	tensor(0.3193)	-2	0.319335013628006
t r u d n i ł b y   s i ę	t r u d n i ł b y   s i ę	0.19747289419174194	tensor(0.3203)	-2	0.3203314244747162
o c i ę t n o ś c i	o c i ę t n o ś c i	0.19723331928253174	tensor(0.3202)	-2	0.3201822340488434
n i e o d m i ę ś n i a j ą c y m   s i ę	n i e o d m i ę ś n i a j ą c y m   s i ę	0.19753943681716918	tensor(0.3204)	-2	0.3203728199005127
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.1966489315032959	tensor(0.3198)	-2	0.31981709599494934
z e s f o r o w a ł o b y m	z e s f o r o w a ł o b y m	0.19695866107940674	tensor(0.3200)	-2	0.32001084089279175
t a r g a n i e c a c h	t a r g a ń c a c h	0.19222736358642578	tensor(0.3170)	1	0.31699761748313904
f a l b a n i a s t i	f a l b a n i a ś c i	0.18398089408874513	tensor(0.3115)	0	0.3114655613899231
n i e f i u c z e n i e m	n i e f i u c z e n i e m	0.19182493686676025	tensor(0.3167)	-2	0.31673598289489746
k a z a c h s t a ń s k i e	k a z a c h s t a ń s k i e	0.1969076156616211	tensor(0.3200)	-2	0.3199789226055145
d o s t r z e g a n y m	d o s t r z e g a n y m	0.19776039123535155	tensor(0.3205)	-2	0.3205100893974304
g r a m a t y k o w a n i u	g r a m a t y k o w a n i u	0.1966609239578247	tensor(0.3198)	-2	0.31982457637786865
n i e i n t e r p r e t a t o r s k o ś ć	n i e i n t e r p r e t a t o r s k o ś ć	0.19225274324417113	tensor(0.3170)	-2	0.31701406836509705
n i e u m y ś l e n i e m	n i e u m y ś l e n i e m	0.19547734260559083	tensor(0.3191)	-2	0.31907978653907776
w y p s i k u j ą c e m u   s i ę	w y p s i k u j ą c e m u   s i ę	0.19712471961975098	tensor(0.3201)	-2	0.32011452317237854
p r o t o k ó ł u j ą c y c h   s i ę	p r o t o k ó ł u j ą c y c h   s i ę	0.19735084772109984	tensor(0.3203)	-2	0.32025545835494995
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.19558603763580323	tensor(0.3191)	-2	0.3191484808921814
n a t r z e p u j ą c y	n a t r z e p u j ą c y	0.19628914594650268	tensor(0.3196)	-2	0.3195914030075073
p o s z e w c e	p o s z e w c e	0.18949152231216432	tensor(0.3152)	-2	0.3152022659778595
z e s t r u k t u r y z o w a ł y ś m y   s i ę	z e s t r u k t u r y z o w a ł y ś m y   s i ę	0.1964000105857849	tensor(0.3197)	-2	0.319661021232605
d a m k i	d a m k i	0.18508170843124389	tensor(0.3122)	-2	0.3122250437736511
p o w y c i ą g a ł y b y ś m y	p o w y c i ą g a ł y b y ś m y	0.19712979793548585	tensor(0.3201)	-2	0.32011768221855164
d w u l u f o w y m	d w u l u f o w y m	0.19726710319519042	tensor(0.3202)	-2	0.3202032744884491
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.19673532247543335	tensor(0.3199)	-2	0.3198711574077606
g r a d u o w a n e	g r a d u o w a n e	0.1962572455406189	tensor(0.3196)	-2	0.3195713758468628
n i e j e ż d ż o n o ś c i	n i e j e ż d ż o n o ś c i	0.19707884788513183	tensor(0.3201)	-2	0.32008588314056396
b ę d ę   n a s t e r o w y w a ć	b ę d ę   n a s t e r o w y w a ć	0.19581973552703857	tensor(0.3193)	-2	0.3192959725856781
m a k a r o n i a r s k ą	m a k a r o n i a r s k ą	0.19716256856918335	tensor(0.3201)	-2	0.3201380968093872
a p e r c y p o w a n o	a p e r c y p o w a n o	0.19546499252319335	tensor(0.3191)	-2	0.3190719783306122
d o c z e p i a n o   s i ę	d o c z e p i a n o   s i ę	0.19604065418243408	tensor(0.3194)	-2	0.31943514943122864
w a ł o w a ł y b y ś m y   s i ę	w a ł o w a ł y b y ś m y   s i ę	0.1957515597343445	tensor(0.3193)	-2	0.31925296783447266
d e c y d u j ą c ą	d e c y d u j ą c ą	0.19711923599243164	tensor(0.3201)	-2	0.32011106610298157
j e d n o s t k o w y c h	j e d n o s t k o w y c h	0.19759055376052856	tensor(0.3204)	-2	0.32040461897850037
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.18666694164276124	tensor(0.3133)	-2	0.3133072555065155
r o z p ł a w i a ł y b y ś m y	r o z p ł a w i a ł y b y ś m y	0.19690266847610474	tensor(0.3200)	-2	0.3199758529663086
n i e o d k a p s l o w u j ą c y m	n i e o d k a p s l o w u j ą c y m	0.19668757915496826	tensor(0.3198)	-2	0.31984129548072815
d y k t a t o r s k i m i	d y k t a t o r s k i m i	0.1961699604988098	tensor(0.3195)	-2	0.31951650977134705
n i e ł a z ą c y c h	n i e ł a ż ą c y c h	0.191802453994751	tensor(0.3167)	-1	0.3167213499546051
n i e g o r ą c z k o t w ó r c z e	n i e g o r ą c z k o t w ó r c z e	0.19578711986541747	tensor(0.3193)	-2	0.3192754089832306
s p o p i e l i ł y b y ś m y	s p o p i e l i ł y b y ś m y	0.19544812440872192	tensor(0.3191)	-2	0.3190613090991974
d y p l o m u j ą c e m u	d y p l o m u j ą c e m u	0.19613537788391114	tensor(0.3195)	-2	0.31949475407600403
n i e w y s i u s i a n y c h	n i e w y s i u s i a n y c h	0.18583370447158815	tensor(0.3127)	-2	0.31274011731147766
d o z i e l e n i a ł b y   s i ę	d o z i e l e n i a ł b y   s i ę	0.196766996383667	tensor(0.3199)	-2	0.3198910057544708
u o b y c z a i ł y ś c i e	u o b y c z a i ł y ś c i e	0.18801084756851197	tensor(0.3142)	-2	0.31421416997909546
u b i e r a n y c h	u b i e r a n y c h	0.19777076244354247	tensor(0.3205)	-2	0.32051652669906616
j ę k a j ą c y	j ę k a j ą c y	0.19646553993225097	tensor(0.3197)	-2	0.3197021484375
f o r t r a g u j ą c e   s i ę	f o r t r a g u j ą c e   s i ę	0.1962719202041626	tensor(0.3196)	-2	0.3195805847644806
n i e r y b o ł ó w c z ą	n i e r y b o ł ó w c z ą	0.19691810607910157	tensor(0.3200)	-2	0.3199854791164398
n i e o t w o r n i c o w o ś c i a m i	n i e o t w o r n i c o w o ś c i a m i	0.19703351259231566	tensor(0.3201)	-2	0.32005757093429565
n i e z s u w a l n a	n i e z s u w a l n a	0.19781301021575928	tensor(0.3205)	-2	0.32054275274276733
o s o k o w y c h	o s o k o w y c h	0.19793477058410644	tensor(0.3206)	-2	0.32061827182769775
p o w y s t r z e l a n a	p o w y s t r z e l a n a	0.19630357027053832	tensor(0.3196)	-2	0.31960049271583557
n i e u ł a t w i a n i u   s i ę	n i e u ł a t w i a n i u   s i ę	0.1974331259727478	tensor(0.3203)	-2	0.3203066885471344
s k a t a l i z o w a ń	s k a t a l i z o w a ń	0.19617282152175902	tensor(0.3195)	-2	0.3195182979106903
p o k a l a n e	p o k a l a n e	0.19718157052993773	tensor(0.3201)	-2	0.3201499581336975
c h w a c ą c ą	c h w a c ą c ą	0.19638606309890747	tensor(0.3197)	-2	0.319652259349823
n i e c h o m i k o w a t e	n i e c h o m i k o w a t e	0.19786062240600585	tensor(0.3206)	-2	0.32057228684425354
n i e z a t r z y m y w a n y c h	n i e z a t r z y m y w a n y c h	0.1976815342903137	tensor(0.3205)	-2	0.3204611539840698
o b i e l o n e	o b i e l o n e	0.1971888065338135	tensor(0.3202)	-2	0.32015448808670044
n a f t o c h e m i	n a f t o c h e m i j	0.19545187950134277	tensor(0.3191)	-1	0.3190636932849884
n i e u r ę k o j m i a n y c h	n i e u r ę k o j m i a n y c h	0.19828803539276124	tensor(0.3208)	-2	0.3208369016647339
h a l i c k i m	h a l i c k i m	0.19795503616333007	tensor(0.3206)	-2	0.320630818605423
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.16444945335388184	tensor(0.2969)	-2	0.2968562841415405
s z w a r c o w a ł o ś	s z w a r c o w a ł o ś	0.19789596796035766	tensor(0.3206)	-2	0.3205941915512085
n i e s k i o f i l n o ś ć	n i e s k i o f i l n o ś ć	0.1966436743736267	tensor(0.3198)	-2	0.3198137879371643
m a ś l n y m	m a ś l n y m	0.19758740663528443	tensor(0.3204)	-2	0.3204026520252228
p r e t e n d e n c k o ś c i	p r e t e n d e n c k o ś c i	0.19709160327911376	tensor(0.3201)	-2	0.3200938403606415
s c h w y c i ł y	s c h w y c i ł y	0.1977360725402832	tensor(0.3205)	-2	0.32049497961997986
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.19584819078445434	tensor(0.3193)	-2	0.3193139135837555
n i e k l u s k o w ą	n i e k l u s k o w ą	0.19657294750213622	tensor(0.3198)	-2	0.3197694718837738
o s z a c o w a ł o ś   s i ę	o s z a c o w a ł o ś   s i ę	0.1974269986152649	tensor(0.3203)	-2	0.3203028738498688
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.1952006220817566	tensor(0.3189)	-2	0.3189046084880829
n i e g o l u ś k i	n i e g o l u ś c y	0.18879323005676268	tensor(0.3147)	0	0.3147377371788025
u g r z e c z n i o n y c h	u g r z e c z n i o n y c h	0.1976415753364563	tensor(0.3204)	-2	0.3204363286495209
n i e z a d r u t o w u j ą c y	n i e z a d r u t o w u j ą c y	0.196244215965271	tensor(0.3196)	-2	0.3195631802082062
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.19508764743804932	tensor(0.3188)	-2	0.31883299350738525
u k o n k r e t n i a ł o m	u k o n k r e t n i a ł o m	0.1973118305206299	tensor(0.3202)	-2	0.320231169462204
z a d u s z k o w o ś c i a m i	z a d u s z k o w o ś c i a m i	0.1969011425971985	tensor(0.3200)	-2	0.3199748992919922
u ł a d n i ł y ś m y   s i ę	u ł a d n i ł y ś m y   s i ę	0.19782590866088867	tensor(0.3206)	-2	0.32055073976516724
u s z c z ę ś l i w i a n i a   s i ę	u s z c z ę ś l i w i a n i a   s i ę	0.19728608131408693	tensor(0.3202)	-2	0.3202151358127594
n i e z a k o b y l a j ą c e g o	n i e z a k o b y l a j ą c e g o	0.19640592336654664	tensor(0.3197)	-2	0.31966474652290344
o k o p c z y k u j ą   s i ę	o k o p c z y k u j ą   s i ę	0.1969957709312439	tensor(0.3200)	-2	0.320033997297287
n i e c h y t r a w ą	n i e c h y t r a w ą	0.19665541648864746	tensor(0.3198)	-2	0.31982114911079407
n i e m o p u j ą c e g o   s i ę	n i e m o p u j ą c e g o   s i ę	0.19729076623916625	tensor(0.3202)	-2	0.320218026638031
k r a l c e	k r a l k ą	0.08341315388679504	tensor(0.3602)	0	0.36022740602493286
n i e w y m i z e r o w a n i	n i e w y m i z e r o w a n i	0.19701714515686036	tensor(0.3200)	-2	0.32004737854003906
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.19722355604171754	tensor(0.3202)	-2	0.3201761543750763
r u m i e ń	r u m i e n i a m i	0.17351121902465821	tensor(0.3039)	3	0.3039071559906006
s k r o m n e m u	s k r o m n e m u	0.1951165795326233	tensor(0.3189)	-2	0.3188513219356537
n i e c u k i e r k o w a	n i e c u k i e r k o w a	0.19757663011550902	tensor(0.3204)	-2	0.32039594650268555
w s a d z o n e g o	w s a d z o n e g o	0.19683643579483032	tensor(0.3199)	-2	0.3199344575405121
n i e c z ł u c h o w s k o ś c i	n i e c z ł u c h o w s k o ś c i	0.19796162843704224	tensor(0.3206)	-2	0.3206349015235901
s k u r c z l i w e	s k u r c z l i w e	0.19737993478775023	tensor(0.3203)	-2	0.32027357816696167
i n t e r n e t o w e	i n t e r n e t o w e	0.19729015827178956	tensor(0.3202)	-2	0.32021766901016235
s k o ł c z y c i e	s k o ł c z e j e c i e	0.19481524229049682	tensor(0.3187)	1	0.3186599910259247
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.19753166437149047	tensor(0.3204)	-2	0.3203679919242859
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.1971112847328186	tensor(0.3201)	-2	0.3201061189174652
p o z a k s i ę g o w o ś c i	p o z a k s i ę g o w o ś c i	0.1968673825263977	tensor(0.3200)	-2	0.3199537694454193
p r z y c i e r p i e n y	p r z y c i e r p i a n y	0.197628390789032	tensor(0.3204)	-1	0.32042813301086426
h i s o w a n y m	h i s o w a n y m	0.1972433090209961	tensor(0.3202)	-2	0.3201884627342224
f o b i c z n o ś c i ą	f o b i c z n o ś c i ą	0.1965695858001709	tensor(0.3198)	-2	0.31976738572120667
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.19227267503738404	tensor(0.3170)	-2	0.3170270025730133
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.1958828568458557	tensor(0.3193)	-2	0.31933578848838806
z e s z p e c a n ą	z e s z p e c a n ą	0.19774129390716552	tensor(0.3205)	-2	0.3204982578754425
n i e o d w ł ó c z ą c y m i   s i ę	n i e o d w ł ó c z ą c y m i   s i ę	0.19754918813705444	tensor(0.3204)	-2	0.3203788995742798
i m p r e z o w a ł o	i m p r e z o w a ł o	0.19704524278640748	tensor(0.3201)	-2	0.320064902305603
n i e w y b r z e ż n y c h	n i e w y b r z e ż n y c h	0.19722745418548585	tensor(0.3202)	-2	0.3201785981655121
z m i n e r a l i z o w a n ą	z m i n e r a l i z o w a n ą	0.19760688543319702	tensor(0.3204)	-2	0.3204147517681122
d o m r a ż a n y m i	d o m r a ż a n y m i	0.1974727988243103	tensor(0.3203)	-2	0.3203313648700714
o c h ł o p i o n e	o c h ł o p i o n e	0.19453288316726686	tensor(0.3185)	-2	0.31848031282424927
w a z o w y m	w a z o w y m	0.19737223386764527	tensor(0.3203)	-2	0.32026877999305725
z a b e j c o w a ł y b y ś m y	z a b e j c o w a ł y b y ś m y	0.1955662488937378	tensor(0.3191)	-2	0.31913596391677856
n i e r o z p a p l a n y c h	n i e r o z p a p l a n y c h	0.19579551219940186	tensor(0.3193)	-2	0.3192806839942932
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.16477322578430176	tensor(0.2971)	-2	0.29711663722991943
p i e r d o l i ł y b y ś m y	p i e r d o l i ł y b y ś m y	0.19609209299087524	tensor(0.3195)	-2	0.31946754455566406
n i e p r z e d r y b l o w a n e	n i e p r z e d r y b l o w a n e	0.1965009331703186	tensor(0.3197)	-2	0.31972432136535645
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.19591875076293946	tensor(0.3194)	-2	0.31935837864875793
p r z y m n a ż a j ą c e	p r z y m n a ż a j ą c e	0.1963533043861389	tensor(0.3196)	-2	0.3196316957473755
n i e w y ł a p u j ą c a	n i e w y ł a p u j ą c a	0.19636439085006713	tensor(0.3196)	-2	0.3196386396884918
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.1971912145614624	tensor(0.3202)	-2	0.3201559782028198
w y j ą k i w a ł y	w y j ą k i w a ł y	0.19712527990341186	tensor(0.3201)	-2	0.3201148509979248
n i e r e w a l u o w a n i e	n i e r e w a l u o w a n i e	0.1949870467185974	tensor(0.3188)	-2	0.3187691271305084
c h r y p i e n i e	c h r y p i e n i e	0.1945086359977722	tensor(0.3185)	-2	0.31846484541893005
n i e o d t ł a c z a n i e m   s i ę	n i e o d t ł a c z a n i e m   s i ę	0.19680498838424682	tensor(0.3199)	-2	0.3199147582054138
p o t w a r z a ł y b y ś m y	p o t w a r z a ł y b y ś m y	0.19587455987930297	tensor(0.3193)	-2	0.3193305432796478
u s z c z e l i n a w i a j ą c y c h	u s z c z e l i n a w i a j ą c y c h	0.1016433835029602	tensor(0.4538)	-2	0.4538133144378662
t e k t u r o w ą	t e k t u r o w ą	0.19717437028884888	tensor(0.3201)	-2	0.32014545798301697
n i e u s p o ł e c z n i a j ą c e m u   s i ę	n i e u s p o ł e c z n i a j ą c e m u   s i ę	0.19746041297912598	tensor(0.3203)	-2	0.3203236758708954
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.19450944662094116	tensor(0.3185)	-2	0.31846535205841064
n i e c o u n t r o w y c h	n i e c o u n t r o w y c h	0.19817986488342285	tensor(0.3208)	-2	0.3207700252532959
n i e p u d e ł k o w e j	n i e p u d e ł k o w e j	0.19760712385177612	tensor(0.3204)	-2	0.3204149007797241
f u r g o t a ł y	f u r g o t a ł y	0.19759231805801392	tensor(0.3204)	-2	0.3204056918621063
n i e b r u z d k o w o ś c i	n i e b r u z d k o w o ś c i	0.19706933498382567	tensor(0.3201)	-2	0.3200799226760864
g ł u c h n ę ł o m	g ł u c h ł o m	0.19557104110717774	tensor(0.3191)	0	0.3191390037536621
a l e k s a n d r o w s k o ś ć	a l e k s a n d r o w s k o ś ć	0.19615020751953124	tensor(0.3195)	-2	0.3195040822029114
