prediction	target	average probability	entropy	edit_distance	uncertainty_value
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.17716215848922728	tensor(0.3066)	-2	0.3066127300262451
z a p a l n i c z k i	z a p a l n i c z k i	0.16820110082626344	tensor(0.2998)	-2	0.2998344302177429
n i e ż y ł o w a n e g o	n i e ż y ł o w a n e g o	0.19657771587371825	tensor(0.3198)	-2	0.3197724521160126
n a d a r z y ł y b y ś m y   s i ę	n a d a r z y ł y b y ś m y   s i ę	0.19597983360290527	tensor(0.3194)	-2	0.31939688324928284
n i e p o g l a z u r o w a n e	n i e p o g l a z u r o w a n e	0.19673155546188353	tensor(0.3199)	-2	0.319868803024292
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.18603509664535522	tensor(0.3129)	-2	0.3128775358200073
u c i e s z a n y m	u c i e s z a n y m	0.19386106729507446	tensor(0.3181)	-2	0.3180510997772217
s t e r e o f o n i e	s t e r e o f o n i e	0.15174013376235962	tensor(0.2861)	-2	0.2861190438270569
j a w o r y	j a w o r y	0.15269896984100342	tensor(0.2870)	-2	0.28696516156196594
f e k a l n y m i	f e k a l n y m i	0.19588617086410523	tensor(0.3193)	-2	0.3193378448486328
u p a l a n t u j c i e	u p a l a n t u j c i e	0.1923210620880127	tensor(0.3171)	-2	0.31705841422080994
k i s i e l i c k i e	k i s i e l i c k i e	0.19437077045440673	tensor(0.3184)	-2	0.31837695837020874
o c i ę t n o ś c i	o c i ę t n o ś c i	0.19524602890014647	tensor(0.3189)	-2	0.318933367729187
n i e o d m i ę ś n i a j ą c y m   s i ę	n i e o d m i ę ś n i a j ą c y m   s i ę	0.19378838539123536	tensor(0.3180)	-2	0.3180045187473297
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.19245227575302123	tensor(0.3171)	-2	0.3171434700489044
z e s f o r o w a ł o b y m	z e s f o r o w a ł o b y m	0.196448814868927	tensor(0.3197)	-2	0.31969162821769714
t a r g a n i e c a c h	t a r g a ń c a c h	0.1852935791015625	tensor(0.3124)	1	0.3123704791069031
k a z a c h s t a ń s k i e	k a z a c h s t a ń s k i e	0.19479860067367555	tensor(0.3186)	-2	0.31864941120147705
d o s t r z e g a n y m	d o s t r z e g a n y m	0.1963912844657898	tensor(0.3197)	-2	0.31965553760528564
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.18626222610473633	tensor(0.3130)	-2	0.31303223967552185
p o s z e w c e	p o s z e w c e	0.1725682497024536	tensor(0.3032)	-2	0.3031959533691406
p o w y c i ą g a ł y b y ś m y	p o w y c i ą g a ł y b y ś m y	0.19548569917678832	tensor(0.3191)	-2	0.3190850615501404
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.1958843231201172	tensor(0.3193)	-2	0.3193366825580597
n i e j e ż d ż o n o ś c i	n i e j e ż d ż o n o ś c i	0.1950230360031128	tensor(0.3188)	-2	0.3187919855117798
a p e r c y p o w a n o	a p e r c y p o w a n o	0.1938055157661438	tensor(0.3180)	-2	0.3180154860019684
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.17662181854248046	tensor(0.3062)	-2	0.30621710419654846
r o z p ł a w i a ł y b y ś m y	r o z p ł a w i a ł y b y ś m y	0.19618706703186034	tensor(0.3195)	-2	0.319527268409729
s p o p i e l i ł y b y ś m y	s p o p i e l i ł y b y ś m y	0.19623806476593017	tensor(0.3196)	-2	0.3195593059062958
d y p l o m u j ą c e m u	d y p l o m u j ą c e m u	0.19243884086608887	tensor(0.3171)	-2	0.3171347677707672
n i e o t w o r n i c o w o ś c i a m i	n i e o t w o r n i c o w o ś c i a m i	0.19447749853134155	tensor(0.3184)	-2	0.31844499707221985
s k a t a l i z o w a ń	s k a t a l i z o w a ń	0.1930409073829651	tensor(0.3175)	-2	0.31752392649650574
c h w a c ą c ą	c h w a c ą c ą	0.1917772650718689	tensor(0.3167)	-2	0.3167049288749695
n a f t o c h e m i	n a f t o c h e m i j	0.15204002857208251	tensor(0.2864)	-1	0.28638434410095215
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.18888072967529296	tensor(0.3148)	-2	0.3147960901260376
p r e t e n d e n c k o ś c i	p r e t e n d e n c k o ś c i	0.19616094827651978	tensor(0.3195)	-2	0.319510817527771
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.1815086841583252	tensor(0.3097)	-2	0.30973583459854126
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.19583107233047486	tensor(0.3193)	-2	0.31930312514305115
n i e z a d r u t o w u j ą c y	n i e z a d r u t o w u j ą c y	0.19525054693222046	tensor(0.3189)	-2	0.31893622875213623
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.1909404993057251	tensor(0.3162)	-2	0.3161580264568329
z a d u s z k o w o ś c i a m i	z a d u s z k o w o ś c i a m i	0.19572200775146484	tensor(0.3192)	-2	0.31923431158065796
n i e m o p u j ą c e g o   s i ę	n i e m o p u j ą c e g o   s i ę	0.19527095556259155	tensor(0.3189)	-2	0.3189491629600525
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.19511605501174928	tensor(0.3189)	-2	0.3188509941101074
s k r o m n e m u	s k r o m n e m u	0.19508728981018067	tensor(0.3188)	-2	0.31883275508880615
w s a d z o n e g o	w s a d z o n e g o	0.18763545751571656	tensor(0.3140)	-2	0.31396180391311646
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.1442793846130371	tensor(0.2793)	-2	0.2793254256248474
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.19393477439880372	tensor(0.3181)	-2	0.3180982768535614
p r z y c i e r p i e n y	p r z y c i e r p i a n y	0.11022496223449707	tensor(0.4470)	-1	0.44700419902801514
h i s o w a n y m	h i s o w a n y m	0.19604053497314453	tensor(0.3194)	-2	0.3194350600242615
f o b i c z n o ś c i ą	f o b i c z n o ś c i ą	0.196124804019928	tensor(0.3195)	-2	0.3194881081581116
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.16473736763000488	tensor(0.2971)	-2	0.2970878481864929
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.18975793123245238	tensor(0.3154)	-2	0.3153788447380066
o c h ł o p i o n e	o c h ł o p i o n e	0.1935887098312378	tensor(0.3179)	-2	0.3178764283657074
z a b e j c o w a ł y b y ś m y	z a b e j c o w a ł y b y ś m y	0.19685646295547485	tensor(0.3199)	-2	0.31994694471359253
n i e r o z p a p l a n y c h	n i e r o z p a p l a n y c h	0.19497942924499512	tensor(0.3188)	-2	0.3187642991542816
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.1821287155151367	tensor(0.3102)	-2	0.31017279624938965
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.19383952617645264	tensor(0.3180)	-2	0.3180372714996338
p r z y m n a ż a j ą c e	p r z y m n a ż a j ą c e	0.19349910020828248	tensor(0.3178)	-2	0.31781888008117676
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.19493262767791747	tensor(0.3187)	-2	0.3187345862388611
w y j ą k i w a ł y	w y j ą k i w a ł y	0.19170122146606444	tensor(0.3167)	-2	0.31665539741516113
n i e r e w a l u o w a n i e	n i e r e w a l u o w a n i e	0.19165791273117067	tensor(0.3166)	-2	0.31662717461586
c h r y p i e n i e	c h r y p i e n i e	0.17821956872940065	tensor(0.3074)	-2	0.3073822259902954
n i e u s p o ł e c z n i a j ą c e m u   s i ę	n i e u s p o ł e c z n i a j ą c e m u   s i ę	0.19518767595291137	tensor(0.3189)	-2	0.31889641284942627
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.19144948720932006	tensor(0.3165)	-2	0.31649112701416016
f u r g o t a ł y	f u r g o t a ł y	0.19284770488739014	tensor(0.3174)	-2	0.3173992335796356
n i e b r u z d k o w o ś c i	n i e b r u z d k o w o ś c i	0.19560532569885253	tensor(0.3192)	-2	0.3191606402397156
g ł u c h n ę ł o m	g ł u c h ł o m	0.1913284420967102	tensor(0.3164)	0	0.3164120316505432
n i e o k r w a w i a j ą c y	n i e o k r w a w i a j ą c y	0.18651617765426637	tensor(0.3132)	-2	0.31320491433143616
n i e u r o d z a j n o ś c i a c h	n i e u r o d z a j n o ś c i a c h	0.19378869533538817	tensor(0.3180)	-2	0.31800469756126404
z a b r z m i e n i a	z a b r z m i e n i a	0.19403797388076782	tensor(0.3182)	-2	0.31816431879997253
r o z p r ó s z a n o	r o z p r ó s z a n o	0.193937087059021	tensor(0.3181)	-2	0.3180997967720032
n i e z r e m i l i t a r y z o w a ń	n i e z r e m i l i t a r y z o w a ń	0.19684431552886963	tensor(0.3199)	-2	0.31993934512138367
n i e p r z e p r a s o w y w a n e g o	n i e p r z e p r a s o w y w a n e g o	0.19673222303390503	tensor(0.3199)	-2	0.3198692202568054
w y c z u l a j ą c y m	w y c z u l a j ą c y m	0.194776451587677	tensor(0.3186)	-2	0.31863534450531006
j e ź d z i ł a ś	j e ź d z i ł a ś	0.13243328332901	tensor(0.2677)	-2	0.2677372097969055
z a s u p l a ł a b y m   s i ę	z a s u p l a ł a b y m   s i ę	0.19597138166427613	tensor(0.3194)	-2	0.31939154863357544
p r z y r z ą d z a j ą c y c h	p r z y r z ą d z a j ą c y c h	0.18834595680236815	tensor(0.3144)	-2	0.3144388198852539
b ę d ę   m a r c o w a ć	b ę d z i e   m a r c o w a ć	0.08613457083702088	tensor(0.2112)	1	0.21118856966495514
a u d i e n c j o n a l n e	a u d i e n c j o n a l n e	0.19528598785400392	tensor(0.3190)	-2	0.31895869970321655
r a d i o t e l e f o n i c z n ą	r a d i o t e l e f o n i c z n ą	0.19585235118865968	tensor(0.3193)	-2	0.3193165361881256
m a r t w i o n o	m a r t w i o n o	0.16869460344314574	tensor(0.3002)	-2	0.30021992325782776
n i e u t a n e c z n i a n i e   s i ę	n i e u t a n e c z n i a n i e   s i ę	0.19547736644744873	tensor(0.3191)	-2	0.31907978653907776
w y m a r ł e j	w y m a r ł e j	0.19602437019348146	tensor(0.3194)	-2	0.31942489743232727
ś c i e r n i a n k a c h	ś c i e r n i a n k a c h	0.15167731046676636	tensor(0.2861)	-2	0.28606340289115906
p r z y t a m k ę	p r z y t a m k ę	0.13609488010406495	tensor(0.2714)	-2	0.27142804861068726
n i e ś r ó d m o r s k o ś c i a c h	n i e ś r ó d m o r s k o ś c i a c h	0.19092898368835448	tensor(0.3162)	-2	0.3161504566669464
b a ł a m u c i l i b y ś m y   s i ę	b a ł a m u c i l i b y ś m y   s i ę	0.19419327974319459	tensor(0.3183)	-2	0.31826362013816833
n a j s k u t e c z n i e j s z y m i	n a j s k u t e c z n i e j s z y m i	0.1813952922821045	tensor(0.3097)	-2	0.30965566635131836
n i e m i n i m a l i z o w a n i e	n i e m i n i m a l i z o w a n i e	0.19436558485031127	tensor(0.3184)	-2	0.3183736503124237
g r y p s e r s k i	g r y p s e r s k i	0.19209566116333007	tensor(0.3169)	-2	0.31691208481788635
r o z i g r a j m y   s i ę	r o z i g r a j m y   s i ę	0.19414674043655394	tensor(0.3182)	-2	0.3182339072227478
o k a j d a n i o n e	o k a j d a n i o n e	0.19462497234344484	tensor(0.3185)	-2	0.31853896379470825
z g o t o w y w a n y m	z g o t o w y w a n y m	0.19161185026168823	tensor(0.3166)	-2	0.3165971040725708
p o d r ą b y w a l i ś m y	p o d r ą b y w a l i ś m y	0.19099535942077636	tensor(0.3162)	-2	0.31619399785995483
n i e p e r o r o w a n i e	n i e p e r o r o w a n i e	0.1940898060798645	tensor(0.3182)	-2	0.31819748878479004
n i e e u r o p r z y c h y l n y m	n i e e u r o p r z y c h y l n y m	0.19366430044174193	tensor(0.3179)	-2	0.3179249167442322
p r z e ż y w i a j ą c y m   s i ę	p r z e ż y w i a j ą c y m   s i ę	0.1785292625427246	tensor(0.3076)	-2	0.30760642886161804
n i e u z ł a c a j ą c y   s i ę	n i e u z ł a c a j ą c y   s i ę	0.19428691864013672	tensor(0.3183)	-2	0.31832343339920044
n i e p o k p i w a j ą c a	n i e p o k p i w a j ą c a	0.18113045692443847	tensor(0.3095)	-2	0.30946823954582214
n i e w y k o s z e n i a c h   s i ę	n i e w y k o s z e n i a c h   s i ę	0.1844232201576233	tensor(0.3118)	-2	0.31177154183387756
b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	0.1534704089164734	tensor(0.2876)	-2	0.2876415550708771
d o w a ż a n i e	d o w a ż a n i e	0.19166918992996215	tensor(0.3166)	-2	0.31663450598716736
n i e d o t a n k o w u j ą c y	n i e d o t a n k o w u j ą c y	0.19363569021224974	tensor(0.3179)	-2	0.31790658831596375
n i e d o g n i a t a n e	n i e d o g n i a t a n e	0.19451104402542113	tensor(0.3185)	-2	0.3184663951396942
s y b e r y n o w y c h	s y b e r y n o w y c h	0.19555587768554689	tensor(0.3191)	-2	0.31912943720817566
b ę d z i e c i e   u z y s k i w a ł y   s i ę	b ę d z i e c i e   u z y s k i w a ł y   s i ę	0.1951767086982727	tensor(0.3189)	-2	0.31888946890830994
o d k r a p i a j ą c e j	o d k r a p i a j ą c e j	0.18055499792099	tensor(0.3091)	-2	0.30905959010124207
p r z e d g r a n i c z n y m i	p r z e d g r a n i c z n y m i	0.19549020528793334	tensor(0.3191)	-2	0.3190879225730896
a n t y p a ń s t w o w o ś ć	a n t y p a ń s t w o w o ś ć	0.19466153383255005	tensor(0.3186)	-2	0.31856220960617065
r e s e k u j ą c y c h	r e s e k u j ą c y c h	0.19522373676300048	tensor(0.3189)	-2	0.31891927123069763
n i e c h l a p a j ą c y	n i e c h l a p i ą c y	0.18978394269943238	tensor(0.3154)	0	0.3153960704803467
b e z p ó ł t o n o w y	b e z p ó ł t o n o w y	0.19446496963500975	tensor(0.3184)	-2	0.31843701004981995
w y s m u k l a n y	w y s m u k l a n y	0.19632773399353026	tensor(0.3196)	-2	0.3196156620979309
p r z e s t r a s z a s z	p r z e s t r a s z a s z	0.12676091194152833	tensor(0.2618)	-2	0.26181864738464355
u r o m a n t y c z n i a ł y b y	u r o m a n t y c z n i a ł y b y	0.1938841462135315	tensor(0.3181)	-2	0.318065881729126
s k r o m n i u t e ń k i m i	s k r o m n i u t e ń k i m i	0.19403866529464722	tensor(0.3182)	-2	0.31816479563713074
k o z a k u j ą c y c h	k o z a k u j ą c y c h	0.19628721475601196	tensor(0.3196)	-2	0.3195902109146118
p o r o s t o w o ś c i	p o r o s t o w o ś c i	0.19690932035446168	tensor(0.3200)	-2	0.3199799954891205
w y p a t r o s z a ł o b y m	w y p a t r o s z a ł o b y m	0.19435113668441772	tensor(0.3184)	-2	0.3183644115924835
d o p i l n o w y w a n y c h	d o p i l n o w y w a n y c h	0.1954554319381714	tensor(0.3191)	-2	0.3190659284591675
o d g r y z a j ą c e	o d g r y z a j ą c e	0.19425082206726074	tensor(0.3183)	-2	0.31830039620399475
n i e ś r ó d g ł o s o w o ś c i a c h	n i e ś r ó d g ł o s o w o ś c i a c h	0.18989977836608887	tensor(0.3155)	-2	0.31547269225120544
o d w i e w a j ą c e j   s i ę	o d w i e w a j ą c e j   s i ę	0.16626806259155275	tensor(0.2983)	-2	0.2983104884624481
r ż n i ę t y	r ż n i ę t y	0.18506062030792236	tensor(0.3122)	-2	0.3122105598449707
p r z e d r u k o w y w a ł a	p r z e d r u k o w y w a ł a	0.19262093305587769	tensor(0.3173)	-2	0.31725266575813293
b ę d z i e m y   n a s z a ł y   s i ę	b ę d z i e m y   n a s z a ł y   s i ę	0.1920284628868103	tensor(0.3169)	-2	0.316868394613266
g a b n i ę t e	g a b n i ę t e	0.16364634037017822	tensor(0.2962)	-2	0.2962076663970947
m e d a l i e r s c y	m e d a l i e r s c y	0.19357575178146363	tensor(0.3179)	-2	0.31786811351776123
n i e o p ł o m i e n i o n y c h	n i e o p ł o m i e n i o n y c h	0.1970724105834961	tensor(0.3201)	-2	0.3200818598270416
b ę d ę   n a c h y l a ł a	b ę d ę   n a c h y l a ł a	0.14682308435440064	tensor(0.2817)	-2	0.2816840410232544
n i e w y c i e ń c z a n e m u	n i e w y c i e ń c z a n e m u	0.19314104318618774	tensor(0.3176)	-2	0.3175884783267975
n i e z i ę b i c k a	n i e z i ę b i c k a	0.194922935962677	tensor(0.3187)	-2	0.3187284469604492
b ę d z i e   z a r ę b y w a ć   s i ę	b ę d z i e   z a r ę b y w a ć   s i ę	0.12165017127990722	tensor(0.4296)	-2	0.42959821224212646
o w l e c ł y	o w l e k ł y	0.13746718168258668	tensor(0.2728)	-1	0.2727857530117035
p e l e r y n a m i	p e l e r y n a m i	0.18735616207122802	tensor(0.3138)	-2	0.31377357244491577
n i e o d d r a m a t y z o w a n y c h	n i e o d d r a m a t y z o w a n y c h	0.1859843611717224	tensor(0.3128)	-2	0.3128429353237152
o k a b l o w a n i	o k a b l o w a n i	0.1948564648628235	tensor(0.3187)	-2	0.31868621706962585
k a n a l i z u j ą c e m u	k a n a l i z u j ą c e m u	0.19498810768127442	tensor(0.3188)	-2	0.31876981258392334
n i e b l a n ż e r o w a n e g o	n i e b l a n ż e r o w a n e g o	0.1963540196418762	tensor(0.3196)	-2	0.3196321427822113
n i e c i e k a w s k i	n i e c i e k a w s k i	0.19248769283294678	tensor(0.3172)	-2	0.31716641783714294
n i e s k a r l e n i a	n i e s k a r l e n i a	0.1897053003311157	tensor(0.3153)	-2	0.315343976020813
n i e d r o b n i u s i o ś c i a c h	n i e d r o b n i u s i o ś c i a c h	0.19028273820877076	tensor(0.3157)	-2	0.31572553515434265
d e k a g r a m o w o ś c i a c h	d e k a g r a m o w o ś c i a c h	0.19395376443862916	tensor(0.3181)	-2	0.31811046600341797
b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	0.19595978260040284	tensor(0.3194)	-2	0.31938421726226807
l u m i n a c j a c h	l u m i n a c j a c h	0.18296411037445068	tensor(0.3108)	-2	0.31075820326805115
n a d k r u s z a j ą c e m u	n a d k r u s z a j ą c e m u	0.19422268867492676	tensor(0.3183)	-2	0.3182823956012726
n a p a s t l i w s z e	n a p a s t l i w s z e	0.19390846490859986	tensor(0.3181)	-2	0.31808143854141235
p o t o c z y s t o ś c i a m i	p o t o c z y s t o ś c i a m i	0.1947230100631714	tensor(0.3186)	-2	0.3186013400554657
z g n ę b i a ł a b y m	z g n ę b i a ł a b y m	0.19407799243927001	tensor(0.3182)	-2	0.31818994879722595
b ę d z i e c i e   z a g a d y w a l i	b ę d z i e c i e   z a g a d y w a l i	0.1947718620300293	tensor(0.3186)	-2	0.31863242387771606
p r z y g n i ł y	p r z y g n i ł y	0.1949447512626648	tensor(0.3187)	-2	0.3187423050403595
u t a b o r o w a ł y b y ś m y   s i ę	u t a b o r o w a ł y b y ś m y   s i ę	0.19643961191177367	tensor(0.3197)	-2	0.3196858763694763
p r z e s z a c o w y w a ł b y   s i ę	p r z e s z a c o w y w a ł b y   s i ę	0.19457236528396607	tensor(0.3185)	-2	0.3185054659843445
o c i n a j ą c y	o c i n a j ą c y	0.1944005608558655	tensor(0.3184)	-2	0.3183959722518921
n i e z a g r a c e n i u	n i e z a g r a c e n i u	0.17566251754760742	tensor(0.3055)	-2	0.30551061034202576
r o z c i ą g ł e j	r o z c i ą g ł e j	0.1943793535232544	tensor(0.3184)	-2	0.3183824121952057
b ę d z i e   n ę d z i ć	b ę d z i e   n ę d z i ć	0.11851040124893189	tensor(0.2528)	-2	0.2527536153793335
p r z y p a s y w a l i b y ś c i e   s i ę	p r z y p a s y w a l i b y ś c i e   s i ę	0.19451948404312133	tensor(0.3185)	-2	0.318471759557724
n a j m a j ę t n i e j s z y m	n a j m a j ę t n i e j s z y m	0.19087096452713012	tensor(0.3161)	-2	0.3161123991012573
s p ę d z i l i ś c i e	s p ę d z i l i ś c i e	0.19512890577316283	tensor(0.3189)	-2	0.31885915994644165
r o z s i e r d z a j ą c e	r o z s i e r d z a j ą c e	0.19243402481079103	tensor(0.3171)	-2	0.3171316385269165
p r z e w i j a c z k ę	p r z e w i j a c z k ę	0.12841676473617553	tensor(0.2636)	-2	0.263572096824646
s y n c h r o n i c z n y m	s y n c h r o n i c z n y m	0.19569504261016846	tensor(0.3192)	-2	0.3192172944545746
w i ę z ó w k ą	w i ę z ó w k ą	0.18865715265274047	tensor(0.3146)	-2	0.3146468997001648
n i e f i n a l i s t y c z n y c h	n i e f i n a l i s t y c z n y c h	0.19465426206588746	tensor(0.3186)	-2	0.31855762004852295
b ę d z i e m y   p r z e s a d z a ł y	b ę d z i e m y   p r z e s a d z a ł y	0.19055670499801636	tensor(0.3159)	-2	0.31590592861175537
d r a m a t u r g i c z n o ś c i a c h	d r a m a t u r g i c z n o ś c i a c h	0.1919541835784912	tensor(0.3168)	-2	0.3168201148509979
u p ł a c a ł y b y ś c i e   s i ę	u p ł a c a ł y b y ś c i e   s i ę	0.19689682722091675	tensor(0.3200)	-2	0.3199721872806549
z a l e w n ą	z a l e w n ą	0.1960774302482605	tensor(0.3195)	-2	0.3194583058357239
