prediction	target	average probability	entropy	edit_distance	uncertainty_value
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.19710032939910888	tensor(0.3201)	-2	0.3200992941856384
n i e d z i e r ż o n e j	n i e d z i e r ż o n e j	0.19577622413635254	tensor(0.3193)	-2	0.31926852464675903
n i e d o ł o w i o n y m i	n i e d o ł o w i o n y m i	0.19719761610031128	tensor(0.3202)	-2	0.32016000151634216
d o p r a c o w u j ą c e j   s i ę	d o p r a c o w u j ą c e j   s i ę	0.19688857793807985	tensor(0.3200)	-2	0.31996703147888184
n i e r o z d o b r u c h a n y m i	n i e r o z d o b r u c h a n y m i	0.19758596420288085	tensor(0.3204)	-2	0.32040175795555115
z n i k c z e m n i a ł a	z n i k c z e m n i a ł a	0.19760116338729858	tensor(0.3204)	-2	0.32041120529174805
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.19277336597442626	tensor(0.3174)	-2	0.31735122203826904
n i e z e s y p a n i e m	n i e z e s y p a n i e m	0.19751776456832887	tensor(0.3204)	-2	0.32035934925079346
n i e n a b u r c z a j ą c e g o	n i e n a b u r c z a j ą c e g o	0.19598159790039063	tensor(0.3194)	-2	0.3193979561328888
p o z a m i e n i a ł y b y ś m y	p o z a m i e n i a ł y b y ś m y	0.19666907787322999	tensor(0.3198)	-2	0.31982970237731934
n i e b r ó d n o w s k i c h	n i e b r ó d n o w s k i c h	0.19649206399917601	tensor(0.3197)	-2	0.31971877813339233
ś m i c h a	ś m i c h u	0.08404564261436462	tensor(0.3945)	-1	0.39445382356643677
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.16907844543457032	tensor(0.3005)	-2	0.3005187511444092
n i e a k c e s y j n o ś ć	n i e a k c e s y j n o ś ć	0.1950884461402893	tensor(0.3188)	-2	0.31883350014686584
n i e w y ś p i e w n i a ł a	n i e w y ś p i e w n i a ł a	0.19739352464675902	tensor(0.3203)	-2	0.3202820420265198
n i e r e w i n d y k a c y j n y m	n i e r e w i n d y k a c y j n y m	0.19716025590896608	tensor(0.3201)	-2	0.320136696100235
r e d u t o w e	r e d u t o w e	0.19713395833969116	tensor(0.3201)	-2	0.32012027502059937
s u p e r b o m b i e	s u p e r b o m b i e	0.19552853107452392	tensor(0.3191)	-2	0.3191121518611908
z a s i e d l a n e	z a s i e d l a n e	0.19725290536880494	tensor(0.3202)	-2	0.32019445300102234
s z a ń c o w a l i b y ś m y   s i ę	s z a ń c o w a l i b y ś m y   s i ę	0.19607192277908325	tensor(0.3195)	-2	0.3194548487663269
n i e r o z s u n i ę t e	n i e r o z s u n i ę t e	0.1974233031272888	tensor(0.3203)	-2	0.3203005790710449
r o z k o w y w a n i	r o z k o w y w a n i	0.19676196575164795	tensor(0.3199)	-2	0.31988784670829773
o m i e l a j ą c e   s i ę	o m i e l a j ą c e   s i ę	0.19660195112228393	tensor(0.3198)	-2	0.3197876513004303
u l ę k ł e	u l ę k ł e	0.19733099937438964	tensor(0.3202)	-2	0.32024312019348145
n i e d e r m a t o s k o p o w e j	n i e d e r m a t o s k o p o w e j	0.19685304164886475	tensor(0.3199)	-2	0.3199447989463806
b ę d z i e s z   w y k u k i w a ł o	b ę d z i e s z   w y k u k i w a ł o	0.19517080783843993	tensor(0.3189)	-2	0.3188857138156891
n i e z o b i e k t y w i z o w a n i e m	n i e z o b i e k t y w i z o w a n i e m	0.19598134756088256	tensor(0.3194)	-2	0.31939780712127686
b e z p r u d e r y j n e	b e z p r u d e r y j n e	0.19780681133270264	tensor(0.3205)	-2	0.3205389082431793
n i e ś c i e n i o w y w a n y	n i e ś c i e n i o w y w a n y	0.1968024492263794	tensor(0.3199)	-2	0.31991317868232727
o d l i c z a ł a b y m	o d l i c z a ł a b y m	0.19659879207611083	tensor(0.3198)	-2	0.3197856843471527
g w i n t o w e	g w i n t o w e	0.19730275869369507	tensor(0.3202)	-2	0.3202255070209503
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.19325209856033326	tensor(0.3177)	-2	0.31766003370285034
n i e o p i e p r z a j ą c y m i	n i e o p i e p r z a j ą c y m i	0.19637194871902466	tensor(0.3196)	-2	0.31964340806007385
k a w a ł k o w a ł y b y ś c i e	k a w a ł k o w a ł y b y ś c i e	0.19686572551727294	tensor(0.3200)	-2	0.31995275616645813
o r t o t o n i c z n e	o r t o t o n i c z n e	0.19666154384613038	tensor(0.3198)	-2	0.3198249638080597
u p r z e d m i o t o w a n e j	u p r z e d m i o t o w a n e j	0.19811563491821288	tensor(0.3207)	-2	0.3207302689552307
n i e k r u p i a s t y c h	n i e k r u p i a s t y c h	0.19707127809524536	tensor(0.3201)	-2	0.3200811445713043
n i e s k a s o w a n y c h	n i e s k a s o w a n y c h	0.19831256866455077	tensor(0.3209)	-2	0.32085204124450684
d r z w i o w e m u	d r z w i o w e m u	0.19768936634063722	tensor(0.3205)	-2	0.320466011762619
n i e n a d o r a n y c h	n i e n a d o r a n y c h	0.19716577529907225	tensor(0.3201)	-2	0.32014012336730957
r o z r o ś n i a	r o z r o ś n i ę c i a	0.11756715774536133	tensor(0.2517)	1	0.251681387424469
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.1945979952812195	tensor(0.3185)	-2	0.31852176785469055
c h a p s n i ę t e	c h a p s n i ę t e	0.1938204288482666	tensor(0.3180)	-2	0.31802505254745483
n i e f l a d r o w a n y m	n i e f l a d r o w a n y m	0.19668753147125245	tensor(0.3198)	-2	0.31984126567840576
n i e r o s o ł o w e j	n i e r o s o ł o w e j	0.1963982939720154	tensor(0.3197)	-2	0.31965991854667664
n i e p o c z y n a n e j	n i e p o c z y n a n e j	0.19658883810043334	tensor(0.3198)	-2	0.3197794258594513
w y c h a r k a n e	w y c h a r k a n e	0.1982088565826416	tensor(0.3208)	-2	0.3207879364490509
n i e p o p a s y w a n y c h	n i e p o o p a s y w a n y c h	0.1958848714828491	tensor(0.3193)	-1	0.31933704018592834
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.15585181713104249	tensor(0.2897)	-2	0.2897050976753235
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.19712321758270263	tensor(0.3201)	-2	0.32011356949806213
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.19567762613296508	tensor(0.3192)	-2	0.3192062973976135
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.19536634683609008	tensor(0.3190)	-2	0.31900957226753235
n i e b i a ł o r z ę ś c i	n i e b i a ł o r z ę s i	0.09618059396743775	tensor(0.4470)	0	0.4469617009162903
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.19664156436920166	tensor(0.3198)	-2	0.31981247663497925
r o z h a m o w a n e j	r o z h a m o w a n e j	0.19721766710281372	tensor(0.3202)	-2	0.3201724886894226
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19707732200622557	tensor(0.3201)	-2	0.32008492946624756
n i e w y c h r y p i a n e	n i e w y c h r y p i a n e	0.19794760942459105	tensor(0.3206)	-2	0.3206261992454529
n i e w i k ł a n y m	n i e w i k ł a n y m	0.1963443636894226	tensor(0.3196)	-2	0.3196260929107666
z a w i z o w a n y c h	z a a w i z o w a n y c h	0.19625188112258912	tensor(0.3196)	-1	0.319568008184433
s k o m e r c j a l i z o w a ł y b y ś m y	s k o m e r c j a l i z o w a ł y b y ś m y	0.19466422796249389	tensor(0.3186)	-2	0.31856393814086914
o k u p y w a l i b y ś c i e	o k u p y w a l i b y ś c i e	0.19705294370651244	tensor(0.3201)	-2	0.32006970047950745
n i e n a k a s ł a n i u   s i ę	n i e n a k a s ł a n i u   s i ę	0.19620944261550904	tensor(0.3195)	-2	0.319541335105896
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.19634338617324829	tensor(0.3196)	-2	0.31962546706199646
z a w i e s i n o w o ś c i	z a w i e s i n o w o ś c i	0.19721490144729614	tensor(0.3202)	-2	0.3201707601547241
n i e d o p i e s z c z a n e	n i e d o p i e s z c z a n e	0.19726364612579345	tensor(0.3202)	-2	0.3202011287212372
s z c z e c i n o w a t y	s z c z e c i n o w a t y	0.19754259586334227	tensor(0.3204)	-2	0.3203747868537903
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.19622316360473632	tensor(0.3195)	-2	0.31954994797706604
i m p r e s y j n o ś c i	i m p r e s y j n o ś c i	0.19772679805755616	tensor(0.3205)	-2	0.3204892575740814
p o d s k a k i w a c z e	p o d s k a k i w a c z u	0.18840056657791138	tensor(0.3145)	-1	0.3144753873348236
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.1927335023880005	tensor(0.3173)	-2	0.3173254728317261
n i e c z y t a j ą c y   s i ę	n i e c z y t a j ą c y   s i ę	0.196048104763031	tensor(0.3194)	-2	0.3194398581981659
u s p o k a j a ł o m   s i ę	u s p o k a j a ł o m   s i ę	0.19715023040771484	tensor(0.3201)	-2	0.32013043761253357
w y p r a w n ą	w y p r a w n ą	0.196965754032135	tensor(0.3200)	-2	0.3200152516365051
b u l i o n i k	b u l i o n i k	0.19697734117507934	tensor(0.3200)	-2	0.3200225234031677
p r z e s z l o c h u j ą c e m u	p r z e s z l o c h u j ą c e m u	0.1963462710380554	tensor(0.3196)	-2	0.3196272850036621
s i e k a n k a m i	s i e k a n k a m i	0.19550312757492067	tensor(0.3191)	-2	0.31909608840942383
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.19437340497970582	tensor(0.3184)	-2	0.31837862730026245
z m n i s z e n i a	z m n i s z e n i a	0.13095325231552124	tensor(0.4417)	-2	0.4417341351509094
r e n e g u j ą c e   s i ę	r e n e g u j ą c e   s i ę	0.19690701961517335	tensor(0.3200)	-2	0.3199785649776459
m o t y k o w a n e	m o t y k o w a n e	0.1972225546836853	tensor(0.3202)	-2	0.32017552852630615
n i e ć w i k n i ę c i o m	n i e ć w i k n i ę c i o m	0.194882071018219	tensor(0.3187)	-2	0.31870245933532715
u z d a j ą c e	u z d a j ą c e	0.19789015054702758	tensor(0.3206)	-2	0.320590615272522
l a p o n o i d a l n o ś c i	l a p o n o i d a l n o ś c i	0.19704630374908447	tensor(0.3201)	-2	0.32006555795669556
z a c z y n a l i b y ś c i e	z a c z y n a l i b y ś c i e	0.19708174467086792	tensor(0.3201)	-2	0.3200877010822296
b ę d z i e   n u r z a ć   s i ę	b ę d z i e   n u r z a ć   s i ę	0.19444116353988647	tensor(0.3184)	-2	0.3184218406677246
j e d n o r o d z a j o w o ś c i	j e d n o r o d z a j o w o ś c i	0.19755197763442994	tensor(0.3204)	-2	0.32038062810897827
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.1948879361152649	tensor(0.3187)	-2	0.3187061846256256
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.19648478031158448	tensor(0.3197)	-2	0.31971418857574463
p r z e k o c h a ł o b y ś	p r z e k o c h a ł o b y ś	0.19626251459121705	tensor(0.3196)	-2	0.3195746839046478
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.1952756643295288	tensor(0.3190)	-2	0.31895217299461365
p o z o r o w a ł y b y	p o z o r o w a ł y b y	0.1964185953140259	tensor(0.3197)	-2	0.31967267394065857
z w y c i ę ż a ł e ś	z w y c i ę ż a ł e ś	0.1975428581237793	tensor(0.3204)	-2	0.3203749656677246
n i e a b s o l u t n o ś c i	n i e a b s o l u t n o ś c i	0.19682267904281617	tensor(0.3199)	-2	0.31992581486701965
p r z y z d a b i a ł a ś   s i ę	p r z y z d a b i a ł a ś   s i ę	0.19668654203414918	tensor(0.3198)	-2	0.3198406398296356
n i e d o s a l a j ą c y m i   s i ę	n i e d o s a l a j ą c y m i   s i ę	0.19735314846038818	tensor(0.3203)	-2	0.32025691866874695
n a s y c a n y	n a s y c a n y	0.19805244207382203	tensor(0.3207)	-2	0.32069116830825806
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.1950334429740906	tensor(0.3188)	-2	0.31879860162734985
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.19476555585861205	tensor(0.3186)	-2	0.3186284303665161
b ę d ę   t r a f i a ć	b ę d ę   t r a f i a ć	0.19485799074172974	tensor(0.3187)	-2	0.31868717074394226
j u r y s t o w a l i	j u r y s t o w a l i	0.19807394742965698	tensor(0.3207)	-2	0.32070448994636536
z m ą c a j ą c ą   s i ę	z m ą c a j ą c ą   s i ę	0.19497348070144654	tensor(0.3188)	-2	0.31876054406166077
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.19661630392074586	tensor(0.3198)	-2	0.319796621799469
p o d z i a n e	p o d z i a n e	0.19689421653747557	tensor(0.3200)	-2	0.3199705481529236
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.19551522731781007	tensor(0.3191)	-2	0.31910374760627747
n a d z i e r a n e	n a d z i e r a n e	0.19611881971359252	tensor(0.3195)	-2	0.3194843530654907
b ę d z i e c i e   p r z y t y k a ł y	b ę d z i e c i e   p r z y t y k a ł y	0.19661393165588378	tensor(0.3198)	-2	0.319795161485672
n i e n e g a t y w i s t y c z n y c h	n i e n e g a t y w i s t y c z n y c h	0.196745765209198	tensor(0.3199)	-2	0.3198777139186859
n i e n a f o s f o r o w y w a n y c h	n i e n a f o s f o r o w y w a n y c h	0.1974881649017334	tensor(0.3203)	-2	0.32034093141555786
n i e c z t e r d z i e s t o d n i ą	n i e c z t e r d z i e s t o d n i o w ą	0.17134716510772705	tensor(0.3023)	0	0.30226731300354004
n i e n a m a r n o w a ń	n i e n a m a r n o w a ń	0.15087697505950928	tensor(0.2854)	-2	0.2853521704673767
r o z u m i e j ą c e	r o z u m i e j ą c e	0.19532461166381837	tensor(0.3190)	-2	0.31898313760757446
b u d z i l i   s i ę	b u d z i l i   s i ę	0.19737666845321655	tensor(0.3203)	-2	0.3202715516090393
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.19642683267593383	tensor(0.3197)	-2	0.31967785954475403
d e k o m p o n o w a n i e	d e k o m p o n o w a n i e	0.19503326416015626	tensor(0.3188)	-2	0.3187984824180603
w s p ó ł p r o d u k u j ą c ą	w s p ó ł p r o d u k u j ą c ą	0.19527573585510255	tensor(0.3190)	-2	0.31895220279693604
r a z o n y	r a ż o n y	0.18483661413192748	tensor(0.3121)	-1	0.3120565116405487
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.1889262318611145	tensor(0.3148)	-2	0.31482642889022827
n i e r y d z o w e j	n i e r y d z o w e j	0.19672931432724	tensor(0.3199)	-2	0.31986740231513977
b ę d ę   p a w i o w a ć	b ę d ę   p a w i o w a ć	0.1967013120651245	tensor(0.3198)	-2	0.3198498785495758
n i e r o z h a m o w y w a n e j	n i e r o z h a m o w y w a n e j	0.19720510244369507	tensor(0.3202)	-2	0.32016462087631226
g w a s z o w a ł y ś c i e	g w a s z o w a ł y ś c i e	0.19699500799179076	tensor(0.3200)	-2	0.32003355026245117
j a k o ś c i o w y c h	j a k o ś c i o w y c h	0.1972196102142334	tensor(0.3202)	-2	0.3201736807823181
n i e o s p a ł y c h	n i e o s p a ł y c h	0.19691674709320067	tensor(0.3200)	-2	0.31998464465141296
k o r c z y ń s k a	k o r c z y ń s k a	0.19688897132873534	tensor(0.3200)	-2	0.3199672996997833
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.1953311562538147	tensor(0.3190)	-2	0.31898728013038635
n i e j e r y c h o ń s k i e j	n i e j e r y c h o ń s k i e j	0.1958329200744629	tensor(0.3193)	-2	0.31930428743362427
i n d u k o w a ł y b y ś c i e	i n d u k o w a ł y b y ś c i e	0.1971189022064209	tensor(0.3201)	-2	0.32011088728904724
p r o l e t a r y z u j ą c y m   s i ę	p r o l e t a r y z u j ą c y m   s i ę	0.1976661801338196	tensor(0.3205)	-2	0.3204515874385834
n i e s k u m l ą c y c h	n i e s k u m l ą c y c h	0.1972546696662903	tensor(0.3202)	-2	0.3201955556869507
n i e p r z e d w r z e ś n i o w e j	n i e p r z e d w r z e ś n i o w e j	0.19621366262435913	tensor(0.3195)	-2	0.3195439875125885
p s t r y k a j ą c a	p s t r y k a j ą c a	0.1971026301383972	tensor(0.3201)	-2	0.32010072469711304
w y m ą d r z a l i ś m y   s i ę	w y m ą d r z a l i ś m y   s i ę	0.18300137519836426	tensor(0.3108)	-2	0.3107841908931732
w y s t u d z a j ą c e	w y s t u d z a j ą c e	0.18996047973632812	tensor(0.3155)	-2	0.3155128061771393
n i e m a t c z y n y	n i e m a t c z y n y	0.1969246745109558	tensor(0.3200)	-2	0.3199895918369293
w s p ó ł p r z e ż u j ą c y m	w s p ó ł p r z e ż y w a j ą c y m	0.18964332342147827	tensor(0.3153)	1	0.31530293822288513
b y c z ą c e	b y c z ą c e	0.19826921224594116	tensor(0.3208)	-2	0.3208252787590027
u s k u t k u j c i e	u s k u t k u j c i e	0.19676958322525023	tensor(0.3199)	-2	0.31989261507987976
z a g u b i ł y b y	z a g u b i ł y b y	0.19736814498901367	tensor(0.3203)	-2	0.3202662169933319
k a l k u l a t o r s k i c h	k a l k u l a t o r s k i c h	0.1974438190460205	tensor(0.3203)	-2	0.32031333446502686
p o t ę p i o n a c h	p o t ę p i o n y c h	0.19584741592407226	tensor(0.3193)	-1	0.3193134367465973
k a r t o f l a s t y c h	k a r t o f l a s t y c h	0.19686875343322754	tensor(0.3200)	-2	0.31995463371276855
n i e n a d p i j a n i u	n i e n a d p i j a n i u	0.19755337238311768	tensor(0.3204)	-2	0.3203814923763275
n i e z m u s z e n i	n i e z m u s z e n i	0.1944446086883545	tensor(0.3184)	-2	0.3184240460395813
p r z e k a z a ł o ś   s i ę	p r z e k a z a ł o ś   s i ę	0.19769779443740845	tensor(0.3205)	-2	0.32047122716903687
n i e w y s k o k o w ą	n i e w y s k o k o w ą	0.1958280086517334	tensor(0.3193)	-2	0.31930118799209595
n i e z m o n t o w a n y c h	n i e z m o n t o w a n y c h	0.19770704507827758	tensor(0.3205)	-2	0.3204769790172577
z w ą t l i ł y ś m y   s i ę	z w ą t l i ł y ś m y   s i ę	0.19699854850769044	tensor(0.3200)	-2	0.32003575563430786
w y p r ó b o w u j ą c y c h   s i ę	w y p r ó b o w u j ą c y c h   s i ę	0.1956436514854431	tensor(0.3192)	-2	0.3191848695278168
k a p e c z k a c h	k a p e c z k a c h	0.1294689655303955	tensor(0.4241)	-2	0.424102246761322
u l e w a	u l e w a	0.19678698778152465	tensor(0.3199)	-2	0.31990352272987366
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.19580520391464235	tensor(0.3193)	-2	0.3192868232727051
n i e o d s ł a n i a j ą c y m   s i ę	n i e o d s ł a n i a j ą c y m   s i ę	0.19596147537231445	tensor(0.3194)	-2	0.319385290145874
p ł a w b y	p ł a w b y	0.19599674940109252	tensor(0.3194)	-2	0.31940752267837524
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.19547902345657348	tensor(0.3191)	-2	0.3190808594226837
z a i n d u k o w a ń   s i ę	z a i n d u k o w a ń   s i ę	0.19599597454071044	tensor(0.3194)	-2	0.31940701603889465
n i e r e w i t a l i z o w a n y m	n i e r e w i t a l i z o w a n y m	0.1977592945098877	tensor(0.3205)	-2	0.3205094039440155
n i e z r a t o w a n e g o	n i e z r a t o w a n e g o	0.19724857807159424	tensor(0.3202)	-2	0.32019174098968506
p o d k s z t a ł c a j ą c ą	p o d k s z t a ł c a j ą c ą	0.19574401378631592	tensor(0.3192)	-2	0.319248229265213
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.19601470232009888	tensor(0.3194)	-2	0.3194188177585602
n i e o p u s z a n y c h	n i e o p u s z a n y c h	0.19689608812332154	tensor(0.3200)	-2	0.3199717402458191
n i e a r e l i g i j n y m	n i e a r e l i g i j n y m	0.19616291522979737	tensor(0.3195)	-2	0.3195120692253113
n i e d r z a z g o w a t o ś c i ą	n i e d r z a z g o w a t o ś c i ą	0.1967068076133728	tensor(0.3199)	-2	0.3198533058166504
n a z i s t o w s k ą	n a z i s t o w s k ą	0.19668432474136352	tensor(0.3198)	-2	0.3198392689228058
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.19287384748458863	tensor(0.3174)	-2	0.31741616129875183
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.19668718576431274	tensor(0.3198)	-2	0.31984105706214905
w y d e z y n f e k o w a ł y b y ś c i e	w y d e z y n f e k o w a ł y b y ś c i e	0.19685156345367433	tensor(0.3199)	-2	0.319943904876709
m a n i e r y c z n e	m a n i e r y c z n e	0.19791821241378785	tensor(0.3206)	-2	0.320607990026474
f a ł d o w a ł e ś	f a ł d o w a ł e ś	0.19669795036315918	tensor(0.3198)	-2	0.31984779238700867
u b a g n i a j ą c y c h	u b a g n i a j ą c y c h	0.19642250537872313	tensor(0.3197)	-2	0.31967511773109436
