prediction	target	average probability	entropy	edit_distance	uncertainty_value
d e l e g a t k a m i	d e l e g a t k a m i	0.19711052179336547	tensor(0.3201)	-2	0.320105642080307
n i e z a c z e s u j ą c y m	n i e z a c z e s u j ą c y m	0.19780746698379517	tensor(0.3205)	-2	0.32053929567337036
o t u m a n i a m	o t u m a n i a m	0.19495623111724852	tensor(0.3187)	-2	0.3187495768070221
n i e n a t u l o n e j	n i e n a t u l o n e j	0.1980847716331482	tensor(0.3207)	-2	0.3207111656665802
d o m ę c z a ł y b y ś c i e	d o m ę c z a ł y b y ś c i e	0.19732949733734131	tensor(0.3202)	-2	0.32024216651916504
u p r a w d o p o d a b n i a ł o b y m   s i ę	u p r a w d o p o d a b n i a ł o b y m   s i ę	0.18865396976470947	tensor(0.3146)	-2	0.31464478373527527
b i a ł o p o l s k o ś c i	b i a ł o p o l s k o ś c i	0.197346830368042	tensor(0.3203)	-2	0.3202529549598694
n i e r o z t w o r z e n i a c h	n i e r o z t w o r z e n i a c h	0.19624272584915162	tensor(0.3196)	-2	0.31956225633621216
s ł o n i o n o g i	s ł o n i o n o d z y	0.12543873786926268	tensor(0.4241)	1	0.4240695834159851
n i e u g r a b i o n e	n i e u g r a b i o n e	0.19726295471191407	tensor(0.3202)	-2	0.32020071148872375
n i e p r z y b i e l a j ą c ą	n i e p r z y b i e l a j ą c ą	0.1968451499938965	tensor(0.3199)	-2	0.31993988156318665
p r o t e o l i t y c z n o ś c i a m i	p r o t e o l i t y c z n o ś c i a m i	0.19616410732269288	tensor(0.3195)	-2	0.31951281428337097
n i e o p a d a n i	n i e o p a d a n i	0.1978469729423523	tensor(0.3206)	-2	0.32056382298469543
p o w z d y m a n i e m	p o w z d y m a n i e m	0.19679425954818724	tensor(0.3199)	-2	0.3199080526828766
n i e n a d s t y g n i ę t e g o	n i e n a d s t y g n i ę t e g o	0.1944729208946228	tensor(0.3184)	-2	0.31844210624694824
n i e p r z y d ź w i ę k u j ą c e m u	n i e p r z y d ź w i ę k u j ą c e m u	0.1965992569923401	tensor(0.3198)	-2	0.3197859823703766
e f e k t o w n ą	e f e k t o w n ą	0.19767760038375853	tensor(0.3205)	-2	0.32045868039131165
n i e s p o l s z c z a ł y m	n i e s p o l s z c z a ł y m	0.1978456974029541	tensor(0.3206)	-2	0.32056301832199097
n i e w s z c z e p i a l n y	n i e w s z c z e p i a l n y	0.19769080877304077	tensor(0.3205)	-2	0.32046690583229065
p o d m a w i a n e g o	p o d m a w i a n e g o	0.19725803136825562	tensor(0.3202)	-2	0.3201976418495178
n i e m a m u t o w o ś c i	n i e m a m u t o w o ś c i	0.19776684045791626	tensor(0.3205)	-2	0.32051408290863037
c h ł e p t a j ą c y c h   s i ę	c h ł e p c z ą c y c h   s i ę	0.19736684560775758	tensor(0.3203)	1	0.32026544213294983
f i g l a r s k o ś ć	f i g l a r s k o ś ć	0.1968837261199951	tensor(0.3200)	-2	0.3199639916419983
r o z p u s z c z a ł b y   s i ę	r o z p u s z c z a ł b y   s i ę	0.19745076894760133	tensor(0.3203)	-2	0.32031768560409546
z a k c e p t o w a l i ś m y	z a a k c e p t o w a l i ś m y	0.1968970775604248	tensor(0.3200)	-1	0.31997233629226685
p o r c y j n y m i	p o r c y j n y m i	0.19749200344085693	tensor(0.3203)	-2	0.3203433156013489
n i e s t a r o h e l e ń s k o ś c i	n i e s t a r o h e l l e ń s k o ś c i	0.19762518405914306	tensor(0.3204)	-1	0.3204261362552643
k u l a ł a b y m	k u l a ł a b y m	0.1976511836051941	tensor(0.3204)	-2	0.3204422891139984
j a n o w s k i e j	j a n o w s k i e j	0.19732952117919922	tensor(0.3202)	-2	0.32024216651916504
n i e m i k r o f a l o w y c h	n i e m i k r o f a l o w y c h	0.19753432273864746	tensor(0.3204)	-2	0.3203696310520172
r e o f i l n o ś c i ą	r e o f i l n o ś c i ą	0.19685533046722412	tensor(0.3199)	-2	0.3199462294578552
n i e r e d u k o w a n y m	n i e r e d u k o w a n y m	0.19836938381195068	tensor(0.3209)	-2	0.32088714838027954
o d c z e p i a n i	o d c z e p i a n i	0.1975160837173462	tensor(0.3204)	-2	0.3203583061695099
n i e p ó ł z r o z u m i a ł y m	n i e p ó ł z r o z u m i a ł y m	0.19710071086883546	tensor(0.3201)	-2	0.32009953260421753
a n a p e s t y c z n y m	a n a p e s t y c z n y m	0.19709776639938353	tensor(0.3201)	-2	0.3200976848602295
k s i ę g o w a n i u   s i ę	k s i ę g o w a n i u   s i ę	0.19741050004959107	tensor(0.3203)	-2	0.3202926218509674
c z e r w o n o p i e n n y	c z e r w o n o p i e n n y	0.1933409333229065	tensor(0.3177)	-2	0.31771719455718994
t y l n y m i	t y l n y m i	0.1966721534729004	tensor(0.3198)	-2	0.31983163952827454
r e g i o n a l n y m	r e g i o n a l n y m	0.19741554260253907	tensor(0.3203)	-2	0.3202957510948181
n i e t r ó j r o g i e j	n i e t r ó j r o g i e j	0.19404048919677735	tensor(0.3182)	-2	0.31816595792770386
i n d u k u j ę	i n d u k u j ę	0.19657835960388184	tensor(0.3198)	-2	0.319772869348526
n i e z l e w n y m i	n i e z l e w n y m i	0.19760318994522094	tensor(0.3204)	-2	0.32041245698928833
n i e d o b r o w o l n o ś c i	n i e d o b r o w o l n o ś c i	0.19687316417694092	tensor(0.3200)	-2	0.3199574053287506
n i e p r z e d r o m a n t y c z n o ś c i	n i e p r z e d r o m a n t y c z n o ś c i	0.1965208411216736	tensor(0.3197)	-2	0.3197368085384369
b u r g o s o m	b u r g o s o m	0.1964896321296692	tensor(0.3197)	-2	0.31971725821495056
w y c h a r c z e n i e m	w y c h a r c z e n i e m	0.1956228256225586	tensor(0.3192)	-2	0.3191716969013214
n i e m e m o r i a ł o w e	n i e m e m o r i a ł o w e	0.1978869080543518	tensor(0.3206)	-2	0.3205885589122772
p r z e p o c i ć   s i ę	p r z e p o c i ć   s i ę	0.19738507270812988	tensor(0.3203)	-2	0.32027676701545715
s o ł t y s o w ę	s o ł t y s o w ą	0.19580912590026855	tensor(0.3193)	-1	0.31928929686546326
l u b l i n i e c k o ś ć	l u b l i n i e c k o ś ć	0.19707009792327881	tensor(0.3201)	-2	0.320080429315567
p o k u p k o w a ł o b y ś   s i ę	p o k u p k o w a ł o b y ś   s i ę	0.19768575429916382	tensor(0.3205)	-2	0.32046374678611755
m o d y f i k a t o r y	m o d y f i k a t o r y	0.19282604455947877	tensor(0.3174)	-2	0.3173852562904358
w y f i o c z a ł y   s i ę	w y f i o c z a ł y   s i ę	0.19795771837234497	tensor(0.3206)	-2	0.3206324577331543
p o b l a k ł y m	p o b l a k ł y m	0.1976077675819397	tensor(0.3204)	-2	0.32041528820991516
n i e t o k u j ą c e	n i e t o k u j ą c e	0.19653970003128052	tensor(0.3197)	-2	0.3197486400604248
n i e w p l a t a j ą c y m	n i e w p l a t a j ą c y m	0.1965286612510681	tensor(0.3197)	-2	0.31974172592163086
n i e ś c i s k a n i u	n i e ś c i s k a n i u	0.19840809106826782	tensor(0.3209)	-2	0.3209110498428345
b ę d z i e m y   s o l a n k o w a ł y	b ę d z i e m y   s o l a n k o w a ł y	0.19714112281799318	tensor(0.3201)	-2	0.3201247453689575
n i e r o z k i e ł z n u j ą c y c h   s i ę	n i e r o z k i e ł z n u j ą c y c h   s i ę	0.1985487699508667	tensor(0.3210)	-2	0.32099786400794983
b e z p y l n a	b e z p y l n a	0.1973767399787903	tensor(0.3203)	-2	0.3202715814113617
n i e w y s m a r o w a n e	n i e w y s m a r o w a n e	0.19790786504745483	tensor(0.3206)	-2	0.32060155272483826
w y p ł a s z c z a n e j	w y p ł a s z c z a n e j	0.1976780414581299	tensor(0.3205)	-2	0.32045894861221313
d e n u n c j u j c i e   s i ę	d e n u n c j u j c i e   s i ę	0.19712775945663452	tensor(0.3201)	-2	0.32011640071868896
p r z e s ą d z o n y c h	p r z e s ą d z o n y c h	0.1968834161758423	tensor(0.3200)	-2	0.31996381282806396
f i k n i ę t e	f i k n i ę t e	0.1969325065612793	tensor(0.3200)	-2	0.3199944794178009
h a l s z t a c k o ś c i	h a l s z t a c k o ś c i	0.1973622679710388	tensor(0.3203)	-2	0.3202625811100006
n i e s p i k e r s k i m	n i e s p i k e r s k i m	0.19758307933807373	tensor(0.3204)	-2	0.3203999400138855
g a p i o w a t e m u	g a p i o w a t e m u	0.19718071222305297	tensor(0.3201)	-2	0.32014942169189453
p r z y p u d r o w y w a ł a   s i ę	p r z y p u d r o w y w a ł a   s i ę	0.19623202085494995	tensor(0.3196)	-2	0.31955552101135254
d w u k o ś n e	d w u k o ś n e	0.19752539396286012	tensor(0.3204)	-2	0.3203641176223755
b a r ł o g o w i s k a	b a r ł o g o w i s k o	0.13723477125167846	tensor(0.2726)	-1	0.2725568115711212
z a w i s a c i e	z a w i s a c i e	0.19433269500732422	tensor(0.3184)	-2	0.3183526396751404
o b s i a d a j ą c e m u   s i ę	o b s i a d a j ą c e m u   s i ę	0.19609286785125732	tensor(0.3195)	-2	0.31946802139282227
n i e m i l c z k u j ą c y m i	n i e m i l c z k u j ą c y m i	0.197734797000885	tensor(0.3205)	-2	0.3204942047595978
n i e d o w a r z o n o ś c i	n i e d o w a r z o n o ś c i	0.19736833572387696	tensor(0.3203)	-2	0.32026636600494385
n i e w y f i o c z a j ą c e   s i ę	n i e w y f i o c z a j ą c e   s i ę	0.198067569732666	tensor(0.3207)	-2	0.3207005262374878
n i e o n d u l a c y j n e m u	n i e o n d u l a c y j n e m u	0.1970837116241455	tensor(0.3201)	-2	0.3200889229774475
d e n a c j o n a l i z o w a n e	d e n a c j o n a l i z o w a n e	0.19774014949798585	tensor(0.3205)	-2	0.3204975128173828
k a d a s t r u j	k a d a s t r u j	0.1974772334098816	tensor(0.3203)	-2	0.32033413648605347
p r z e w i d u j ą c e	p r z e w i d u j ą c e	0.19751358032226562	tensor(0.3204)	-2	0.3203567564487457
p r z e s ł a d z a ł y b y ś m y	p r z e s ł a d z a ł y b y ś m y	0.19727752208709717	tensor(0.3202)	-2	0.3202097713947296
p r z e c h o d z e ń   s i ę	p r z e c h o d z e ń   s i ę	0.1971376895904541	tensor(0.3201)	-2	0.3201225996017456
n i e ś w i ę t o b l i w y	n i e ś w i ę t o b l i w y	0.19676607847213745	tensor(0.3199)	-2	0.31989040970802307
n i e w y ł o m o w e	n i e w y ł o m o w e	0.19716862440109253	tensor(0.3201)	-2	0.32014188170433044
w y s z c z u p l a ł e	w y s z c z u p l a ł e	0.19682179689407348	tensor(0.3199)	-2	0.3199252784252167
n a j b e z w z g l ę d n i e j s z e	n a j b e z w z g l ę d n i e j s z e	0.195924973487854	tensor(0.3194)	-2	0.3193622827529907
p r o b o s z c z ó w k i	p r o b o s z c z ó w k i	0.19471243619918824	tensor(0.3186)	-2	0.31859463453292847
a g l u t y n a n t o w i	a g l u t y n a n t o w i	0.1962049722671509	tensor(0.3195)	-2	0.31953850388526917
n i e d e t a s z u j ą c ą	n i e d e t a s z u j ą c ą	0.19658550024032592	tensor(0.3198)	-2	0.31977736949920654
z a g ł o b i ł o ś   s i ę	z a g ł o b i ł o ś   s i ę	0.19767457246780396	tensor(0.3205)	-2	0.3204568028450012
n i e m a n a g u a ń s k o ś ć	n i e m a n a g u a ń s k o ś ć	0.19754046201705933	tensor(0.3204)	-2	0.3203734755516052
r e c e s y w n e j	r e c e s y w n e j	0.19739761352539062	tensor(0.3203)	-2	0.3202846050262451
n i e p o z a g o s p o d a r o w y c h	n i e p o z a g o s p o d a r o w y w a n y c h	0.19377825260162354	tensor(0.3180)	2	0.3179980218410492
z s y n c h r o n i z o w a n i e m	z s y n c h r o n i z o w a n i e m	0.1974491834640503	tensor(0.3203)	-2	0.3203166723251343
n i e f r o n t o n o w y m i	n i e f r o n t o n o w y m i	0.19742246866226196	tensor(0.3203)	-2	0.32030007243156433
w y k r ę c a n y	w y k r ę c a n y	0.1982947826385498	tensor(0.3208)	-2	0.32084107398986816
n i e s u p e r s o n i c z n y	n i e s u p e r s o n i c z n y	0.1971635937690735	tensor(0.3201)	-2	0.32013875246047974
n i e o r i e n t u j ą c y m i   s i ę	n i e o r i e n t u j ą c y m i   s i ę	0.19850183725357057	tensor(0.3210)	-2	0.3209689259529114
n a w z n i e c a l i ś c i e	n a w z n i e c a l i ś c i e	0.19703398942947387	tensor(0.3201)	-2	0.32005786895751953
t e u t o ń s k i m	t e u t o ń s k i m	0.19742628335952758	tensor(0.3203)	-2	0.32030245661735535
ś c i g n i ę c i u	ś c i g n i ę c i u	0.195433509349823	tensor(0.3191)	-2	0.3190520703792572
n i e p o d g w i z d a n i a c h   s i ę	n i e p o d g w i z d a n i a c h   s i ę	0.19747077226638793	tensor(0.3203)	-2	0.32033011317253113
p o z a s z e r e g o w y w a n e j	p o z a s z e r e g o w y w a n e j	0.1966683030128479	tensor(0.3198)	-2	0.31982922554016113
n i e s ą ż n i o w o ś c i	n i e s ą ż n i o w o ś c i	0.19675952196121216	tensor(0.3199)	-2	0.31988629698753357
n i e n i c i a n e j	n i e n i c i a n e j	0.19615916013717652	tensor(0.3195)	-2	0.31950971484184265
n i e k a l d e r o n o w s k o ś c i	n i e k a l d e r o n o w s k o ś c i	0.19764816761016846	tensor(0.3204)	-2	0.320440411567688
s k r y t o p ł c i o w o ś c i ą	s k r y t o p ł c i o w o ś c i ą	0.1976607322692871	tensor(0.3204)	-2	0.3204481899738312
w y ś c i s k a ł y   s i ę	w y ś c i s k a ł y   s i ę	0.19803211688995362	tensor(0.3207)	-2	0.32067856192588806
w y p i e r n i c z a l i b y ś c i e	w y p i e r n i c z a l i b y ś c i e	0.19624799489974976	tensor(0.3196)	-2	0.3195655643939972
n i e i s t n i e n i o w e	n i e i s t n i e n i o w e	0.19801080226898193	tensor(0.3207)	-2	0.3206653594970703
p r z y c i ą g a n e j	p r z y c i ą g a n e j	0.19704688787460328	tensor(0.3201)	-2	0.3200659453868866
n o ż o w n i c z o ś c i	n o ż o w n i c z o ś c i	0.197116219997406	tensor(0.3201)	-2	0.32010918855667114
p r z y p i s y w a ł o ś	p r z y p i s y w a ł o ś	0.19742462635040284	tensor(0.3203)	-2	0.3203013837337494
z e g n a ł b y ś   s i ę	z e g n a ł b y ś   s i ę	0.19730513095855712	tensor(0.3202)	-2	0.3202269673347473
ż ó ł t o d z i ó b y	ż ó ł t o d z i ó b o w i e	0.08046563267707825	tensor(0.4018)	2	0.40184301137924194
d o p i e r d o l i ś m y	d o p i e r d o l i l i ś m y	0.19607080221176149	tensor(0.3195)	0	0.3194541335105896
z b i e l e n i a c h	z b i e l e n i a c h	0.1970229983329773	tensor(0.3201)	-2	0.32005104422569275
n i e d e b r e c z y ń s k i e	n i e d e b r e c z y ń s k i e	0.19729422330856322	tensor(0.3202)	-2	0.3202202022075653
z a f a k t u r u j e c i e	z a f a k t u r u j e c i e	0.19601472616195678	tensor(0.3194)	-2	0.31941884756088257
w k l ę s ł o d r u k o w y	w k l ę s ł o d r u k o w y	0.19712073802948	tensor(0.3201)	-2	0.320112019777298
n i e p o d p r a w i a n e g o	n i e p o d p r a w i a n e g o	0.19572335481643677	tensor(0.3192)	-2	0.3192351758480072
e l e k t r o m i o g r a f i c z n y	e l e k t r o m i o g r a f i c z n y	0.1971647024154663	tensor(0.3201)	-2	0.32013946771621704
l o d o w a c ą c e j	l o d o w a c ą c e j	0.1970663070678711	tensor(0.3201)	-2	0.320078045129776
c h l u p o t l i w a	c h l u p o t l i w a	0.1972304105758667	tensor(0.3202)	-2	0.32018041610717773
z a c h l a p y w a ł y	z a c h l a p y w a ł y	0.19775956869125366	tensor(0.3205)	-2	0.32050958275794983
n i e p o d u l i c z n a	n i e p o d u l i c z n a	0.19734221696853638	tensor(0.3203)	-2	0.32025009393692017
b ę d z i e c i e   ś c i g a l i	b ę d z i e c i e   ś c i g a l i	0.19718109369277953	tensor(0.3201)	-2	0.32014966011047363
z a g o t o w a n i u   s i ę	z a g o t o w a n i u   s i ę	0.1976250648498535	tensor(0.3204)	-2	0.3204260766506195
n i e f a l o w o d o w o ś c i a c h	n i e f a l o w o d o w o ś c i a c h	0.19607843160629274	tensor(0.3195)	-2	0.319458931684494
n i e w r z u c a n ą	n i e w r z u c a n ą	0.19688670635223388	tensor(0.3200)	-2	0.3199658691883087
o d r a d z e n i e m	o d r a d z e n i e m	0.1970490574836731	tensor(0.3201)	-2	0.32006728649139404
z a h o l o w a n i	z a h o l o w a n i	0.19815984964370728	tensor(0.3208)	-2	0.3207576274871826
m o k r z ą c e	n i e m o k r z ą c e	0.19808690547943114	tensor(0.3207)	1	0.32071247696876526
p r o s i a c z k o w a t o ś ć	p r o s i a c z k o w a t o ś ć	0.19709813594818115	tensor(0.3201)	-2	0.3200979232788086
s y l w e t k o w o ś c i a c h	s y l w e t k o w o ś c i a c h	0.1967555046081543	tensor(0.3199)	-2	0.319883793592453
b e j c o w a n o	b e j c o w a n o	0.19738688468933105	tensor(0.3203)	-2	0.3202778995037079
n i e z e s t r e s o w a n i o m	n i e z e s t r e s o w a n i o m	0.1971025586128235	tensor(0.3201)	-2	0.32010069489479065
n i e a n i e l i e m u	n i e a n i e l e m u	0.19640079736709595	tensor(0.3197)	-1	0.3196614980697632
w y t r ą b i a j ą c   s i ę	w y t r ą b i a j ą c   s i ę	0.19613401889801024	tensor(0.3195)	-2	0.3194938898086548
n i e t y t ł a n e m u	n i e t y t ł a n e m u	0.19613223075866698	tensor(0.3195)	-2	0.31949275732040405
p o c h ł e p t a ń	p o c h ł e p t a ń	0.19723379611968994	tensor(0.3202)	-2	0.32018253207206726
o b w o d z i ł a ś   s i ę	o b w o d z i ł a ś   s i ę	0.19753992557525635	tensor(0.3204)	-2	0.32037314772605896
n i e w t r ą c a n y m	n i e w t r ą c a n y m	0.19645583629608154	tensor(0.3197)	-2	0.3196960389614105
s p r u w a ł y b y ś c i e	s p r u w a ł y b y ś c i e	0.19686412811279297	tensor(0.3200)	-2	0.31995174288749695
n i e p o s t a w n y c h	n i e p o s t a w n y c h	0.19823728799819945	tensor(0.3208)	-2	0.32080551981925964
n i e r a d i o a m a t o r s k i	n i e r a d i o a m a t o r s k i	0.1962268829345703	tensor(0.3196)	-2	0.31955230236053467
l ę d z i ń s k o ś c i	l ę d z i ń s k o ś c i	0.1970534324645996	tensor(0.3201)	-2	0.3200700283050537
n i e p o d f o r s o w y w a n i a   s i ę	n i e p o d f o r s o w y w a n i a   s i ę	0.19741857051849365	tensor(0.3203)	-2	0.32029762864112854
n i e k l a s y c y z u j ą c e	n i e k l a s y c y z u j ą c e	0.1969704270362854	tensor(0.3200)	-2	0.3200181722640991
s z p i l k o w a ł o b y ś   s i ę	s z p i l k o w a ł o b y ś   s i ę	0.19750746488571166	tensor(0.3204)	-2	0.3203529417514801
o d p l e w i a j c i e   s i ę	o d p l e w i a j c i e   s i ę	0.19637863636016845	tensor(0.3196)	-2	0.3196476101875305
w y k r a d a j ą c ą   s i ę	w y k r a d a j ą c ą   s i ę	0.19607827663421631	tensor(0.3195)	-2	0.31945881247520447
b i e g a c z o w a t e j	b i e g a c z o w a t e j	0.19786800146102906	tensor(0.3206)	-2	0.32057684659957886
ś l i z g o w y c h	ś l i z g o w y c h	0.19782968759536743	tensor(0.3206)	-2	0.32055309414863586
b ę d z i e s z   l a s o w a ł o   s i ę	b ę d z i e s z   l a s o w a ł o   s i ę	0.19632500410079956	tensor(0.3196)	-2	0.3196139335632324
o d s ł o w i a ń s z c z a j ą c y c h	o d s ł o w i a ń s z c z a j ą c y c h	0.19714438915252686	tensor(0.3201)	-2	0.3201267719268799
n i e k ą ś l i w a	n i e k ą ś l i w a	0.19746841192245485	tensor(0.3203)	-2	0.32032865285873413
p o s i e p a ł y b y ś m y	p o s i e p a ł y b y ś m y	0.1963180422782898	tensor(0.3196)	-2	0.31960955262184143
p o z r a s t a ł y b y ś m y	p o z r a s t a ł y b y ś m y	0.19691327810287476	tensor(0.3200)	-2	0.31998246908187866
r o z s u ł y ś c i e   s i ę	r o z s u ł y ś c i e   s i ę	0.19796935319900513	tensor(0.3206)	-2	0.3206396996974945
n i e p ł ó c i e n n y m	n i e p ł ó c i e n n y m	0.1872328042984009	tensor(0.3137)	-2	0.31369030475616455
u t u s z o w a n i a   s i ę	u t u s z o w a n i a   s i ę	0.1974617600440979	tensor(0.3203)	-2	0.32032451033592224
n i e o k u p y w a n e g o	n i e o k u p y w a n e g o	0.19717437028884888	tensor(0.3201)	-2	0.32014545798301697
n i e r o z b e b e s z a j ą c y m   s i ę	n i e r o z b e b e s z a j ą c y m   s i ę	0.1973804712295532	tensor(0.3203)	-2	0.32027390599250793
n i e p i r o m e t r y c z n o ś c i a m i	n i e p i r o m e t r y c z n o ś c i a m i	0.19625173807144164	tensor(0.3196)	-2	0.31956788897514343
s p a r t o w a l i b y   s i ę	s p a r t o w a l i b y   s i ę	0.1980838418006897	tensor(0.3207)	-2	0.32071059942245483
n i e p r e s t a c y j n e m u	n i e p r e s t a c y j n e m u	0.19672913551330568	tensor(0.3199)	-2	0.3198673129081726
a t o n a l n o ś ć	a t o n a l n o ś ć	0.19751774072647094	tensor(0.3204)	-2	0.32035931944847107
p o m a r n i e n i	p o m a r n i e n i	0.19676859378814698	tensor(0.3199)	-2	0.319892019033432
