prediction	target	average probability	entropy	edit_distance	uncertainty_value
o k a j d a n i o n e	o k a j d a n i o n e	0.19600147008895874	tensor(0.3194)	-2	0.319410502910614
z g o t o w y w a n y m	z g o t o w y w a n y m	0.19456721544265748	tensor(0.3185)	-2	0.31850215792655945
z e s t a n d a r y z o w a ć	z e s t a n d a r y z o w a ć	0.19615978002548218	tensor(0.3195)	-2	0.3195101022720337
p o d r ą b y w a l i ś m y	p o d r ą b y w a l i ś m y	0.19333089590072633	tensor(0.3177)	-2	0.3177107274532318
n i e p e r o r o w a n i e	n i e p e r o r o w a n i e	0.1955268383026123	tensor(0.3191)	-2	0.31911107897758484
n i e e u r o p r z y c h y l n y m	n i e e u r o p r z y c h y l n y m	0.19619721174240112	tensor(0.3195)	-2	0.31953364610671997
p r z e ż y w i a j ą c y m   s i ę	p r z e ż y w i a j ą c y m   s i ę	0.1835169792175293	tensor(0.3111)	-2	0.31114351749420166
n i e u z ł a c a j ą c y   s i ę	n i e u z ł a c a j ą c y   s i ę	0.19670025110244752	tensor(0.3198)	-2	0.3198492228984833
n i e p ó ł o s t r o ś c i	n i e p ó ł o s t r o ś c i	0.19659807682037353	tensor(0.3198)	-2	0.3197852373123169
p r z e ł a m y w a ł o b y m   s i ę	p r z e ł a m y w a ł o b y m   s i ę	0.19732457399368286	tensor(0.3202)	-2	0.3202390968799591
n i e p o k p i w a j ą c a	n i e p o k p i w a j ą c a	0.1955568313598633	tensor(0.3191)	-2	0.3191300332546234
n i e w y k o s z e n i a c h   s i ę	n i e w y k o s z e n i a c h   s i ę	0.18940377235412598	tensor(0.3151)	-2	0.31514403223991394
b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	0.19139962196350097	tensor(0.3165)	-2	0.3164585530757904
d o w a ż a n i e	d o w a ż a n i e	0.18775657415390015	tensor(0.3140)	-2	0.3140433132648468
n i e d o t a n k o w u j ą c y	n i e d o t a n k o w u j ą c y	0.19671552181243895	tensor(0.3199)	-2	0.3198587894439697
n i e d o g n i a t a n e	n i e d o g n i a t a n e	0.1969573140144348	tensor(0.3200)	-2	0.3200100064277649
s y b e r y n o w y c h	s y b e r y n o w y c h	0.1964384436607361	tensor(0.3197)	-2	0.3196851313114166
o p ł o t n y m	o p ł o t n y m	0.19740502834320067	tensor(0.3203)	-2	0.3202891945838928
b ę d z i e c i e   u z y s k i w a ł y   s i ę	b ę d z i e c i e   u z y s k i w a ł y   s i ę	0.1961391568183899	tensor(0.3195)	-2	0.31949713826179504
o d k r a p i a j ą c e j	o d k r a p i a j ą c e j	0.19583632946014404	tensor(0.3193)	-2	0.3193064332008362
p r z e d g r a n i c z n y m i	p r z e d g r a n i c z n y m i	0.19635944366455077	tensor(0.3196)	-2	0.3196355700492859
a n t y p a ń s t w o w o ś ć	a n t y p a ń s t w o w o ś ć	0.19571410417556762	tensor(0.3192)	-2	0.3192293643951416
r e s e k u j ą c y c h	r e s e k u j ą c y c h	0.1963605046272278	tensor(0.3196)	-2	0.3196362257003784
p r z e r e k l a m o w y w a n y c h	p r z e r e k l a m o w y w a n y c h	0.19674662351608277	tensor(0.3199)	-2	0.3198782503604889
n i e c h l a p a j ą c y	n i e c h l a p i ą c y	0.19419558048248292	tensor(0.3183)	0	0.31826508045196533
b e z p ó ł t o n o w y	b e z p ó ł t o n o w y	0.1964248538017273	tensor(0.3197)	-2	0.31967660784721375
w y s m u k l a n y	w y s m u k l a n y	0.19686230421066284	tensor(0.3200)	-2	0.3199506103992462
p r z e s t r a s z a s z	p r z e s t r a s z a s z	0.18697776794433593	tensor(0.3135)	-2	0.31351789832115173
u r o m a n t y c z n i a ł y b y	u r o m a n t y c z n i a ł y b y	0.19701360464096068	tensor(0.3200)	-2	0.32004514336586
s k r o m n i u t e ń k i m i	s k r o m n i u t e ń k i m i	0.18835270404815674	tensor(0.3144)	-2	0.31444334983825684
k o z a k u j ą c y c h	k o z a k u j ą c y c h	0.19597188234329224	tensor(0.3194)	-2	0.3193918466567993
p o r o s t o w o ś c i	p o r o s t o w o ś c i	0.1963411808013916	tensor(0.3196)	-2	0.3196240961551666
k u p i d y n k o w e j	k u p i d y n k o w e j	0.1974611759185791	tensor(0.3203)	-2	0.3203241527080536
w y p a t r o s z a ł o b y m	w y p a t r o s z a ł o b y m	0.1957837462425232	tensor(0.3193)	-2	0.31927329301834106
d o p i l n o w y w a n y c h	d o p i l n o w y w a n y c h	0.1962750196456909	tensor(0.3196)	-2	0.3195825517177582
o d g r y z a j ą c e	o d g r y z a j ą c e	0.19624947309494017	tensor(0.3196)	-2	0.3195664882659912
n i e ś r ó d g ł o s o w o ś c i a c h	n i e ś r ó d g ł o s o w o ś c i a c h	0.19628119468688965	tensor(0.3196)	-2	0.3195863962173462
o d w i e w a j ą c e j   s i ę	o d w i e w a j ą c e j   s i ę	0.19387077093124389	tensor(0.3181)	-2	0.3180572986602783
r ż n i ę t y	r ż n i ę t y	0.1959100604057312	tensor(0.3194)	-2	0.3193528950214386
n a d s z a r p a n ą	n a d s z a r p a n ą	0.19737088680267334	tensor(0.3203)	-2	0.3202679455280304
p r z e d r u k o w y w a ł a	p r z e d r u k o w y w a ł a	0.19581518173217774	tensor(0.3193)	-2	0.3192930817604065
b ę d z i e m y   n a s z a ł y   s i ę	b ę d z i e m y   n a s z a ł y   s i ę	0.19680230617523192	tensor(0.3199)	-2	0.3199130892753601
g a b n i ę t e	g a b n i ę t e	0.19495466947555543	tensor(0.3187)	-2	0.3187485933303833
m e d a l i e r s c y	m e d a l i e r s c y	0.19647191762924193	tensor(0.3197)	-2	0.31970614194869995
n i e o p ł o m i e n i o n y c h	n i e o p ł o m i e n i o n y c h	0.19584540128707886	tensor(0.3193)	-2	0.3193121552467346
n i e p o d k a ń c z a j ą c y   s i ę	n i e p o d k a ń c z a j ą c y   s i ę	0.1975172519683838	tensor(0.3204)	-2	0.3203590214252472
p o z a p a m i ę t y w a ł y b y	p o z a p a m i ę t y w a ł y b y	0.19655604362487794	tensor(0.3198)	-2	0.31975889205932617
b ę d ę   n a c h y l a ł a	b ę d ę   n a c h y l a ł a	0.19586058855056762	tensor(0.3193)	-2	0.31932175159454346
n i e w y c i e ń c z a n e m u	n i e w y c i e ń c z a n e m u	0.19673986434936525	tensor(0.3199)	-2	0.31987401843070984
n i e z i ę b i c k a	n i e z i ę b i c k a	0.19637808799743653	tensor(0.3196)	-2	0.31964725255966187
s i l o s u j ą c e m u   s i ę	s i l o s u j ą c e m u   s i ę	0.19587318897247313	tensor(0.3193)	-2	0.3193296790122986
b ę d z i e   z a r ę b y w a ć   s i ę	b ę d z i e   z a r ę b y w a ć   s i ę	0.19190374612808228	tensor(0.3168)	-2	0.3167872726917267
o w l o k ł y	o w l e k ł y	0.1665548324584961	tensor(0.2985)	-1	0.2985379993915558
p e l e r y n a m i	p e l e r y n a m i	0.1942845344543457	tensor(0.3183)	-2	0.31832191348075867
n i e o d d r a m a t y z o w a n y c h	n i e o d d r a m a t y z o w a n y c h	0.19074331521987914	tensor(0.3160)	-2	0.3160286247730255
o k a b l o w a n i	o k a b l o w a n i	0.19652442932128905	tensor(0.3197)	-2	0.31973904371261597
k a n a l i z u j ą c e m u	k a n a l i z u j ą c e m u	0.19506171941757203	tensor(0.3188)	-2	0.31881651282310486
n i e b l a n ż e r o w a n e g o	n i e b l a n ż e r o w a n e g o	0.19648525714874268	tensor(0.3197)	-2	0.3197144865989685
n i e p r z e a n i e l a j ą c y m i	n i e p r z e a n i e l a j ą c y m i	0.19775514602661132	tensor(0.3205)	-2	0.32050684094429016
n i e a r c y w y b o r n y m	n i e a r c y w y b o r n y m	0.19614367485046386	tensor(0.3195)	-2	0.3194999694824219
n i e c i e k a w s k i	n i e c i e k a w s k i	0.19647881984710694	tensor(0.3197)	-2	0.31971046328544617
z a d o w a l a j ą c y	z a d o w a l a j ą c y	0.19723204374313355	tensor(0.3202)	-2	0.3201814293861389
n i e s k a r l e n i a	n i e s k a r l e n i a	0.19402278661727906	tensor(0.3182)	-2	0.31815463304519653
n i e d r o b n i u s i o ś c i a c h	n i e d r o b n i u s i o ś c i a c h	0.19500479698181153	tensor(0.3188)	-2	0.31878042221069336
d e k a g r a m o w o ś c i a c h	d e k a g r a m o w o ś c i a c h	0.19475539922714233	tensor(0.3186)	-2	0.318621963262558
b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	0.19595115184783934	tensor(0.3194)	-2	0.3193787932395935
l u m i n a c j a c h	l u m i n a c j a c h	0.19488428831100463	tensor(0.3187)	-2	0.31870386004447937
n a d k r u s z a j ą c e m u	n a d k r u s z a j ą c e m u	0.19605653285980223	tensor(0.3194)	-2	0.3194451332092285
n a p a s t l i w s z e	n a p a s t l i w s z e	0.19685426950454712	tensor(0.3199)	-2	0.3199455738067627
p o t o c z y s t o ś c i a m i	p o t o c z y s t o ś c i a m i	0.19652903079986572	tensor(0.3197)	-2	0.31974196434020996
z g n ę b i a ł a b y m	z g n ę b i a ł a b y m	0.1968356490135193	tensor(0.3199)	-2	0.3199339509010315
n i e p o m a c h u j ą c a	n i e p o m a c h u j ą c a	0.19775570631027223	tensor(0.3205)	-2	0.3205071687698364
n i e u r z u c o n y c h	n i e u r z u c o n y c h	0.19698189496994017	tensor(0.3200)	-2	0.32002532482147217
b ę d z i e c i e   z a g a d y w a l i	b ę d z i e c i e   z a g a d y w a l i	0.19597964286804198	tensor(0.3194)	-2	0.3193967342376709
p r z y g n i ł y	p r z y g n i ł y	0.1964412212371826	tensor(0.3197)	-2	0.3196868896484375
u t a b o r o w a ł y b y ś m y   s i ę	u t a b o r o w a ł y b y ś m y   s i ę	0.19647593498229982	tensor(0.3197)	-2	0.3197086453437805
p r z e s z a c o w y w a ł b y   s i ę	p r z e s z a c o w y w a ł b y   s i ę	0.19610595703125	tensor(0.3195)	-2	0.31947624683380127
o c i n a j ą c y	o c i n a j ą c y	0.1967751145362854	tensor(0.3199)	-2	0.31989607214927673
n i e z a g r a c e n i u	n i e z a g r a c e n i u	0.1948140025138855	tensor(0.3187)	-2	0.3186592161655426
r o z c i ą g ł e j	r o z c i ą g ł e j	0.1958947777748108	tensor(0.3193)	-2	0.3193432688713074
b ę d z i e   n ę d z i ć	b ę d z i e   n ę d z i ć	0.19228043556213378	tensor(0.3170)	-2	0.3170320689678192
p r z y p a s y w a l i b y ś c i e   s i ę	p r z y p a s y w a l i b y ś c i e   s i ę	0.1969852089881897	tensor(0.3200)	-2	0.3200274407863617
n a j m a j ę t n i e j s z y m	n a j m a j ę t n i e j s z y m	0.1959057092666626	tensor(0.3194)	-2	0.3193501830101013
s p ę d z i l i ś c i e	s p ę d z i l i ś c i e	0.19662460088729858	tensor(0.3198)	-2	0.31980183720588684
z e s n u w a ł y b y ś m y	z e s n u w a ł y b y ś m y	0.1961895227432251	tensor(0.3195)	-2	0.31952881813049316
d z i a j ą c y m   s i ę	d z i e j ą c y m   s i ę	0.19709742069244385	tensor(0.3201)	-1	0.3200974762439728
z g a p i a l i b y ś c i e   s i ę	z g a p i a l i b y ś c i e   s i ę	0.19763370752334594	tensor(0.3204)	-2	0.3204314410686493
n i e o g n i ł e j	n i e o g n i ł e j	0.19737213850021362	tensor(0.3203)	-2	0.3202687203884125
r o z s i e r d z a j ą c e	r o z s i e r d z a j ą c e	0.1952642798423767	tensor(0.3189)	-2	0.3189449608325958
p r z e w i j a c z k ę	p r z e w i j a c z k ę	0.1839810609817505	tensor(0.3115)	-2	0.31146568059921265
s y n c h r o n i c z n y m	s y n c h r o n i c z n y m	0.19705387353897094	tensor(0.3201)	-2	0.3200702965259552
w i ę z ó w k ą	w i ę z ó w k ą	0.19210060834884643	tensor(0.3169)	-2	0.3169153034687042
w t r a t o w a ć	w t r a t o w a ć	0.19625190496444703	tensor(0.3196)	-2	0.319568008184433
n i e f i n a l i s t y c z n y c h	n i e f i n a l i s t y c z n y c h	0.19652963876724244	tensor(0.3197)	-2	0.3197423219680786
b ę d z i e m y   p r z e s a d z a ł y	b ę d z i e m y   p r z e s a d z a ł y	0.1970062017440796	tensor(0.3200)	-2	0.3200405240058899
d r a m a t u r g i c z n o ś c i a c h	d r a m a t u r g i c z n o ś c i a c h	0.19681979417800904	tensor(0.3199)	-2	0.3199240267276764
u p ł a c a ł y b y ś c i e   s i ę	u p ł a c a ł y b y ś c i e   s i ę	0.19715492725372313	tensor(0.3201)	-2	0.32013335824012756
z a l e w n ą	z a l e w n ą	0.1969748020172119	tensor(0.3200)	-2	0.3200209140777588
n i e k i e r m a s z o w y m	n i e k i e r m a s z o w y m	0.19645049571990966	tensor(0.3197)	-2	0.3196927011013031
p r z e w i e s i l i ś m y	p r z e w i e s i l i ś m y	0.19577364921569823	tensor(0.3193)	-2	0.3192669153213501
o g r y z a n e g o	o g r y z a n e g o	0.19626232385635375	tensor(0.3196)	-2	0.3195745646953583
s k o s z l a w i e j ą	s k o s z l a w i e j ą	0.1856335163116455	tensor(0.3126)	-2	0.31260329484939575
n i e o d s y f i a j ą c y c h	n i e o d s y f i a j ą c y c h	0.1975297212600708	tensor(0.3204)	-2	0.320366770029068
b ę d z i e s z   a r t y s t o w a ł o	b ę d z i e s z   a r t y s t o w a ł o	0.19300304651260375	tensor(0.3175)	-2	0.3174995183944702
z e z w i e r z ę c e n i a c h	z e z w i e r z ę c e n i a c h	0.1941048264503479	tensor(0.3182)	-2	0.3182070851325989
u k l a s y f i k u j c i e   s i ę	u k l a s y f i k u j c i e   s i ę	0.19581156969070435	tensor(0.3193)	-2	0.31929081678390503
w y m i ę k a j ą c y c h	w y m i ę k a j ą c y c h	0.19635295867919922	tensor(0.3196)	-2	0.3196314871311188
p r z y w r z a ł y ś m y	p r z y w r z a ł y ś m y	0.18175029754638672	tensor(0.3099)	-2	0.30990633368492126
a n d r u c i k u	a n d r u c i k u	0.1917996287345886	tensor(0.3167)	-2	0.31671950221061707
w y t c h n i ę c i u   s i ę	w y t c h n i ę c i u   s i ę	0.1965678811073303	tensor(0.3198)	-2	0.3197663128376007
n i e o d b r z ę c z e n i a	n i e o d b r z ę c z e n i a	0.1921651005744934	tensor(0.3170)	-2	0.3169572055339813
n a z a c i ą g a ł o ś	n a z a c i ą g a ł o ś	0.1967767596244812	tensor(0.3199)	-2	0.3198970854282379
n i e s e n t e n c j o n a l n e	n i e s e n t e n c j o n a l n e	0.19612056016921997	tensor(0.3195)	-2	0.3194854259490967
u s i d ł a n i u	u s i d ł a n i u	0.19747177362442017	tensor(0.3203)	-2	0.32033073902130127
n i e p l w a n i e m	n i e p l w a n i e m	0.1966308832168579	tensor(0.3198)	-2	0.319805771112442
l i g r o i n o w o ś c i	l i g r o i n o w o ś c i	0.19536323547363282	tensor(0.3190)	-2	0.31900760531425476
w y d r u k o w a ł y b y ś c i e   s i ę	w y d r u k o w a ł y b y ś c i e   s i ę	0.1967996597290039	tensor(0.3199)	-2	0.3199114203453064
p o r u c z n i k a	p o r u c z n i k	0.19517048597335815	tensor(0.3189)	-1	0.3188855051994324
n i e p o n a d z i e r a n i a	n i e p o n a d d z i e r a n i a	0.18805458545684814	tensor(0.3142)	-1	0.3142435550689697
b ę d z i e   z a k r z e p y w a ć	b ę d z i e   z a k r z e p y w a ć	0.18902742862701416	tensor(0.3149)	-2	0.31489384174346924
n i e p o d r z y n a j ą c y	n i e p o d r z y n a j ą c y	0.19635783433914183	tensor(0.3196)	-2	0.3196345567703247
k a r o t o w a n i e	k a r o t o w a n i e	0.19184224605560302	tensor(0.3167)	-2	0.31674724817276
n a t u r y s t a	n a t u r y s t a	0.19227840900421142	tensor(0.3170)	-2	0.31703072786331177
w y p r ó b o w u j ą c e   s i ę	w y p r ó b o w u j ą c e   s i ę	0.19528909921646118	tensor(0.3190)	-2	0.31896066665649414
n i e o b r ą b i e n i a   s i ę	n i e o b r ą b i e n i a   s i ę	0.19451546669006348	tensor(0.3185)	-2	0.31846919655799866
z a b a ł a m u c a j ą c ą	z a b a ł a m u c a j ą c ą	0.1946593403816223	tensor(0.3186)	-2	0.31856080889701843
z ż y d z o n e	z ż y d z o n e	0.1932903289794922	tensor(0.3177)	-2	0.3176846206188202
n i e w y t r u n i u	n i e w y t r u c i u	0.143817675113678	tensor(0.2789)	-1	0.27889251708984375
p a l e t y	p a l e t y	0.19411448240280152	tensor(0.3182)	-2	0.3182132840156555
m u s z t r u j e c i e   s i ę	m u s z t r u j e c i e   s i ę	0.17670323848724365	tensor(0.3063)	-2	0.3062768280506134
n i e o n a c z e n i e	n i e o n a c z e n i e	0.19145641326904297	tensor(0.3165)	-2	0.3164956569671631
o d z i a r n i a j ą c y c h	o d z i a r n i a j ą c y c h	0.19629420042037965	tensor(0.3196)	-2	0.3195945918560028
n i e r o z r a b i a j ą c y m	n i e r o z r a b i a j ą c y m	0.1961110472679138	tensor(0.3195)	-2	0.31947946548461914
n i e z n a c h o d z ą c y c h   s i ę	n i e z n a c h o d z ą c y c h   s i ę	0.08430001139640808	tensor(0.4121)	-2	0.412134051322937
n i e f o r t r a g o w a n e	n i e f o r t r a g o w a n e	0.19714142084121705	tensor(0.3201)	-2	0.32012492418289185
n i e p o t r o p i e n i u	n i e p o t r o p i e n i u	0.19595426321029663	tensor(0.3194)	-2	0.3193807601928711
n i e o p r z y t a m n i a j ą c y c h   s i ę	n i e o p r z y t a m n i a j ą c y c h   s i ę	0.19654443264007568	tensor(0.3198)	-2	0.3197515904903412
n i e d e p r e s y j n a	n i e d e p r e s y j n a	0.19718196392059326	tensor(0.3202)	-2	0.320150226354599
w y s k r o b a ł y b y ś c i e	w y s k r o b a ł y b y ś c i e	0.1957579255104065	tensor(0.3193)	-2	0.319256991147995
n i e p r z e b u m b l o w y w a n e	n i e p r z e b u m b l o w y w a n e	0.19665554761886597	tensor(0.3198)	-2	0.31982123851776123
k o n t r o f e n s y w ę	k o n t r o f e n s y w ę	0.1539791703224182	tensor(0.2881)	-2	0.2880854606628418
n i e e l e k t r y c z n o ś ć	n i e e l e k t r y c z n o ś ć	0.19626685380935668	tensor(0.3196)	-2	0.3195774257183075
d o k ł u w a m   s i ę	d o k ł u w a m   s i ę	0.1944885492324829	tensor(0.3185)	-2	0.31845206022262573
n i e p r z y p r z ę g a j ą c e m u   s i ę	n i e p r z y p r z ę g a j ą c e m u   s i ę	0.19658172130584717	tensor(0.3198)	-2	0.3197749853134155
u ł a s k a w i e n i a   s i ę	u ł a s k a w i e n i a   s i ę	0.1944476842880249	tensor(0.3184)	-2	0.3184259831905365
b ę d z i e s z   z a w d z i e w a ł o	b ę d z i e s z   z a w d z i e w a ł o	0.19308478832244874	tensor(0.3176)	-2	0.31755223870277405
z i n k r u s t o w a n e	z i n k r u s t o w a n e	0.19632822275161743	tensor(0.3196)	-2	0.3196159303188324
u d ź w i ę c z n i a j ą c ą	u d ź w i ę c z n i a j ą c ą	0.19509146213531495	tensor(0.3188)	-2	0.31883540749549866
s m y r g a ł y ś c i e	s m y r g a ł y ś c i e	0.19667468070983887	tensor(0.3198)	-2	0.3198331892490387
p r z e b r a s o w y w a n i e   s i ę	p r z e b r a s o w y w a n i e   s i ę	0.19644309282302858	tensor(0.3197)	-2	0.3196880519390106
m o n o p o l i z o w a ł o b y m   s i ę	m o n o p o l i z o w a ł o b y m   s i ę	0.19715958833694458	tensor(0.3201)	-2	0.32013624906539917
n i e s z a m b e l a n u j ą c y	n i e s z a m b e l a n u j ą c y	0.1963517427444458	tensor(0.3196)	-2	0.3196307122707367
p o d z i o b a n i	p o d z i o b a n i	0.19712538719177247	tensor(0.3201)	-2	0.3201149106025696
z a f l e j t u s z a j ą c e	z a f l e j t u s z a j ą c e	0.19580309391021727	tensor(0.3193)	-2	0.31928548216819763
j u d a s z o w s c y	j u d a s z o w s c y	0.1962940812110901	tensor(0.3196)	-2	0.31959450244903564
p o l e m a r c h o w i e	p o l e m a r c h o w i e	0.19569189548492433	tensor(0.3192)	-2	0.319215327501297
w y r e j e s t r o w u j ą c y   s i ę	w y r e j e s t r o w u j ą c y   s i ę	0.19652242660522462	tensor(0.3197)	-2	0.31973782181739807
d o r ż n i ę c i a	d o r ż n i ę c i a	0.1958325982093811	tensor(0.3193)	-2	0.31930407881736755
z a c z e p a c h	z a c z e p a c h	0.15313563346862794	tensor(0.2873)	-2	0.2873484790325165
d o j a r k ą	d o j a r k ą	0.18875399827957154	tensor(0.3147)	-2	0.3147115409374237
n i e p ł o t k a r s k o ś c i a c h	n i e p ł o t k a r s k o ś c i a c h	0.19491426944732665	tensor(0.3187)	-2	0.3187229335308075
p o r o z c z e p i a l i ś c i e	p o r o z c z e p i a l i ś c i e	0.1962166428565979	tensor(0.3195)	-2	0.31954583525657654
w y g w i e ż d ż a l i b y ś m y   s i ę	w y g w i e ż d ż a l i b y ś m y   s i ę	0.19666099548339844	tensor(0.3198)	-2	0.3198246359825134
b ę d z i e s z   z e z w a l a ł o	b ę d z i e s z   z e z w a l a ł o	0.19256101846694945	tensor(0.3172)	-2	0.31721389293670654
n i e w y o g r o m n i a j ą c y	n i e w y o g r o m n i a j ą c y	0.1974639654159546	tensor(0.3203)	-2	0.3203258812427521
b ę d z i e c i e   s p u d r o w y w a l i	b ę d z i e c i e   s p u d r o w y w a l i	0.19568438529968263	tensor(0.3192)	-2	0.31921058893203735
p r a c o w i t o ś c i a c h	p r a c o w i t o ś c i a c h	0.19504671096801757	tensor(0.3188)	-2	0.3188070058822632
