index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
3594	vil’skahtada	0.09358593518512048	0.3588752968050306	0.22623061599507555
3595	poimeta	0.1279661701619269	0.35689854127618886	0.24243235571905788
3596	raha-azj	0.11370935841236862	0.26352788664939497	0.1886186225308818
3597	pakutamine	0.10841078273481133	0.439762600007098	0.27408669137095465
3598	raiž	0.13261149856925286	0.30609915712345526	0.21935532784635406
3599	armhuz’	0.11691799522746625	0.3279451592144235	0.2224315772209449
3600	hul’vändim	0.09833486924864941	0.33226100014088866	0.21529793469476904
3601	hengeline	0.10910844829046862	0.2847961768848792	0.1969523125876739
3602	kulendmušt	0.10001746396268034	0.38086001337247755	0.24043873866757895
3603	randvezi	0.11321606087743318	0.40067011710149397	0.25694308898946355
3604	sijaduda	0.11919081737298766	0.3186127827112824	0.21890180004213503
3605	lagota	0.13570243412349298	0.3039258065628479	0.21981412034317044
3606	puzu	0.1267493635462532	0.22900526976113236	0.17787731665369277
3607	grupp	0.12086262838659792	0.2385517229307055	0.1797071756586517
3608	penzastumine	0.09214173124812344	0.4277182125464578	0.2599299718972906
3609	haškt’a	0.12513728091365542	0.2744802286176608	0.19980875476565813
3610	imittuda	0.12144666972113446	0.3527927758994857	0.23711972281031007
3611	analitine	0.11244088230227754	0.3707899467424235	0.24161541452235052
3612	kündenaluine	0.09149514641802238	0.41068924842084387	0.2510921974194331
3613	zatink	0.12827532066265257	0.4027537505506058	0.2655145356066292
3614	ülä	0.12220036224823203	0.21199464468471985	0.16709750346647595
3615	upak	0.12993972170077026	0.2798414415596834	0.20489058163022683
3616	pätnič	0.1231478324444524	0.3062619381281993	0.21470488528632586
3617	ižandoita	0.11301117606592238	0.3460872356721178	0.22954920586902008
3618	amuštumine	0.10251784253615612	0.39798122719396295	0.2502495348650595
3619	sportata	0.12123355923947182	0.29874460266174535	0.2099890809506086
3620	nogestamine	0.09924144093858632	0.4187696964764681	0.2590055687075272
3621	vihasine	0.1172843693240445	0.32929320210259755	0.22328878571332103
3622	kudžita	0.12816498120764366	0.3459156279592658	0.2370403045834547
3623	vesoida	0.12778960067515302	0.34345359734760195	0.23562159901137747
3624	hül’gäita	0.10929987606058195	0.3124352891267189	0.21086758259365043
3625	atribut	0.11924464909812714	0.38782904682805713	0.2535368479630921
3626	Moldavii	0.11236446844153027	0.2815155112396125	0.19693998984057137
3627	kazvatuztedo	0.09078150548787547	0.4181684051516579	0.25447495531976666
3628	fotografiruida	0.07900646220436966	0.36451075252726245	0.22175860736581604
3629	madalkazvoine	0.08500650581867364	0.3994377392399247	0.24222212252929917
3630	eriigäine	0.10689368644836744	0.2600522262371461	0.18347295634275676
3631	buraidai	0.12112644662025128	0.35708850287205895	0.23910747474615512
3632	tuhkpuzu	0.11033261020152894	0.29872141739568214	0.20452701379860555
3633	mahalaskend	0.09514935357011815	0.3966946761327546	0.2459220148514364
3634	jurekaz	0.12190374955563502	0.3156275836240086	0.21876566658982183
3635	keskustada	0.10967238630648252	0.3627685147055424	0.23622045050601245
3636	käbizuda	0.11895099785713559	0.32716464761190867	0.22305782273452213
3637	sobdas	0.12527449993787176	0.26439354098769857	0.19483402046278517
3638	kibin	0.12974070618932695	0.3003290142107416	0.21503486020003426
3639	zor’alinduine	0.08524756711682041	0.4238811671591795	0.25456436713799996
3640	kanznik	0.12071131050250024	0.3554550565053875	0.23808318350394386
3641	nemenkesk	0.10338630902876762	0.3057866619404296	0.2045864854845986
3642	väritada	0.12580363075482143	0.32843697788766185	0.22712030432124164
3643	vigatoituz	0.1042586766491737	0.3769511822454842	0.24060492944732895
3644	korgenzuda	0.10540791555688468	0.3424407133876855	0.22392431447228509
3645	čihaiduz	0.11599730273528573	0.36222394311412903	0.2391106229247074
3646	muzasinine	0.10244341780688615	0.3473242872341514	0.22488385252051876
3647	säta	0.1374335270262261	0.26108953162097737	0.19926152932360175
3648	eraz	0.13181026742191032	0.24316156396679753	0.1874859156943539
3649	hambastada	0.10936688532143025	0.3100538432614087	0.20971036429141948
3650	höukaita	0.12219618214607142	0.330962576346006	0.22657937924603871
3651	böl’skahtuz	0.09402296546964971	0.35867593584833535	0.22634945065899253
3652	näivištumine	0.08955024040552656	0.3600067448773445	0.22477849264143554
3653	lihakaz	0.12390442208190991	0.3067779053737385	0.2153411637278242
3654	kagl	0.1305659677739746	0.3187736489679198	0.22466980837094722
3655	veziludeg	0.10603203165806326	0.33717863260866116	0.2216053321333622
3656	uraz	0.1317387075614899	0.3271879331700954	0.22946332036579264
3657	hiihtädä	0.11319919867015577	0.26821533828681854	0.19070726847848715
3658	seminar	0.12250313118935584	0.37541990279417925	0.24896151699176755
3659	lühüdhijamaine	0.0781537085835082	0.3381270921715354	0.2081404003775218
3660	tugetas	0.12528000482205945	0.3036313584573701	0.2144556816397148
3661	küuta	0.1377149525736267	0.29829106839192987	0.2180030104827783
3662	arg	0.1292723877774039	0.23711987790113495	0.18319613283926944
3663	püštutez	0.11285869315589664	0.2811594198826717	0.19700905651928416
3664	oigedpoline	0.09487519895283747	0.32034935099332806	0.20761227497308277
3665	lupištada	0.11736294356091029	0.35691567830583687	0.2371393109333736
3666	ojandeh	0.11685998855941178	0.34749609932918896	0.23217804394430036
3667	šobaiduz	0.11499787723616306	0.3674470395352464	0.24122245838570472
3668	tavarznam	0.10784149797168747	0.34487919151021545	0.22636034474095146
3669	amuštoitta	0.10474091835274592	0.3398388050795149	0.2222898617161304
3670	kajahtada	0.11887097688174696	0.2693412627785465	0.19410611983014672
3671	sirdähtada	0.10705726949838398	0.2927120021603431	0.19988463582936356
3672	bardkistine	0.09850254181797133	0.4409894454094923	0.2697459936137318
3673	astta	0.13821902802962846	0.27888263456232965	0.20855083129597907
3674	lekotada	0.12610237509718109	0.3773199558223499	0.25171116545976546
3675	avtobusseižutez	0.07227608935172768	0.39901464415537374	0.23564536675355072
3676	satta	0.13949657750687858	0.2714876743023925	0.20549212590463556
3677	leteh	0.12774225213418364	0.2880235628857932	0.20788290750998845
3678	raudad	0.13194355678173778	0.3276501737480601	0.22979686526489895
3679	augonotand	0.10476662134877081	0.3927580113751567	0.24876231636196375
3680	kiruhrad	0.11722049612494401	0.38444149491566126	0.25083099552030264
3681	jom	0.12456587928391863	0.21201696980303664	0.16829142454347762
3682	alištumine	0.10389720417764448	0.4267576790988856	0.26532744163826505
3683	redubukarik	0.09379293123140002	0.39784488324248934	0.2458189072369447
3684	tugedusetoi	0.0928646564500066	0.3254718594009287	0.20916825792546767
3685	antropolog	0.09560704636070029	0.3765212142495295	0.2360641303051149
3686	ülenzoitta	0.10442179521045668	0.36620066240219384	0.23531122880632527
3687	nellik	0.12342896506139313	0.35030535015816944	0.23686715760978128
3688	herotada	0.12640896188423534	0.35259698359317104	0.2395029727387032
3689	hernehjüvä	0.09524360436997663	0.2542049147931285	0.17472425958155258
3690	eläb	0.12429449817212285	0.20046994265473875	0.1623822204134308
3691	judahtada	0.11686541092076567	0.31550451371653304	0.21618496231864937
3692	marjkeitoz	0.10332132723175502	0.42251704298329706	0.26291918510752604
3693	ilokogo	0.11478979044918759	0.3157700188252647	0.21527990463722613
3694	kuvitelii	0.1086904895752914	0.365276575328745	0.2369835324520182
3695	kohuda	0.13407131445517617	0.2882931357077374	0.2111822250814568
3696	kokšt’a	0.12403370731596877	0.2607485481405863	0.19239112772827754
3697	mectegeline	0.09408507015669229	0.29192650620323857	0.19300578817996544
3698	ülenuda	0.12501127211358073	0.3035984294134922	0.21430485076353645
3699	nepstuda	0.12144457163259122	0.35394806440303006	0.23769631801781063
3700	vero	0.12809324875781844	0.279226712882373	0.20365998082009573
3701	poikeiduseline	0.07945933159706364	0.35369814180901754	0.2165787367030406
3702	ahkand	0.128531007874106	0.35158596892778565	0.24005848840094585
3703	ateistine	0.11172549959075423	0.36278861493420694	0.2372570572624806
3704	fun’ahtoitta	0.09167125957847896	0.33968555659333677	0.21567840808590788
3705	pol’	0.12686589466991302	0.24597367607507198	0.18641978537249249
3706	kinoozutuz	0.10037942423585189	0.36748922247141863	0.23393432335363526
3707	turže	0.1253538125237062	0.2935613407608962	0.2094575766423012
3708	tožnarg	0.11698160744761345	0.3502643942173075	0.23362300083246046
3709	särnoskad	0.10803520961681753	0.3552150127501829	0.2316251111835002
3710	rohk	0.12795104020521103	0.22351902177554706	0.17573503099037904
3711	jekophein	0.10528523565181559	0.34442301684634885	0.22485412624908221
3712	taidehkuva	0.10324477600981899	0.43871774355166304	0.270981259780741
3713	ozutadas	0.11980185101891361	0.3338725930012234	0.2268372220100685
3714	huraiduz	0.1180668665428354	0.38739012745261064	0.25272849699772304
3715	magedutte	0.10920076803667454	0.34749860693502904	0.2283496874858518
3716	keletoi	0.12350438222360348	0.33490576438559444	0.22920507330459897
3717	pauklahjoita	0.09297753001014533	0.37954937261791794	0.23626345131403165
3718	kablaz	0.12854523485150235	0.31754474606663985	0.2230449904590711
3719	murtsil’mäine	0.0828924124450081	0.35165388178208007	0.2172731471135441
3720	tartukaz	0.11999605232601926	0.3329567326815508	0.22647639250378504
3721	änetamine	0.11119539453820444	0.4036045831679007	0.2573999888530526
3722	tartuda	0.13205228427640178	0.32465421995157634	0.22835325211398905
3723	libed	0.12959891055235184	0.2593651816843887	0.19448204611837028
3724	hagurta	0.12708093759295666	0.31533606708638384	0.22120850233967027
3725	taht	0.13437098286352014	0.33073101397473914	0.23255099841912963
3726	hajutoin	0.11764663874868292	0.36200702916852107	0.239826833958602
3727	pämez’	0.11978609945677503	0.2570859613063169	0.18843603038154597
3728	sötand	0.1266127399925422	0.3522189674357033	0.23941585371412274
3729	haugoitelda	0.10196823589398779	0.4053270749551794	0.25364765542458356
3730	uudin	0.12837033267827969	0.3166407295698313	0.2225055311240555
3731	kirjutuzmaht	0.08950961342940618	0.4069545729994257	0.24823209321441594
3732	čuuk	0.12619788816593655	0.25203621234225704	0.1891170502540968
3733	säiduda	0.1258352177782106	0.3108636779278302	0.2183494478530204
3734	šujeg	0.12170019535778141	0.2512811995533968	0.1864906974555891
3735	sütta	0.13373386010177907	0.252213564667255	0.19297371238451702
3736	openduz	0.1188329905976467	0.32591389635657564	0.22237344347711116
3737	eläbzoitta	0.10286273592866432	0.36559254368390287	0.23422763980628358
3738	sijahurst’	0.09886929276846959	0.37782010311343994	0.23834469794095475
3739	kran	0.1330312018076145	0.3255575653608317	0.2292943835842231
3740	kezahomendez	0.08953441621226609	0.3965739323164249	0.2430541742643455
3741	armahtand	0.11298013043156599	0.381169962661482	0.247075046546524
3742	saum	0.1310605848020877	0.30686606555438684	0.21896332517823727
3743	kukerdeldas	0.09643472092103145	0.35183266159234927	0.22413369125669036
3744	organine	0.11670187041069627	0.33358932885454995	0.2251455996326231
3745	sibitada	0.12509203391409066	0.30079509060113807	0.21294356225761435
3746	näguda	0.12949926070977566	0.30092157955031407	0.21521042013004488
3747	puhlota	0.12620376372727027	0.3203304556112544	0.22326710966926233
3748	nozol	0.12271607417354638	0.21423787366306224	0.1684769739183043
3749	pohj	0.12486370453192958	0.231537290590568	0.17820049756124878
3750	akustine	0.11871114502925396	0.3861148056014144	0.2524129753153342
3751	ižasiga	0.12218198946744077	0.2935506811618931	0.20786633531466692
3752	pit’kkeližuz’	0.08127523410241913	0.3650201177372695	0.2231476759198443
3753	kokšt’a	0.12403370731596877	0.28482827438008046	0.20443099084802463
3754	kargaiduzurok	0.08317778530276916	0.4060982405793535	0.24463801294106133
3755	nel’l’honusine	0.07676160822628696	0.3238491239881021	0.20030536610719454
3756	kel’studii	0.10322527201565869	0.3953724881774395	0.24929888009654907
3757	islam	0.12756252114389963	0.35077233061506213	0.23916742587948087
3758	toziazj	0.11875505295915963	0.3717086143435128	0.24523183365133622
3759	vitkotada	0.11705619811333372	0.3666428338417948	0.24184951597756427
3760	ičeunohtamine	0.0863526073309778	0.4267059674403121	0.25652928738564496
3761	hötötada	0.12007409573866491	0.28904804378339904	0.20456106976103197
3762	kävelehtta	0.10248469267371804	0.33671309061240584	0.21959889164306196
3763	ezisijaline	0.09579132799853261	0.34212898435906625	0.21896015617879944
3764	efir	0.12671668660134505	0.28473311739354895	0.205724901997447
3765	adiv	0.1306929023013018	0.3271346059095433	0.22891375410542253
3766	kanghasine	0.10533830410035329	0.34543459395132015	0.2253864490258367
3767	värvätada	0.11406519595455317	0.3094619156634726	0.21176355580901288
3768	nürkutuzmastar’	0.07396510186322916	0.3841805051767654	0.22907280351999726
3769	lauhtutada	0.11006386245641767	0.321597271831874	0.21583056714414584
3770	metiškend	0.10710452067393819	0.3683284725157241	0.23771649659483113
3771	melodikaz	0.11088481196538219	0.42349010018860705	0.2671874560769946
3772	mezipä	0.12152687235345364	0.28769795721890257	0.2046124147861781
3773	beregoita	0.11255772638686706	0.3440332695813087	0.22829549798408788
3774	rindatada	0.11697875306194572	0.34755155798360604	0.23226515552277588
3775	mujuštada	0.1149677171693089	0.2989439084723117	0.20695581282081033
3776	babitas	0.12710350663318123	0.2859249847917735	0.20651424571247734
3777	kül’g	0.12239858918093913	0.21891143469040045	0.1706550119356698
3778	pirdandtarbhed	0.07891646375756334	0.40874064722967707	0.2438285554936202
3779	ižindam	0.12011309846176542	0.35721919915652844	0.23866614880914694
3780	maidokesk	0.10658012401893555	0.41414231613742497	0.26036122007818024
3781	korind	0.13043617200179855	0.3581375299850828	0.24428685099344066
3782	adrpöluz	0.10972885043447596	0.3307968558437464	0.22026285313911118
3783	edeltada	0.12276591481029756	0.33685534940691014	0.22981063210860386
3784	lainhekaz	0.11068781670987024	0.35252220919634786	0.23160501295310904
3785	hajustoitta	0.09943749139948317	0.3582985169931431	0.22886800419631312
3786	pipk	0.12805831473373808	0.2877903503301001	0.20792433253191908
3787	tabj	0.12884056586771192	0.23445984737744835	0.18165020662258013
3788	brilliantčomitez	0.06989113264092756	0.41229353174821626	0.2410923321945719
3789	houdutada	0.1169463682555314	0.3277759541272028	0.2223611611913671
3790	büdžet	0.11876081711377248	0.26010466728877435	0.18943274220127343
3791	laida	0.1420599576680469	0.30056602388734516	0.22131299077769603
3792	harj	0.12910387704833562	0.2725274302301938	0.20081565363926474
3793	lähtekirj	0.10582463391114996	0.3629589438858221	0.23439178889848605
3794	vaskmaine	0.11256436339167873	0.34004592406284545	0.2263051437272621
3795	hahkištuda	0.10980691487721918	0.36704316612752724	0.2384250405023732
3796	avstralialaine	0.08058376605205325	0.3663637478259906	0.22347375693902194
3797	ortodoksine	0.09394516932905421	0.3725766622085882	0.23326091576882121
3798	kundlijaižuz’	0.0833168451300341	0.3883876771927595	0.2358522611613968
3799	tabj	0.12884056586771192	0.25155197826976977	0.19019627206874085
3800	unekaz	0.12634711032235288	0.33389246881427803	0.23011978956831547
3801	hapata	0.1354643740922763	0.20440955130535093	0.16993696269881362
3802	langkera	0.11698816706305476	0.35712463621418794	0.23705640163862135
3803	tedištada	0.11711735067612894	0.33558927379649994	0.22635331223631444
3804	peiglonsurtte	0.08264985950751949	0.36513764707743346	0.22389375329247646
3805	bohattuda	0.11537862641659064	0.3192875820319914	0.21733310422429103
3806	aigastamine	0.10031050826109808	0.4065280152144889	0.2534192617377935
3807	tarbhuz’	0.11254174300534432	0.33324123894381885	0.22289149097458158
3808	meheluz	0.11867446309142382	0.29201521836315986	0.20534484072729184
3809	hirenpoigaine	0.08615111529457209	0.3773613165095239	0.231756215902048
3810	parad	0.13459402963359163	0.3041889229352517	0.21939147628442165
3811	plodutoi	0.11489724315170441	0.32588788151542736	0.22039256233356588
3812	eriheimoine	0.09509446339591839	0.29469153224308614	0.19489299781950226
