index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
3483	مُثَلَّج	0.13056351681465345	0.32222490002446535	0.2263942084195594
3484	ناجِم	0.14496302858112858	0.3109043992145285	0.22793371389782854
3485	قَبَض	0.14616891176072497	0.2046195513709204	0.17539423156582268
3486	ناعِم	0.14560204894843712	0.3186306915984822	0.23211637027345966
3487	مُسانِد	0.13780669840429524	0.3198243557818326	0.2288155270930639
3488	سُوِيدِيّ	0.11854559518753487	0.321130664161125	0.21983812967432995
3489	مَمْجُوج	0.12599433127854184	0.3235392087535869	0.22476677001606438
3490	غَوّاص	0.13535287502406784	0.3045714148769674	0.2199621449505176
3491	ناصِرِيّ	0.1274517947463389	0.3169318121887069	0.2221918034675229
3492	مَشْفُوع	0.12714793286763276	0.3124362120505805	0.21979207245910662
3493	تَخْطِيطِيّ	0.10489065027321491	0.36428898016361283	0.23458981521841388
3494	طاهِر	0.14435742759213024	0.28182862190189983	0.21309302474701503
3495	كُورِيّ	0.13672674957055334	0.32058594203738233	0.22865634580396782
3496	تَوْلِيد	0.13561449617041793	0.3776319848774367	0.2566232405239273
3497	مَنْهَج	0.14080762724261853	0.3091566022177096	0.22498211473016405
3498	مُلِحّ	0.14265352778021123	0.3502097359206824	0.2464316318504468
3499	مُغْرِي	0.14407245761221035	0.35288993165517707	0.24848119463369372
3500	مُتَعَطِّش	0.1139685264726948	0.36800648625802385	0.24098750636535932
3501	مُتَسَلِّح	0.11502171727626083	0.3750541586056244	0.2450379379409426
3502	نِيكاراغوِيّ	0.09164002821278783	0.3200987124109973	0.20586937031189256
3503	طاغِي	0.1474310523985442	0.2672061427002381	0.20731859754939116
3504	بُرْكانِيّ	0.11519146427464595	0.3786168399858383	0.2469041521302421
3505	ضِفاف	0.13220681843576967	0.2774861369225594	0.20484647767916453
3506	أَبْلَغ	0.13800550984456367	0.29175966974215517	0.21488258979335942
3507	أَقَرّ	0.14349338197687686	0.25688859439386863	0.20019098818537273
3508	خاطِف	0.14254907267909092	0.26558440549112766	0.2040667390851093
3509	ناهِي	0.1498243232198863	0.3045934084088041	0.2272088658143452
3510	ٱِشْتِراعِيّ	0.09771429372612779	0.3476519275127316	0.2226831106194297
3511	رَسّام	0.13767316313365424	0.333743976894566	0.2357085700141101
3512	مُدِير	0.14463164588185026	0.3234162097188826	0.2340239278003664
3513	أَصَرّ	0.14287997360384164	0.19470643833048662	0.16879320596716413
3514	مُوتُور	0.12732817859431883	0.28661640959109014	0.20697229409270448
3515	هُولانْدِيّ	0.10238206164193843	0.3544914227021549	0.22843674217204665
3516	حاكِم	0.14396118319271894	0.30705595704830096	0.22550857012050995
3517	دَسِم	0.1486103211646939	0.3370339856780159	0.24282215342135488
3518	خَصَّب	0.14231097312541963	0.22829951828477127	0.18530524570509543
3519	عُنْفِيّ	0.13323586222818978	0.3328374441573796	0.2330366531927847
3520	تَحَلَّى	0.12836250334901686	0.2415804650748208	0.18497148421191884
3521	جَوْهَرِيّ	0.11813380679441622	0.3735248042435616	0.2458293055189889
3522	قاذِفَة	0.128951324786043	0.29865321674094164	0.2138022707634923
3523	مُسْتَثْمِر	0.10432268366924183	0.36356418471851704	0.23394343419387942
3524	مُتَطابِق	0.1221393153715165	0.34808017017568776	0.23510974277360214
3525	عائِد	0.14468416138694176	0.2838131228063623	0.214248642096652
3526	مُدْخَل	0.13704466640580656	0.32914378736659183	0.23309422688619919
3527	مُرَبِّي	0.13654828946127212	0.3827252185244077	0.2596367539928399
3528	مَنِيع	0.15091596416400008	0.36112577727726886	0.25602087072063445
3529	مُهاجَرَة	0.11802413481161207	0.32890324431054535	0.2234636895610787
3530	ٱِنْعَدَم	0.11408281985020062	0.298853453335335	0.2064681365927678
3531	مُكَرَّم	0.1333526402322148	0.3457907772288044	0.2395717087305096
3532	طَبْل	0.14483788177357063	0.31675706164483597	0.23079747170920328
3533	بَرِح	0.15048664315625515	0.26090770149365183	0.2056971723249535
3534	حَقِيق	0.1455177094950346	0.3351864088432456	0.2403520591691401
3535	مُتَوَسِّط	0.11453612879684005	0.3572534243493505	0.23589477657309527
3536	مُنْعِش	0.13786311112531893	0.32525895276041766	0.2315610319428683
3537	مُهِين	0.14250981140879104	0.3362308127188125	0.23937031206380177
3538	أَصَرّ	0.14287997360384164	0.24280299660694413	0.1928414851053929
3539	إِسْتراتِيجِيّ	0.08174807402595179	0.3414171004247417	0.21158258722534676
3540	قُرْطاسِيّ	0.11441562549247289	0.3624804342075709	0.2384480298500219
3541	سَيّار	0.13871153410868128	0.3672528900020463	0.2529822120553638
3542	مُغَيَّب	0.13206639677301132	0.3259632372761287	0.22901481702457
3543	ٱِضْطِراب	0.11210198346595794	0.31707299214039764	0.2145874878031778
3544	كُوسْتارِيكِيّ	0.08285408077873258	0.3741004186990504	0.2284772497388915
3545	طَقْسِيّ	0.1365133477402148	0.3602200215186536	0.24836668462943423
3546	تَناوَب	0.13669914178540205	0.249622997116144	0.19316106945077302
3547	مُقَدِّمَة	0.1133700360626655	0.36350974979842415	0.23843989293054482
3548	تَدارَك	0.13656352537832375	0.24524968161058647	0.1909066034944551
3549	ٱِسْتَلْقَى	0.09944544115214644	0.2658937330884672	0.18266958712030681
3550	كامِد	0.14392599538040118	0.3026381817397748	0.223282088560088
3551	سِلْسِلَة	0.1148621089983825	0.3157691846613459	0.2153156468298642
3552	مُعَبَّد	0.13286006660036848	0.34119608725762957	0.23702807692899902
3553	تَرَدِّي	0.13300990558033052	0.38353630026216856	0.25827310292124955
3554	شَهْوَة	0.13694955930328215	0.26455833751287194	0.20075394840807703
3555	مُتَوَرِّط	0.11588062272968173	0.36840206782112056	0.24214134527540115
3556	بارِجَة	0.1308082718526085	0.34692264021433417	0.2388654560334713
3557	مُساكِن	0.1368058609723862	0.301017127125772	0.21891149404907911
3558	وَفِير	0.14665033619859028	0.3483358865318612	0.24749311136522573
3559	عُصار	0.13676727321501145	0.28494817866215477	0.2108577259385831
3560	تَطَرُّف	0.12440924458061799	0.33725124852306065	0.2308302465518393
3561	مُتَّهِم	0.12657119440541378	0.35592071784127594	0.24124595612334487
3562	رَصَد	0.1471480987942055	0.21487563943192878	0.18101186911306716
3563	كَشْمِيرِيّ	0.10628124769231655	0.38807452839610973	0.24717788804421315
3564	نَحِيل	0.14625704905751186	0.33482379972125637	0.2405404243893841
3565	قَمَر	0.14931955764900903	0.3112140501940383	0.23026680392152366
3566	مُجَدِّد	0.1316525598551742	0.353573182444587	0.24261287114988062
3567	هِنْدِيّ	0.13138083601493739	0.3146266968176728	0.2230037664163051
3568	مُجانَسَة	0.11720187607210213	0.31491687135126706	0.2160593737116846
3569	قِياسِيّ	0.1296345331059394	0.3174500176026758	0.2235422753543076
3570	هِسْتِيرِيّ	0.10375145959409976	0.33098640444357974	0.21736893201883975
3571	صَفاء	0.14034310751116363	0.28394282831484574	0.2121429679130047
3572	مُوَلِّد	0.13247145096202995	0.37835096376855126	0.2554112073652906
3573	مُنَظِّم	0.13130326083317992	0.36484879206894083	0.24807602645106036
3574	جَوْهَرِيّ	0.11813380679441622	0.38201115166303734	0.2500724792287268
3575	تَعَقُّب	0.12399339327356405	0.3355186021263242	0.22975599769994412
3576	مُشَوَّه	0.13085265623739833	0.3236414940892272	0.22724707516331277
3577	مُؤَهَّل	0.1306970407521445	0.32876328889230727	0.22973016482222589
3578	مُكْتَئِب	0.12226280368887106	0.35214058850406665	0.23720169609646885
3579	حَوْزَة	0.13725033602096237	0.2673844416252267	0.20231738882309452
3580	أُمُومَة	0.11923000743355154	0.3055431244588263	0.21238656594618893
3581	جَبَل	0.1479956912059556	0.18294982268129525	0.16547275694362543
3582	مُعَفَّر	0.13302596495346442	0.34116996502536134	0.23709796498941288
3583	مَرْسُوم	0.12858703270021477	0.3575191878249521	0.24305311026258344
3584	تَدْنِيس	0.1340600042842045	0.3617380358749954	0.24789902007959996
3585	سَمْح	0.14391044786294271	0.32002650187038323	0.23196847486666297
3586	تَصَرَّف	0.12904407992657604	0.2628930118849352	0.19596854590575563
3587	مُمْتِع	0.13876589321663213	0.33798054295677576	0.23837321808670395
3588	نَزَع	0.1463960849875649	0.2015898528206834	0.17399296890412413
3589	إِشاعَة	0.12839250889133777	0.3076543475115568	0.21802342820144727
3590	غالِب	0.1442423928796625	0.2806817851521958	0.21246208901592914
3591	مُرْتاب	0.13447848478686622	0.3206140714374539	0.22754627811216005
3592	كَثِير	0.14519603398582803	0.3314564960570109	0.23832626502141946
3593	دُورِيّ	0.1366764863555959	0.3329653955913452	0.23482094097347056
3594	وَزَّع	0.1414940359597774	0.2480576171148697	0.19477582653732356
3595	صَعْب	0.14416141237878516	0.27999190985728933	0.21207666111803725
3596	أَلْهَب	0.13828420750407452	0.23730907416561012	0.18779664083484232
3597	ناخِب	0.14418914835233917	0.28193187197449465	0.21306051016341693
3598	عَمِيل	0.14708345589325367	0.34622523829537677	0.24665434709431522
3599	تَرَقِّي	0.13230202129184992	0.3814785585536535	0.2568902899227517
3600	وَصَف	0.14610128006453751	0.20494567624362706	0.17552347815408229
3601	باطِنِيّ	0.12593667884965923	0.3165608839775117	0.22124878141358545
3602	شَكَر	0.14802445094528022	0.18251745928663685	0.16527095511595852
3603	تَكَرَّس	0.12867217721543542	0.2313571997069245	0.18001468846117996
3604	تَرَقِّي	0.13230202129184992	0.3725902318103591	0.25244612655110454
3605	مُتَمَكِّن	0.11434317775166379	0.37411980269732864	0.24423149022449622
3606	سانِح	0.14448079748962891	0.29695652076961243	0.2207186591296207
3607	راجِع	0.14463073367890503	0.3112818525329244	0.2279562931059147
3608	قِصَّة	0.13400879580561098	0.32184108982687964	0.2279249428162453
3609	مُتَّبَع	0.12506266561317053	0.3490755371626878	0.23706910138792917
3610	ساحِر	0.14554950568869235	0.2840632504276057	0.21480637805814903
3611	داخِل	0.14341714433812797	0.28329767013761376	0.21335740723787086
3612	إِنابَة	0.129543445339824	0.3077635447909007	0.21865349506536236
3613	ناهِي	0.1498243232198863	0.295925606844729	0.22287496503230766
3614	مَرِن	0.15584937001839855	0.3514592413191755	0.253654305668787
3615	إِشْكالِيَّة	0.09671058044953519	0.35878159205733745	0.22774608625343631
3616	تَحَسُّن	0.12349705719911706	0.3287067625399941	0.22610190986955558
3617	مُلامَسَة	0.11713586833606603	0.319922305096228	0.21852908671614701
3618	خُفّ	0.13754400870378305	0.25280670310363346	0.19517535590370827
3619	بَلْشَفِيّ	0.11690953561265231	0.3496831359045972	0.23329633575862477
3620	تاسِع	0.14519543263500204	0.28741417462883273	0.2163048036319174
3621	أَرْز	0.14584894291781647	0.28733345361568036	0.2165911982667484
3622	مُحْتَرِص	0.12389669978851135	0.3862410035872456	0.25506885168787846
3623	جَسَدِيّ	0.1345190847566211	0.3448881954352467	0.2397036400959339
3624	قَفَز	0.1457134469305606	0.1649361552149086	0.1553248010727346
3625	شاحِنَة	0.12961653745117263	0.304724615790963	0.2171705766210678
3626	مَكِنَة	0.13882949931800773	0.3112908741271632	0.2250601867225855
3627	مُتَعَصِّب	0.11492696635845573	0.37099831798286687	0.2429626421706613
3628	باراغُوائِيّ	0.09181533076765462	0.34261540660400575	0.2172153686858302
3629	مَزِيَّة	0.13470785895773027	0.3483357255779244	0.24152179226782733
3630	مُرَكِّز	0.1313870271529852	0.3732640448894754	0.2523255360212303
3631	مُقْتَنِع	0.12324430722913407	0.37908267632539183	0.25116349177726294
3632	ٱِسْتَعْمَل	0.10007708155708255	0.29415652409842596	0.19711680282775426
3633	مُبْعَد	0.13775297487790883	0.31833169918659954	0.22804233703225418
3634	مُنْجَذَب	0.11867479240582976	0.33607916780025354	0.22737698010304164
3635	آتِي	0.14173883986769298	0.2845911531422084	0.2131649965049507
3636	مَوْضُوعِيّ	0.1073912765569719	0.39576250367004534	0.25157689011350864
3637	حَنِيف	0.14603919908136834	0.32502758306186025	0.2355333910716143
3638	مُضْطَهَد	0.11746981995981774	0.3238571760905669	0.22066349802519233
3639	مُشَجِّع	0.13085570571192917	0.3550260112046648	0.242940858458297
3640	مُجْدِي	0.14275556868905334	0.33924459594387885	0.24100008231646608
3641	مُدْخَل	0.13704466640580656	0.3350859610674403	0.23606531373662343
3642	خاصّ	0.13838933843101092	0.2557327145601759	0.1970610264955934
3643	مُحَجَّب	0.1318386692149932	0.3183555033823344	0.22509708629866382
3644	مُبْرِم	0.14047066036147168	0.35012543879140046	0.24529804957643608
3645	نِيُولِيتِيّ	0.09190535622440735	0.34015273147393094	0.21602904384916916
3646	جَدِير	0.14682422696674668	0.3390792926103043	0.24295175978852548
3647	تَمَزَّق	0.1271661893617227	0.22525634757621293	0.1762112684689678
3648	مَهِين	0.149421554164006	0.35943016345087536	0.2544258588074407
3649	أَصاب	0.14309777930859297	0.23006467676120446	0.1865812280348987
3650	قاطِبَة	0.1297027984517524	0.320690948773962	0.22519687361285717
3651	مُعْتَمِر	0.12454005265723538	0.3827664113287157	0.2536532319929755
3652	أَثْقَل	0.13797512173699594	0.24027458020069434	0.18912485096884513
3653	ضَعِيف	0.14442986261205523	0.33250158864004764	0.23846572562605145
3654	دائِر	0.14497379368607582	0.27966104035416817	0.212317417020122
3655	تَدْشِين	0.1338884990285185	0.35413311260364316	0.2440108058160808
3656	ثِقَل	0.13728028839407408	0.30774295108914923	0.22251161974161165
3657	مَزْهُوّ	0.1290320059448208	0.3268824726297376	0.22795723928727918
3658	طَعَن	0.14666690671992938	0.16567165825749416	0.15616928248871176
3659	كِفاحِيّ	0.12844292360044443	0.31586810291980455	0.2221555132601245
3660	مَوْلِد	0.14248220107946236	0.35898339807682844	0.2507327995781454
3661	حَضارِيّ	0.1362106365231847	0.353371883819262	0.24479126017122335
3662	خُلْسَة	0.13241831884105287	0.3039657769338201	0.21819204788743649
3663	تَوَرَّط	0.12902588495530043	0.25241106736318525	0.19071847615924284
3664	مارْكِسِيّ	0.11306691123327273	0.362481626909237	0.23777426907125487
3665	ضاحِيَة	0.13322296371554193	0.3305938935428853	0.23190842862921363
3666	أَفْضَل	0.1381939572346278	0.26059668931340246	0.19939532327401513
3667	بَرِيء	0.1470660375352778	0.33007819643636654	0.23857211698582217
3668	تَهافَت	0.13423382728474811	0.2343679042963942	0.18430086579057114
3669	مُثِير	0.1429529847641162	0.3036518879146183	0.22330243633936725
3670	قارِض	0.1449578500253579	0.286469549565129	0.21571369979524346
3671	تَقْسِيم	0.13484730203766326	0.3837440778674912	0.25929568995257724
3672	إِنْفاذ	0.12508685356243027	0.2987053172893554	0.21189608542589283
3673	مَمْجُوج	0.12599433127854184	0.3331483069424976	0.2295713191105197
3674	مُسْتَبِدّ	0.11793263829019705	0.3761642359904102	0.24704843714030364
3675	مُرْتَهِن	0.12326343203572379	0.38197235429940096	0.2526178931675624
3676	خَدَمِيّ	0.13422449732667777	0.3749490256190967	0.2545867614728872
3677	مُتَعَرِّج	0.11597043308786979	0.3864163504130156	0.2511933917504427
3678	نَظَّم	0.14204069401013647	0.25415114657248233	0.1980959202913094
3679	كامِن	0.14400483524920604	0.30268583897981	0.22334533711450802
3680	وَفَّق	0.14216343501983913	0.23446447514572546	0.1883139550827823
3681	ٱِعْتَمَد	0.11529971800825575	0.2904906502502	0.20289518412922786
3682	مُرْبِح	0.13917226482653738	0.3461502248826829	0.24266124485461013
3683	أَوْضَح	0.1373593833607974	0.2593345067032484	0.1983469450320229
3684	ٱِغْتَسَل	0.11391006060117469	0.2472124831884697	0.18056127189482218
3685	مُتَحَمِّس	0.11463195520746898	0.3555590325642364	0.23509549388585269
