index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
3766	wazowy	0.10564989396635131	0.3476091637420249	0.2266295288541881
3767	ułapić się	0.09614084374048079	0.33464736414774243	0.21539410394411163
3768	zabejcować	0.10179847187618578	0.3643847299513702	0.233091600913778
3769	rozpaplać	0.10206713416879705	0.3606329200073402	0.23135002708806862
3770	posiec	0.10100935260017734	0.3227896476589496	0.21189950012956346
3771	pierdolić	0.10239886350146102	0.3665815109856799	0.23449018724357046
3772	przedryblować	0.08797622314393985	0.42468747892138753	0.2563318510326637
3773	moralizować	0.10014998708498013	0.42201362635435075	0.2610818067196654
3774	przymnażać	0.0978345531019662	0.3744662940548923	0.23615042357842925
3775	dofinansować	0.09164172868298161	0.3966484590899845	0.24414509388648303
3776	wyłapywać	0.10309274690911259	0.3384949420605907	0.22079384448485165
3777	nierządzący	0.08745005094154663	0.341264197733881	0.2143571243377138
3778	krępować się	0.09436911434276647	0.4287114146808945	0.2615402645118305
3779	wyjąkiwać	0.10131577220049971	0.3368543863228027	0.2190850792616512
3780	rewaluować	0.10272987002994767	0.38709079043408207	0.24491033023201486
3781	chrypieć	0.09863026839837791	0.3418836579687578	0.22025696318356786
3782	odtłaczać się	0.08823291258194729	0.40180022407461685	0.24501656832828206
3783	potwarzać	0.10464918516633914	0.38326444347834604	0.2439568143223426
3784	uszczelinawiać	0.08043693405010047	0.4299183022631817	0.2551776181566411
3785	tekturowy	0.09645808509985804	0.3478058976319072	0.22213199136588263
3786	uspołeczniać się	0.0760813535557578	0.4397914700929234	0.25793641182434063
3787	sklepić	0.10214375268073177	0.3445845908164046	0.22336417174856818
3788	niecountrowy	0.08755520086949803	0.38287419226629976	0.2352146965678989
3789	niepudełkowy	0.08648946893454697	0.3726834152085978	0.2295864420715724
3790	furgotać	0.10425946122819096	0.3296023275920297	0.21693089441011032
3791	niebruzdkowość	0.08138738267677824	0.4111593432421591	0.24627336295946867
3792	głuchnąć	0.09542719624520518	0.2415033005641501	0.16846524840467764
3793	aleksandrowskość	0.07159184505358365	0.4248792758583657	0.24823556045597467
3794	zesłabiać	0.10267153557485173	0.3729758826772703	0.237823709126061
3795	pstrykać	0.10611612272450217	0.3549477154980313	0.23053191911126672
3796	okrwawiać	0.10395710668376952	0.4135673616635189	0.2587622341736442
3797	niecopiątkowy	0.08297887687373647	0.3742292928142883	0.22860408484401237
3798	drobić	0.10697855707685823	0.3302034221246841	0.21859098960077117
3799	ugorować	0.11046515946637561	0.35841565125509767	0.23444040536073663
3800	kupkować	0.10926586654834577	0.3621512696451865	0.23570856809676616
3801	nieurodzajność	0.08213795981991875	0.413973640817919	0.24805580031891888
3802	zabrzmieć	0.0983988764792392	0.36074378539271623	0.2295713309359777
3803	rozpulchniać się	0.07551085250699378	0.4226861773288987	0.24909851491794624
3804	rozprószać	0.09827415721364297	0.3469834462048796	0.22262880170926128
3805	zremilitaryzować	0.07377449858462375	0.43861483524866485	0.2561946669166443
3806	przeprasowywać	0.08492841342053298	0.43814695046452234	0.2615376819425277
3807	nagrać	0.10933517972566607	0.2997153832323514	0.20452528147900875
3808	przewalcować	0.09464137488371066	0.4091500678036843	0.2518957213436975
3809	wyczulać	0.1029979970121669	0.3662485314297287	0.23462326422094779
3810	deponować	0.10779016304186367	0.3929833132953297	0.2503867381685967
3811	jeździć	0.10109470835151217	0.2999421351958633	0.20051842177368775
3812	zdekodyfikować	0.0822150389173209	0.4039516725120597	0.2430833557146903
3813	nieznieczulający	0.06879111057553722	0.34605944138286215	0.20742527597919969
3814	powykończać się	0.08032156661075145	0.42966095947453065	0.254991263042641
3815	szpulowość	0.09586057744945858	0.34719186648365086	0.22152622196655472
3816	wyjęczać się	0.09023635233167492	0.40726920807099193	0.24875278020133343
3817	zasuplać się	0.09211126682575292	0.3723661154022814	0.23223869111401715
3818	przyrządzać	0.09303043181257892	0.35384989824434787	0.2234401650284634
3819	krakuska	0.09828556880442053	0.2902710306673151	0.1942782997358678
3820	zlutrzyć się	0.08915835556806971	0.36115852725329894	0.22515844141068433
3821	marcować	0.11204504890804276	0.3534888908275565	0.23276696986779966
3822	audiencjonalny	0.07569267660226302	0.37170217811593576	0.2236974273590994
3823	fotoamatorski	0.07940715972623326	0.3560616845809671	0.21773442215360017
3824	nieużytość	0.09516755271676607	0.3571126230643838	0.22614008789057494
3825	radiotelefoniczny	0.06516418041265128	0.4205035095285517	0.24283384497060148
3826	martwić	0.10735584642680256	0.339960997316362	0.22365842187158227
3827	fizjognomia	0.08714385138346534	0.3322154620774747	0.20967965673047
3828	wykłuć się	0.09385035229298973	0.33096383491739795	0.21240709360519383
3829	foluszować	0.10234062900798223	0.38233626378484736	0.2423384463964148
3830	mongoidalny	0.08710072411144297	0.35252722226197886	0.21981397318671092
3831	podetkać	0.10686869033504844	0.35079976926301715	0.22883422979903278
3832	utaneczniać się	0.07956515168221341	0.4086037609733291	0.24408445632777126
3833	wymarły	0.09736041864106346	0.3002391305680557	0.19879977460455955
3834	plasować	0.11251415192358023	0.38567528965189635	0.24909472078773828
3835	nienejzylbrowy	0.07652954441754063	0.3903473854116637	0.23343846491460216
3836	ściernianka	0.08841955501539062	0.3488622629199352	0.21864090896766292
3837	morwowaty	0.09872386822128608	0.3438929675179325	0.2213084178696093
3838	przytamka	0.09607906471927719	0.33023932558530117	0.21315919515228918
3839	wystawić	0.1046857457620579	0.37487695102870594	0.23978134839538193
3840	nieśródmorskość	0.07476716863401717	0.38261060946432873	0.22868888904917295
3841	bałamucić się	0.08358871169263297	0.3324365259798707	0.20801261883625186
3842	kolekcjonować	0.08584251296042646	0.400679238151601	0.24326087555601372
3843	dążyć	0.09897668216611286	0.25085215930275356	0.1749144207344332
3844	skuteczny	0.09298905349739585	0.3168824302692262	0.204935741883311
3845	minimalizować	0.08694924134422441	0.4157111346206318	0.2513301879824281
3846	ostawać	0.11224776384674326	0.3682355504389409	0.24024165714284207
3847	denaturować	0.09772411228067233	0.42037894714394647	0.2590515297123094
3848	przeoliwić się	0.08467557121931774	0.4038220937895399	0.24424883250442883
3849	opierścieniać się	0.07225593652523103	0.441524466423883	0.256890201474557
3850	pozostałość	0.09303347680958998	0.3610610647603958	0.22704727078499287
3851	ufałdować się	0.089654212051738	0.3763071816277539	0.23298069683974595
3852	identyfikator	0.07768230899187344	0.38060100032986544	0.22914165466086944
3853	nielemurowaty	0.08455036477745226	0.42440941567545154	0.2544798902264519
3854	grypserski	0.08924998951870147	0.32563892715805837	0.20744445833837993
3855	paskować się	0.09731286453520989	0.42675627204305655	0.26203456828913324
3856	nadcisańskość	0.08211907485478073	0.388656366059685	0.23538772045723289
3857	fartować	0.11222494579443014	0.37403919236757105	0.2431320690810006
3858	rozigrać się	0.093328363273011	0.3819996655810154	0.23766401442701318
3859	okajdanić	0.09941049116387862	0.361248497240317	0.2303294942020978
3860	długopomny	0.08825540866785611	0.281445340352288	0.18485037451007208
3861	zgotowywać	0.10044104680011086	0.3888391180380773	0.24464008241909407
3862	zestandaryzować	0.07776819388395866	0.4242707394561943	0.25101946667007646
3863	makrelowaty	0.09195878506071241	0.3714769140660767	0.23171784956339456
3864	ultrareakcyjny	0.07419646549256534	0.34789249528332666	0.211044480387946
3865	pochłeptać	0.09548744176837601	0.31755936950357394	0.206523405635975
3866	nieczerwonawy	0.08435091833348121	0.4442557310068685	0.26430332467017487
3867	podrąbywać	0.10063414790562782	0.36808017953877437	0.23435716372220108
3868	depersonalizować	0.07495669407253935	0.46971742405637495	0.27233705906445715
3869	bieżnikować	0.09769637445680675	0.41215165467498815	0.25492401456589747
3870	perorować	0.11005279247061145	0.3917006432547339	0.2508767178626727
3871	nieramolowaty	0.08631184987361529	0.4203913438596694	0.2533515968666423
3872	nieeuroprzychylny	0.06522848553101751	0.3788533112757995	0.22204089840340852
3873	przeżywiać się	0.08674717123527953	0.44212111908061463	0.26443414515794705
3874	niebiesiekierski	0.06776576421781655	0.32470763512438006	0.1962366996710983
3875	sznurować się	0.09190310435675336	0.44729946771927	0.2696012860380117
3876	uzłacać się	0.0947305818817956	0.36504433123235114	0.22988745655707338
3877	kanonowy	0.1007640979665329	0.35562041407190864	0.22819225601922077
3878	niepółostrość	0.08299458309826142	0.38118054603935286	0.23208756456880714
3879	przepełniać się	0.08105735189310741	0.4274290976133435	0.25424322475322547
3880	uefektywniać się	0.07527726631493484	0.42364388671926645	0.24946057651710063
3881	niedrzwickość	0.08568765489508405	0.42229109814132787	0.25398937651820597
3882	narewski	0.09974521237515412	0.39776542531975045	0.24875531884745228
3883	przełamywać się	0.08289492257891741	0.4343992889450599	0.2586471057619887
3884	pokpiwać	0.10949445331338843	0.40271229819519083	0.25610337575428965
3885	przebóstwić	0.09259561271204349	0.3701396653503481	0.23136763903119578
3886	gąsawski	0.09537861144207925	0.3205622658939216	0.20797043866800044
3887	oddeklamować	0.09129443387897662	0.34877028242200303	0.22003235815048983
3888	wykosić się	0.09397103747121549	0.3747462784312778	0.23435865795124664
3889	dwukołowy	0.0948752748635346	0.2886839906319036	0.1917796327477191
3890	niehemoroidalny	0.07411558286862005	0.3851462741359335	0.2296309285022768
3891	paść	0.10294156400382687	0.27908668373777457	0.19101412387080072
3892	przeprzęgać się	0.08041419596595424	0.3978544022910072	0.23913429912848072
3893	doważać	0.10756801499887478	0.3370582032352657	0.22231310911707025
3894	dotankowywać	0.09203441946993103	0.3979851319293593	0.24500977569964516
3895	pryma	0.10257029232662689	0.28519286927937637	0.19388158080300164
3896	dogniatać	0.1015170379622883	0.3895590279092216	0.24553803293575494
3897	odwiązywać się	0.08529984333014923	0.4348625246576638	0.2600811839939065
3898	syberynowy	0.09306464871329942	0.35309600705463295	0.2230803278839662
3899	niełydkowy	0.09517145440881694	0.3653362610100833	0.23025385770945012
3900	opłotny	0.09860382928915283	0.2843737880835878	0.19148880868637033
3901	uzyskiwać się	0.08945779270410448	0.40826183827468543	0.24885981548939495
3902	odkrapiać	0.10333942205284126	0.40485157551258416	0.2540954987827127
3903	przedgraniczny	0.07784860952941285	0.38885246317783895	0.2333505363536259
3904	antypaństwowość	0.07372119877784974	0.3963020448468481	0.23501162181234891
3905	trzósło	0.09693842327790951	0.2864759967174868	0.19170720999769816
3906	resekować	0.10839675030708266	0.4181137071980763	0.26325522875257945
3907	przereklamowywać	0.07436421420530422	0.4333370622774816	0.2538506382413929
3908	witaminizować się	0.07416897262811169	0.4367089838066041	0.2554389782173579
3909	mariawita	0.09609342228174454	0.3177041204351281	0.20689877135843632
3910	powyważać	0.1022641837091456	0.34721832806548936	0.22474125588731747
3911	chlapać	0.10362954097422745	0.29414814552266205	0.19888884324844475
3912	bezpółtonowy	0.08332427050234181	0.33712961346043885	0.21022694198139033
3913	wysmuklać	0.0990593569510984	0.36356650148664543	0.23131292921887192
3914	ortodontka	0.09061932857385632	0.33854367282097625	0.21458150069741627
3915	batorskość	0.09543871206200517	0.3672621729986072	0.23135044253030618
3916	floretowy	0.09650928136214418	0.3272413538303119	0.21187531759622802
3917	przestraszać	0.09123808565196892	0.3660496660203872	0.22864387583617807
3918	fanatyzować	0.09709151773909835	0.3955313251903523	0.24631142146472532
3919	uromantyczniać	0.08062116555723552	0.4184058617451171	0.24951351365117633
3920	skromniuteńki	0.07769205576812804	0.3605378260669229	0.21911494091752548
3921	sienkiewiczyzm	0.07498274740948391	0.36468679424142714	0.21983477082545552
3922	opieszczać się	0.08536844194687176	0.4355606566592511	0.2604645493030614
3923	kozakować	0.11029502605318212	0.381022109139491	0.24565856759633659
3924	przedeptać	0.09776427906537838	0.33485563956850056	0.21630995931693947
3925	nasmarowywać	0.09324219189217818	0.4219408632273818	0.25759152755978
3926	niekopernikański	0.07085078346164908	0.3993226689292103	0.2350867261954297
3927	strzepywać się	0.08610145937352771	0.45788623217540375	0.2719938457744657
3928	trajkotać	0.1024865369143419	0.36273945574003724	0.23261299632718957
3929	niezielonomszystość	0.06121683076512317	0.40528679493857833	0.23325181285185076
3930	porostowość	0.09475371360490645	0.35493350881198327	0.22484361120844487
3931	kupidynkowy	0.08789873315450154	0.3598533353383318	0.22387603424641667
3932	podciąć	0.10414248311236159	0.3211796653151275	0.21266107421374453
3933	druczkować	0.10199058455227669	0.39749264982124405	0.24974161718676036
3934	wypatroszać	0.09442447020009494	0.43061093762153935	0.26251770391081714
3935	dopilnowywać	0.09136646691066114	0.42769642357614895	0.25953144524340505
3936	tkwieć	0.10290395433500682	0.3373369337628444	0.2201204440489256
3937	zapiaszczać	0.09410840130776799	0.37501187172092015	0.23456013651434407
3938	wtłaczać	0.1048002076707868	0.3434355587656461	0.22411788321821643
3939	sówka	0.09949964918646415	0.28392573184252873	0.19171269051449644
3940	odgryzać	0.10629328957648768	0.39064234322713576	0.2484678164018117
3941	nieśródgłosowość	0.07104306817244538	0.38838337292017394	0.22971322054630966
3942	rzekać	0.11124935937515924	0.35155040292897216	0.2313998811520657
3943	niecerberowski	0.07844917823335096	0.3882177074717634	0.23333344285255717
3944	odwiewać się	0.09476201611782188	0.42933817630386956	0.26205009621084574
3945	rżnąć	0.10121063084215833	0.24669422696139479	0.17395242890177656
3946	nieziarnkowy	0.08980891347635502	0.44404220283209145	0.26692555815422325
3947	nadszarpać	0.09785337692143621	0.3783876953840396	0.2381205361527379
3948	przedrukowywać	0.08392802652151352	0.43296072900344895	0.25844437776248125
3949	rąb	0.0935988709061658	0.1636211820266656	0.1286100264664157
3950	słodycz	0.09541628246431896	0.2989726749616859	0.19719447871300244
3951	zaobrębiać	0.09770836696977395	0.39554269088242133	0.24662552892609763
3952	naszać się	0.10107217646023839	0.37863362555579627	0.23985290100801732
3953	nadpisywać się	0.08637853002675028	0.42116181041148687	0.2537701702191186
3954	gabnąć	0.10130195070692331	0.26723579438496614	0.18426887254594473
3955	niemilionerski	0.0768012382203094	0.36603114289078653	0.22141619055554795
3956	tuberkulinowy	0.08004819668823586	0.3902171340665792	0.23513266537740754
3957	medalierski	0.08770126865368891	0.34693749850781375	0.2173193835807513
3958	niesprinterskość	0.07234256637054895	0.40498775253262065	0.23866515945158479
3959	opłomienić	0.09521480425464852	0.34498270558127975	0.22009875491796413
3960	dziejotwórczość	0.0738077232686226	0.3847583531189468	0.2292830381937847
3961	podkańczać się	0.08472491402236726	0.4083643571222255	0.2465446355722964
3962	używać się	0.09783831352358523	0.3735625310412982	0.23570042228244173
3963	pozapamiętywać	0.08209162920020087	0.41121811151020266	0.24665487035520176
3964	przecierpieć się	0.07389109637648777	0.3495642440071904	0.21172767019183908
3965	nachylać	0.10448679796380689	0.3176445104826616	0.21106565422323426
3966	nadojadać się	0.08761313190039448	0.3995111955816247	0.24356216374100959
