index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
3751	сүрдүүлэг	0.11319959512991515	0.4620422122233901	0.2876209036766526
3752	өчил	0.1598466419394891	0.4126787908256925	0.2862627163825908
3753	өрсөлдөөн	0.10939789961293486	0.43881876118398	0.27410833039845744
3754	шуудай	0.14499357627795234	0.3955887573618902	0.27029116681992127
3755	эвдчих	0.13869807472074078	0.132884673628948	0.13579137417484438
3756	оромж	0.1495715167202033	0.39189467361408054	0.27073309516714195
3757	шархлаа	0.1419470538907071	0.46887139637625225	0.3054092251334797
3758	ойлголт	0.1335948080738849	0.4435718728990391	0.288583340486462
3759	бөгс	0.1573529774479916	0.3918501420994681	0.27460155977372985
3760	текст	0.14503196743986385	0.3569736287533412	0.25100279809660253
3761	сүсэгтэн	0.12213837680164796	0.42444824089316985	0.2732933088474089
3762	цардас	0.15237816627631157	0.42803710361240327	0.2902076349443574
3763	оосор	0.15009029375173316	0.41631739630016823	0.2832038450259507
3764	өвдөг	0.15047496862382168	0.3926538841095355	0.2715644263666786
3765	тусгал	0.15265926494464024	0.4796419561191034	0.3161506105318718
3766	шүүрэл	0.14722776760199113	0.4296290356101269	0.288428401606059
3767	хохирол	0.136644490791012	0.4555184999479863	0.2960814953694992
3768	цилиндр	0.12965425139953965	0.44351022276233115	0.2865822370809354
3769	хамтатгал	0.11887864085313406	0.4844314693910535	0.3016550551220938
3770	шүхэр	0.15220427782104287	0.4029551494416145	0.27757971363132866
3771	сампин	0.14457848323075345	0.4052120697970454	0.27489527651389944
3772	алт	0.1688114024295029	0.47732171923034084	0.32306656082992186
3773	тагтаа	0.15235871674027573	0.46734364669337897	0.30985118171682735
3774	мэндчилгээ	0.10379187036963422	0.4495305757877585	0.27666122307869634
3775	сурталчилгааны	0.07892915922587318	0.4790823677178148	0.279005763471844
3776	зуслан	0.14952537784675932	0.445767752617495	0.2976465652321272
3777	даяанч	0.14549295511955426	0.3986681328342004	0.2720805439768773
3778	байгаль	0.13994212155571978	0.4334738668220491	0.28670799418888443
3779	банз	0.15950100537531595	0.4038347226178799	0.28166786399659793
3780	далай	0.1627799947269824	0.44883060971994615	0.30580530222346425
3781	огтлоос	0.1303919414104422	0.4539544571543332	0.2921731992823877
3782	хураангуй	0.11515899965641344	0.46377272092738614	0.2894658602918998
3783	ястан	0.15283014803351092	0.4138684062756752	0.28334927715459307
3784	тохуурхал	0.11586185156363267	0.47856679108038525	0.297214321322009
3785	урагшлах	0.12670259395546435	0.2295086963208742	0.1781056451381693
3786	заль	0.16280872495658075	0.42478827829138044	0.2937985016239806
3787	саа	0.1689835562189268	0.4381667355643915	0.3035751458916591
3788	мөрдөгч	0.1334930516502418	0.4137878956306239	0.27364047364043287
3789	хөлс	0.16075798079048417	0.42165714840184193	0.29120756459616304
3790	сэргээш	0.13476330119103638	0.42776393756066305	0.2812636193758497
3791	мэдэгдэл	0.12397972182102207	0.45090053457350276	0.2874401281972624
3792	худалдагч	0.11850312825475141	0.4701600308817458	0.2943315795682486
3793	хайлт	0.15906344909928471	0.45796220051469677	0.3085128248069907
3794	тушаал	0.15020247204777423	0.44736227158373476	0.2987823718157545
3795	этгээд	0.142197201032002	0.4317642389522126	0.2869807199921073
3796	засалт	0.15087441174705213	0.44932360183279674	0.3000990067899244
3797	экологи	0.13157069218495884	0.4330739470466127	0.28232231961578574
3798	этгээд	0.142197201032002	0.43120536243109453	0.2867012817315483
3799	шийдвэрлэгч	0.09648019693443709	0.4394460466045179	0.2679631217694775
3800	тасрал	0.15657725014700685	0.48326976157727064	0.31992350586213875
3801	зулай	0.15829253769326718	0.4313666483788787	0.2948295930360729
3802	ичээ	0.15504964835686436	0.39774807238398824	0.27639886037042627
3803	гүүр	0.1568437378405685	0.4407568314995776	0.298800284670073
3804	шүлсэвч	0.13029859742228223	0.3902717366724565	0.26028516704736937
3805	андгай	0.14786986087202245	0.44094353892949373	0.2944066999007581
3806	жүчээ	0.14874906492258927	0.36272435693284616	0.2557367109277177
3807	хадгаламж	0.1182015970730723	0.4603391298423521	0.2892703634577122
3808	хөнгөлөлт	0.11397059720113391	0.4549044900400413	0.2844375436205876
3809	байлдаан	0.12732122945491284	0.4356059269008775	0.2814635781778952
3810	өөрчлөлт	0.12273006160736842	0.4353458129886561	0.27903793729801224
3811	дуулаач	0.13763418241664332	0.44508502904171987	0.2913596057291816
3812	сорох	0.15376464999318426	0.1421894001810979	0.14797702508714108
3813	шүүгч	0.14957851505608938	0.3864718053868867	0.26802516022148803
3814	найдлага	0.12898487067931408	0.47027653244133816	0.2996307015603261
3815	стратеги	0.12170627477761513	0.4545961734131976	0.28815122409540633
3816	төгсгөл	0.13408229913480518	0.4434682190893834	0.2887752591120943
3817	тооцоо	0.1395670479434401	0.38439866957313307	0.2619828587582866
3818	бөндгөр	0.13190426195093394	0.41856072083877305	0.2752324913948535
3819	чангалуур	0.11622772080764714	0.49126716512569174	0.30374744296666945
3820	гуалин	0.14880039484139584	0.4846714781638034	0.3167359365025996
3821	анд	0.16405471415472772	0.43750633823907786	0.30078052619690276
3822	дутагдал	0.1292372437438231	0.48151520769191114	0.3053762257178671
3823	байшин	0.14505018605701547	0.3950890553614547	0.2700696207092351
3824	зуучлагч	0.12567665058913022	0.4557353311611519	0.29070599087514104
3825	хийсвэрлэл	0.10467194869178566	0.4382383684377972	0.2714551585647914
3826	хамтрагч	0.12902348434103159	0.4631086443092134	0.2960660643251225
3827	намтар	0.15011503517504093	0.4531255011847249	0.3016202681798829
3828	солбицох	0.11911968955642241	0.17004718764928783	0.1445834386028551
3829	сайжруулалт	0.09906745844402058	0.45143184897556005	0.2752496537097903
3830	шилжилт	0.13217487352342858	0.4088189821293181	0.27049692782637336
3831	хүү	0.15825608658163864	0.3995255189750963	0.2788908027783675
3832	сэрвээ	0.14456658989914065	0.40852347140825357	0.2765450306536971
3833	хугарал	0.14371894011416922	0.5010522578841493	0.32238559899915925
3834	шуурга	0.14617799085209787	0.4530158145093858	0.2995969026807418
3835	харьцуулал	0.10723388916837757	0.44344235456220366	0.2753381218652906
3836	конус	0.14872745144873412	0.373273725267287	0.26100058835801054
3837	касс	0.15651538594945671	0.4047713798730726	0.28064338291126467
3838	саад	0.1647971511365396	0.4289081521750473	0.29685265165579344
3839	гялтгануур	0.10275655148133979	0.48487995304342263	0.29381825226238123
3840	уураг	0.1615823249928897	0.47382148468900703	0.31770190484094835
3841	гуу	0.15985837706957629	0.43168857061395327	0.2957734738417648
3842	арьс	0.16054647876618092	0.4238591750294947	0.29220282689783783
3843	нөхвөр	0.1396156847357003	0.40325402050502673	0.2714348526203635
3844	яриа	0.16190724363336403	0.43242937778039775	0.2971683107068809
3845	өргөлт	0.14557212295584823	0.4676338144002737	0.30660296867806097
3846	зохиомж	0.13005729938968574	0.36965674400312404	0.2498570216964049
3847	зөн	0.15829269126901813	0.3756807161784733	0.2669867037237457
3848	цахлай	0.15113593644598317	0.43627751190884456	0.29370672417741384
3849	мэдээ	0.1514639608321838	0.395837822791324	0.2736508918117539
3850	нууцлал	0.136842721002578	0.4457158128871689	0.29127926694487344
3851	зурлага	0.14273696890799342	0.4836352015337759	0.31318608522088465
3852	банзал	0.15288146500014638	0.4368557809835223	0.29486862299183436
3853	төвлөрөл	0.12242672359774663	0.4306830467400264	0.2765548851688865
3854	лимбэдэх	0.11773373364054428	0.1794478079895023	0.14859077081502328
3855	чиг	0.16330565352485404	0.42132942058866774	0.2923175370567609
3856	хөөрөл	0.14591552480783512	0.4467420664423502	0.2963287956250927
3857	сувд	0.15501775687223027	0.3775050404155883	0.2662613986439093
3858	судлагч	0.13945055056073166	0.4631563701904489	0.3013034603755903
3859	зүлгүүр	0.13111303228822582	0.45301552670245593	0.29206427949534086
3860	лазер	0.1507432242888112	0.4449994687584064	0.2978713465236088
3861	өсгий	0.150712044248462	0.39773064423587445	0.2742213442421682
3862	бахиудах	0.12596188608856862	0.16819753067090726	0.14707970837973794
3863	хаяг	0.16387544222183129	0.43502648598887933	0.2994509641053553
3864	сунгалт	0.1399701010219393	0.4843997300650837	0.31218491554351147
3865	агуулах	0.1369585684638161	0.48370432337802083	0.31033144592091844
3866	хотжих	0.14200441628345825	0.12698826897514184	0.13449634262930005
3867	хана	0.16840837756823626	0.4446734957149771	0.3065409366416067
3868	коммунизм	0.10680706978006545	0.3686589291498269	0.23773299946494617
3869	булчин	0.14439105189229665	0.41480047874035736	0.279595765316327
3870	харилцуур	0.11502979758105197	0.46645187781926617	0.29074083770015907
3871	ялагч	0.1550871536827476	0.4508540742943038	0.3029706139885257
3872	дурсамж	0.13437601553120476	0.42052159656587723	0.277448806048541
3873	түлээчин	0.1208929408462604	0.4313542604815849	0.2761236006639226
3874	материализм	0.0969299842236991	0.44934595094290797	0.27313796758330355
3875	ах	0.16400039367200345	0.44625584785873984	0.30512812076537166
3876	холгодос	0.12201876765970174	0.4486815657374657	0.2853501666985837
3877	сонин	0.15351403981175232	0.4010054383474965	0.2772597390796244
3878	гүзээлзгэнэ	0.09391231973745426	0.43930950088421405	0.26661091031083417
3879	маажин	0.14471072305294178	0.413304654875796	0.2790076889643689
3880	эцэг	0.1601053837718259	0.4118507563107368	0.28597807004128134
3881	амь	0.16102201589782586	0.40008763801344244	0.28055482695563416
3882	студи	0.14788871877136034	0.4018294460716965	0.27485908242152846
3883	нохой	0.15000558331112948	0.3898717342003332	0.26993865875573136
3884	зөвлөгөө	0.12021108302154461	0.41376958474034775	0.2669903338809462
3885	лавлагаа	0.12792312103446715	0.47454407844297486	0.301233599738721
3886	ёгтлол	0.14406135945141837	0.431087141123988	0.28757425028770317
3887	өрөмдлөг	0.12091208970688269	0.4522625298227565	0.2865873097648196
3888	хардалт	0.1457649701523643	0.4860983952372989	0.31593168269483163
3889	авхуулах	0.12458164901904965	0.18406853467464096	0.1543250918468453
3890	хэрүүл	0.14760637345650926	0.4500326518159798	0.2988195126362445
3891	адгуус	0.14172269359800094	0.4426844503373336	0.2922035719676673
3892	нэмэгдэл	0.12430879857116935	0.4539109851796042	0.28910989187538677
3893	хөндийрөх	0.11072393924535712	0.1659115883941275	0.1383177638197423
3894	саа	0.1689835562189268	0.4383666077341789	0.30367508197655285
3895	харвалт	0.1442449398317003	0.47470916206397534	0.30947705094783784
3896	сэтгүүлч	0.12186711947088093	0.44145983893117885	0.2816634792010299
3897	зээл	0.16278627745538685	0.4250896009579173	0.29393793920665207
3898	найрлага	0.13059496115004832	0.492358147405053	0.31147655427755067
3899	торт	0.16079733920207193	0.4266514599612251	0.29372439958164853
3900	илэрхийлэл	0.10420335207383058	0.44960239395573803	0.27690287301478433
3901	луужин	0.14038983140916336	0.42144719693899735	0.28091851417408037
3902	өв	0.15490148152674973	0.371849090313601	0.2633752859201754
3903	зэвүүцэл	0.1209242295923335	0.3840893716449923	0.2525068006186629
3904	тагтаа	0.15235871674027573	0.4669324539688418	0.30964558535455877
3905	хийл	0.16208348845871576	0.4297419759494612	0.2959127322040885
3906	бармен	0.14568470646983234	0.41354130786207455	0.27961300716595344
3907	зугаалга	0.12829604088563404	0.4657510521725935	0.2970235465291138
3908	холбоо	0.14356270408111937	0.41784815622964305	0.2807054301553812
3909	түнш	0.15470276005781688	0.38472252377910915	0.269712641918463
3910	мэтгэлцэгч	0.10452473523402137	0.43289747030117587	0.26871110276759863
3911	нүүдэл	0.14551221823683355	0.4280325596206423	0.2867723889287379
3912	шан	0.1663018715277405	0.4219068837584405	0.2941043776430905
3913	ирвэгэнэх	0.10968576995414715	0.2007476190644312	0.15521669450928918
3914	чагнаал	0.13987833488583248	0.477822822401877	0.30885057864385473
3915	хэрсүү	0.1432139997025757	0.41519738640083775	0.2792056930517067
3916	гургуул	0.13562464789752313	0.47886228168994255	0.3072434647937328
3917	дэлгүүр	0.1321374135301433	0.4653079000497841	0.2987226567899637
3918	фронт	0.14874400848729402	0.40194674201583386	0.27534537525156394
3919	ул	0.16511230800278706	0.4437186953854502	0.30441550169411863
3920	байгууламж	0.10645435901728598	0.43356243375919934	0.27000839638824264
3921	нөмрөг	0.14292829931269144	0.4297659002305509	0.28634709977162115
3922	ваар	0.16540783724064154	0.4416428627426219	0.3035253499916317
3923	дусал	0.15928147022912406	0.45228329003321555	0.3057823801311698
3924	арифметик	0.10654999137663022	0.3942001034103284	0.2503750473934793
3925	мэдээлэл	0.12323680375855002	0.42969355617891275	0.2764651799687314
3926	ээрүүл	0.14470748362229702	0.4492816967061727	0.29699459016423485
3927	шинж	0.15418457743845052	0.37305484520583854	0.2636197113221445
3928	завхайрал	0.11752004778759097	0.4444685845794424	0.28099431618351667
3929	хошууч	0.14125208106704515	0.37024556649862284	0.255748823782834
3930	теннис	0.1389263692355824	0.3902683975078299	0.26459738337170613
3931	дэн	0.16333250800245036	0.40810648544517825	0.2857194967238143
3932	студи	0.14788871877136034	0.4019874588960497	0.274938088833705
3933	эрэлт	0.15751093935790794	0.4655321020969258	0.3115215207274169
3934	тоглолт	0.13708595769772328	0.45993693708835437	0.2985114473930388
3935	зүйрлэл	0.13766668034045568	0.419998905898292	0.2788327931193738
3936	сэтгүүлч	0.12186711947088093	0.44131850796455263	0.2815928137177168
3937	тугалга	0.14118643391021737	0.486781678052445	0.31398405598133117
3938	урвагч	0.14703289570350164	0.4445218834775517	0.2957773895905267
3939	ач	0.16363123365123453	0.42980202423784947	0.296716628944542
3940	наалдац	0.13770399693469856	0.4469075532581218	0.2923057750964102
