index	lemma	information density
3495	كُورِيّ	0.3206991777137094
3496	تَوْلِيد	0.37773571287995716
3497	مَنْهَج	0.3092717427840066
3498	مُلِحّ	0.35031803429802905
3499	مُغْرِي	0.35299778333323456
3500	مُتَعَطِّش	0.3681118185103142
3501	مُتَسَلِّح	0.3751583162458569
3502	نِيكاراغوِيّ	0.3202120292922621
3503	طاغِي	0.2673282750097881
3504	بُرْكانِيّ	0.37872040384584066
3505	ضِفاف	0.277606555899739
3506	أَبْلَغ	0.2918777097971982
3507	أَقَرّ	0.257012446294803
3508	خاطِف	0.2657068080902125
3509	ناهِي	0.3047093095074026
3510	ٱِشْتِراعِيّ	0.3477606521914795
3511	رَسّام	0.33385501956508357
3512	مُدِير	0.3235289736839294
3513	أَصَرّ	0.19484065392409822
3514	مُوتُور	0.2867353068561583
3515	هُولانْدِيّ	0.35459900746503786
3516	حاكِم	0.30717144772212623
3517	دَسِم	0.33714448001373626
3518	خَصَّب	0.22842813503172382
3519	عُنْفِيّ	0.3329486379166867
3520	تَحَلَّى	0.2417068683306417
3521	جَوْهَرِيّ	0.3736292167761876
3522	قاذِفَة	0.29877010787148484
3523	مُسْتَثْمِر	0.3636702573543973
3524	مُتَطابِق	0.3481888234806586
3525	عائِد	0.28393248728589454
3526	مُدْخَل	0.3292555967353641
3527	مُرَبِّي	0.38282809765465375
3528	مَنِيع	0.3612322563143892
3529	مُهاجَرَة	0.3290150937698269
3530	ٱِنْعَدَم	0.2989703110931124
3531	مُكَرَّم	0.3458998120992664
3532	طَبْل	0.3168709354678952
3533	بَرِح	0.2610308835434029
3534	حَقِيق	0.33529721110843835
3535	مُتَوَسِّط	0.35736054877862555
3536	مُنْعِش	0.32537140960162425
3537	مُهِين	0.3363414409166927
3538	أَصَرّ	0.24292919610750963
3539	إِسْتراتِيجِيّ	0.3415268642413376
3540	قُرْطاسِيّ	0.36258668746853634
3541	سَيّار	0.3673583478537127
3542	مُغَيَّب	0.32607557673658266
3543	ٱِضْطِراب	0.3171868133083742
3544	كُوسْتارِيكِيّ	0.374204735295934
3545	طَقْسِيّ	0.3603266515150671
3546	تَناوَب	0.24974805994995797
3547	مُقَدِّمَة	0.36361583150679105
3548	تَدارَك	0.24537547333031806
3549	ٱِسْتَلْقَى	0.26601608413295247
3550	كامِد	0.30275440870948483
3551	سِلْسِلَة	0.31588322313056905
3552	مُعَبَّد	0.3413058879097533
3553	تَرَدِّي	0.3836390442121248
3554	شَهْوَة	0.26468091112328646
3555	مُتَوَرِّط	0.36850733414315034
3556	بارِجَة	0.34703148644096504
3557	مُساكِن	0.301133624271251
3558	وَفِير	0.34844449721743914
3559	عُصار	0.2850673539657111
3560	تَطَرُّف	0.3373617066483068
3561	مُتَّهِم	0.3560280643883025
3562	رَصَد	0.21500649349202341
3563	كَشْمِيرِيّ	0.38817651597471026
3564	نَحِيل	0.3349346624213028
3565	قَمَر	0.31132884785233933
3566	مُجَدِّد	0.353680920247513
3567	هِنْدِيّ	0.3147409257015365
3568	مُجانَسَة	0.31503105187270847
3569	قِياسِيّ	0.3175637759330754
3570	هِسْتِيرِيّ	0.3310979067095058
3571	صَفاء	0.2840621711767933
3572	مُوَلِّد	0.37845457194125653
3573	مُنَظِّم	0.364954650603596
3574	جَوْهَرِيّ	0.38211414980442676
3575	تَعَقُّب	0.33562934902596975
3576	مُشَوَّه	0.323754220506879
3577	مُؤَهَّل	0.3288751616774919
3578	مُكْتَئِب	0.35224856507264934
3579	حَوْزَة	0.2675065442182892
3580	أُمُومَة	0.3056588672714165
3581	جَبَل	0.18308599771084838
3582	مُعَفَّر	0.3412797700311904
3583	مَرْسُوم	0.35762626796031466
3584	تَدْنِيس	0.36184441286901625
3585	سَمْح	0.32013983078673813
3586	تَصَرَّف	0.263015863049621
3587	مُمْتِع	0.33809087953294964
3588	نَزَع	0.20172292117854662
3589	إِشاعَة	0.3077697384536382
3590	غالِب	0.28080167152133706
3591	مُرْتاب	0.3207273024255477
3592	كَثِير	0.3315679199743347
3593	دُورِيّ	0.3330765680254133
3594	وَزَّع	0.2481829408453506
3595	صَعْب	0.28011191120564644
3596	أَلْهَب	0.23743618931991586
3597	ناخِب	0.28205154999583226
3598	عَمِيل	0.34633420075566096
3599	تَرَقِّي	0.3815816454605613
3600	وَصَف	0.2050781852975864
3601	باطِنِيّ	0.3166747904968488
3602	شَكَر	0.18265370637675574
3603	تَكَرَّس	0.23148530684030671
3604	تَرَقِّي	0.3726948001050574
3605	مُتَمَكِّن	0.3742241160635457
3606	سانِح	0.29707369468281747
3607	راجِع	0.3113966388908356
3608	قِصَّة	0.3219541163119085
3609	مُتَّبَع	0.34918402457316067
3610	ساحِر	0.2841825732192011
3611	داخِل	0.28341712052592416
3612	إِنابَة	0.3078789175334355
3613	ناهِي	0.2960429525769216
3614	مَرِن	0.3515673314456223
3615	إِشْكالِيَّة	0.3588884617919947
3616	تَحَسُّن	0.32881864474623745
3617	مُلامَسَة	0.320035651378712
3618	خُفّ	0.25293123531978284
3619	بَلْشَفِيّ	0.34979152204861313
3620	تاسِع	0.28753293893306126
3621	أَرْز	0.2874522313734111
3622	مُحْتَرِص	0.3863432967533144
3623	جَسَدِيّ	0.3449973807360075
3624	قَفَز	0.16507533252237278
3625	شاحِنَة	0.3048404950216645
3626	مَكِنَة	0.3114056589814754
3627	مُتَعَصِّب	0.3711031515965364
3628	باراغُوائِيّ	0.34272497070290503
3629	مَزِيَّة	0.34844433629032806
3630	مُرَكِّز	0.3733685008819938
3631	مُقْتَنِع	0.3791861625460043
3632	ٱِسْتَعْمَل	0.29427416467774287
3633	مُبْعَد	0.3184453105700684
3634	مُنْجَذَب	0.3361898212722868
3635	آتِي	0.284710387950018
3636	مَوْضُوعِيّ	0.3958632099194337
3637	حَنِيف	0.3251400784646833
3638	مُضْطَهَد	0.32396986656121846
3639	مُشَجِّع	0.35513350686946404
3640	مُجْدِي	0.33935472184455484
3641	مُدْخَل	0.33519678007392906
3642	خاصّ	0.25585675910774913
3643	مُحَجَّب	0.31846911079843737
3644	مُبْرِم	0.35023375121826855
3645	نِيُولِيتِيّ	0.3402627060186853
3646	جَدِير	0.3391894460615359
3647	تَمَزَّق	0.22538547151828361
3648	مَهِين	0.3595369250903002
3649	أَصاب	0.23019299931507764
3650	قاطِبَة	0.32080416694916636
3651	مُعْتَمِر	0.38286928359349426
3652	أَثْقَل	0.24040120110399413
3653	ضَعِيف	0.33261283837527433
3654	دائِر	0.27978109684744246
3655	تَدْشِين	0.35424075708487596
3656	ثِقَل	0.3078583272639677
3657	مَزْهُوّ	0.3269946588842993
3658	طَعَن	0.1658107129811179
3659	كِفاحِيّ	0.31598212490265126
3660	مَوْلِد	0.35909023417714897
3661	حَضارِيّ	0.35347965517195873
3662	خُلْسَة	0.30408178263766444
3663	تَوَرَّط	0.2525356655186247
3664	مارْكِسِيّ	0.3625878799714187
3665	ضاحِيَة	0.3307054612272949
3666	أَفْضَل	0.2607199231985169
3667	بَرِيء	0.33018985007029383
3668	تَهافَت	0.2344955096456782
3669	مُثِير	0.3037679459332992
3670	قارِض	0.2865884713068681
3671	تَقْسِيم	0.3838467871878466
3672	إِنْفاذ	0.29882219973647384
3673	مَمْجُوج	0.3332594488913405
3674	مُسْتَبِدّ	0.37626820861774507
3675	مُرْتَهِن	0.38207535890701777
3676	خَدَمِيّ	0.37505320078149346
3677	مُتَعَرِّج	0.3865186143546133
3678	نَظَّم	0.2542754547147203
3679	كامِن	0.30280205800664667
3680	وَفَّق	0.23459206439986788
3681	ٱِعْتَمَد	0.29060890180849164
3682	مُرْبِح	0.3462591998452024
3683	أَوْضَح	0.25945795095213126
3684	ٱِغْتَسَل	0.24733794777460494
3685	مُتَحَمِّس	0.35566643939214243
3686	رادِيكالِيّ	0.3429195623180714
3687	رَهْبانِيَّة	0.37811089311080437
3688	أَسا	0.19506383382921952
3689	رَعَوِيّ	0.38124730542544366
3690	تَشاوُر	0.34513789480983503
3691	مُحَجَّب	0.3249585265071228
3692	كَلَّم	0.2313136342236932
3693	نَمْساوِيّ	0.38369226119002314
3694	ٱِخْتِناق	0.32074326499717914
3695	رُوتِينِيّ	0.35573894019242386
3696	يَوْمِيّات	0.4007699789433178
3697	ٱِنْفِعالِيّ	0.33068347115433805
3698	ٱِسْتِطاعَة	0.32656474452211526
3699	إِمْبِراطُورِيَّة	0.3995815951759602
3700	كَهَنُوتِيّ	0.36203305719557194
3701	نيوزِيلانْدِيّ	0.34603968266323654
3702	ناظِر	0.2725430583765381
3703	ٱِحْتِفالِيّ	0.3370941397871664
3704	ناصِح	0.2544805421565472
3705	مُكَرَّس	0.3344821816881759
3706	مُتَسَلِّل	0.3809144700250034
3707	فَوْز	0.29176411387814527
3708	مُتَفَكِّك	0.3862563947557185
3709	مُراقَب	0.35478481534274475
3710	صِهْرِيج	0.31170089821229974
3711	راجِح	0.2699615622693332
3712	كُرْدِيّ	0.3451893347529107
3713	سالِم	0.3070788797522876
3714	أَشْحَن	0.21974597123724826
3715	دَرْب	0.3187125701744393
3716	تَراتُب	0.3420691229920334
3717	راغِب	0.2829748451770669
3718	مُولْدافِيّ	0.3737724345846991
3719	نائِب	0.2853650251294194
3720	قَمَر	0.3050575252421598
3721	سالِك	0.29241350920785314
3722	رَعْدِيّ	0.3660695786665413
3723	مِهْنَة	0.33286808021816794
3724	تَساقَط	0.23495738129255575
3725	لائِق	0.29286323717339996
3726	ٱِتِّحاد	0.3095897458568985
3727	داخِلِيّ	0.33288055659708626
3728	مُحافِظ	0.31282633924903774
3729	مُنْجَز	0.3240512659850563
3730	مَلِيء	0.3512237539690994
3731	مَسّاح	0.3202917041017029
3732	حِسابِيّ	0.33926967555355825
3733	مُقال	0.284327416957967
3734	كَيَّل	0.24500067024543817
3735	باذِل	0.2843929102744467
3736	مَشُوب	0.30720209076547006
3737	شَفَوِيّ	0.33679790217824224
3738	شارِب	0.2951647511977183
3739	ناثِر	0.2911785481366453
3740	طَمُوح	0.29339226741190405
3741	مَنْفِيّ	0.3954539756027215
3742	فِطْرِيّ	0.3331872692006686
3743	أُنْثَى	0.29458110479603206
3744	مُخْتَنِق	0.3729007866268802
3745	زُهُور	0.2593857620554589
3746	سُوقِيّ	0.31551802613388635
3747	جامِعَة	0.3334931952934637
3748	مُتَمَرِّد	0.39055154175600476
3749	ٱِنْفِراج	0.31471653998141913
3750	مُنَشِّط	0.35314184157851075
3751	دِماغِيّ	0.34170958391251915
3752	كاشِف	0.26329558968901384
3753	داعِي	0.3079664643944832
3754	مَطْرُوح	0.31416863576401305
3755	طاحِن	0.2769922497801501
3756	خِتامِيّ	0.34965567430575506
3757	رِباط	0.29848109161484837
3758	شَلّ	0.20603825818498117
3759	ناتِج	0.2899742977310272
3760	مُؤَسِّس	0.35183746867646876
3761	إِهانَة	0.3133665653712913
3762	هِمَّة	0.3438426467930291
3763	فاضِح	0.2614714824724136
3764	مُعارِض	0.325264361417703
3765	مُحْتَجَز	0.31049207569626736
3766	مُفْسِد	0.326628450880751
3767	مَوْعُود	0.34171942978317627
3768	مَزْعَمَة	0.2890626570959211
3769	مُتَفاعِل	0.36753548048907975
3770	تَأَجُّج	0.3191716037376886
3771	ماضِي	0.30192895813022147
3772	شَرْعِيَّة	0.36516060759594926
3773	مَدْفُون	0.34029186303419345
3774	مُتَوَقِّف	0.38905936862047974
3775	ٱِلْتَحَم	0.2979244593642544
3776	مَحْشُوّ	0.36554620119485437
3777	إِدارِيّ	0.32477361101987673
3778	وَيْلَة	0.30373777438867383
3779	مَدْعُوّ	0.3402000039329885
3780	بَرازِيلِيّ	0.3760836296867764
3781	حَلّاق	0.28940126485138257
3782	أَضْمَر	0.24143104642583016
3783	مُسْتَنِير	0.39057511595284283
3784	إِسْتُونِيّ	0.33595979567368467
3785	مَحْجُوب	0.31294569080993395
3786	مُمَزَّق	0.3292348540908099
3787	صَعَّد	0.23653371183648558
3788	لاتْفِيّ	0.3590562600744256
3789	قاصِر	0.3040445940963271
3790	ساحِر	0.3227052395865908
3791	مُنْتَحِر	0.3809730783188178
3792	مَنامَة	0.3154165397101576
3793	آمِل	0.25981411800177195
3794	رائِحَة	0.32786622295011525
3795	مُسْتَهْلِك	0.34728509247472744
3796	لِصّ	0.2967215812003146
3797	أَمَل	0.30801105637569226
3798	تَوَسُّل	0.33582037253275576
3799	تَطابُق	0.31153983146490133
3800	مُلازِم	0.3108728698933536
3801	غَنِيّ	0.33915297233168135
3802	شَهِيد	0.31484757389714846
3803	تَنْسِيقِيّ	0.3932331406088214
3804	مُعاكِس	0.31432742956341686
3805	تَدْرِيبِيّ	0.4035496204698003
3806	تَمَخَّض	0.2552652186968208
3807	عاصِي	0.28285142361757715
3808	ٱِسْتِئْنافِيّ	0.3246758528868844
3809	تَحْذِيرِيّ	0.368248506085665
3810	مُتَسَلِّل	0.3788317890150695
3811	مُتَعاقَد	0.35623285747431305
3812	قَفَل	0.21691536763345035
3813	ٱِسْتِثْمارِيّ	0.35845520844026185
3814	رَتِيب	0.32936342873144614
3815	تَنْشِيطِيّ	0.36855501879909613
3816	تَهَدَّد	0.21407629738075146
3817	أَجْمَع	0.24902689172915898
3818	مُتَقاعِد	0.37332334510335113
3819	صائِم	0.31498150088797144
3820	مُسْتَثْمِر	0.3533700120326017
3821	فائِق	0.2758447552131722
3822	مَغْدُور	0.3357828158212134
3823	أَنْهَى	0.225489204966182
3824	تَبَنِّي	0.3700810558810046
3825	مُرْتَبِك	0.3798874992011651
3826	تَدَهْوُر	0.33504504701062193
3827	مَقْطُوع	0.3274017353750815
3828	مُرَشَّح	0.3118222292350127
3829	مُتَعَهِّد	0.35244356218666417
3830	سارَع	0.2527982642576108
3831	تَدَيُّن	0.3480375069769378
3832	مُعَدّ	0.3333143468855919
3833	إِحالَة	0.31484665175864623
3834	رَئِيسِيّ	0.3479077078296665
3835	مُعْطِي	0.32417288438493064
3836	تَخْطِيطِيّ	0.35351659326994833
3837	مُزْمِع	0.3222714474144834
3838	مُتَماسِك	0.3623664590683339
3839	تَنَكُّر	0.34944032374984646
3840	جَماعِيّ	0.38588178307968307
3841	مُرَكِّز	0.38186155301347224
3842	نَهْرِيّ	0.3758343504850628
3843	تَجْمِيل	0.3842943851939533
3844	عَسِير	0.34891748380625315
3845	مُوَكِّل	0.35661278167970156
3846	تَطَلَّب	0.25039854446656606
3847	مُسْتَحَقّ	0.3712512068407877
3848	مُنْقَسِم	0.38209091909875476
3849	ٱِبْتِداع	0.3180683266110201
3850	بَرازِيلِيّ	0.3766919233025405
3851	مَذْهُول	0.30776630545544326
3852	مَحْكُوم	0.3204245700923396
3853	قُرْآنِيّ	0.340282574252784
3854	عَظَّم	0.2635013390534777
3855	رَخِيص	0.3349374169091461
3856	كَلامِيّ	0.3801858626783729
3857	تَرْمِيم	0.40396123742068274
3858	مُنْحَلّ	0.35815531956544455
3859	مُتْرَع	0.36175756788713426
3860	مُوَجِّه	0.3484552206448545
3861	حَقَد	0.2091340656684219
3862	مَسْكُون	0.3224529149515702
3863	ٱِعْتَرَى	0.28548236960199186
3864	مَقْعَد	0.30874639655654385
3865	هاتِفِيّ	0.3259911414990122
3866	تَظاهُرَة	0.3059922219185175
3867	صِناعَة	0.30833694154863184
3868	مُشَرَّد	0.3260673430225013
3869	هَجْمَة	0.31010441521287346
3870	هِجْرَة	0.3215969679586158
3871	دَمَّر	0.25906761759800484
3872	أَعْدَم	0.2598765856809869
3873	جَزائِرِيّ	0.3348073796643329
3874	مُثِير	0.31673880118624886
3875	رَمْز	0.3416929387548603
3876	ثَوْرِيّ	0.37350014526016845
3877	كَمْبِيُوتِرِيّ	0.4153968806572294
3878	عارِض	0.28502155110394595
3879	شامِيّ	0.315579442688439
3880	شاهِد	0.24939550046427286
3881	مُنَشِّط	0.35189601322301783
3882	حَدِيث	0.307725253336331
3883	ٱِبْتِهاج	0.3117160655451691
3884	حُزْمَة	0.30682832350117295
3885	مَعْقِل	0.36389356809321205
3886	بارَى	0.21305284086621468
3887	تَنْوِيه	0.3576816093288658
3888	أَذاع	0.19169363180660104
3889	عَقَدِيّ	0.35433231287581135
3890	مُبَكِّر	0.3826697537196372
3891	مُلْتَوِي	0.39767747307217216
3892	تارِك	0.2936716372111262
3893	زَبُون	0.26100029523891977
3894	مُعْتَمِر	0.37137184926502886
3895	مُعَلَّب	0.34146802458997483
3896	جُرْعَة	0.31195989537704344
3897	مُحَرِّك	0.3730405382412566
3898	مُتَوازِي	0.3882747532521168
3899	أَصْلِيّ	0.3377818660177612
3900	لَعِين	0.343247222978052
3901	قابَل	0.23269542082366915
3902	بالِسْتِيَّة	0.39754319743673505
3903	إِكْلِيرِكِيّ	0.31598436980145844
3904	مُلَبِّي	0.38783669661356635
3905	قاعِدَة	0.33611142644734004
3906	عِرْقِيّ	0.3542451770984979
3907	مُتَفاقِم	0.3669508958463351
3908	مُتَحَدِّث	0.3482864082552151
3909	مَحْفُوف	0.335552867512187
3910	مَخاض	0.30900188323128697
3911	مُرْتَكِب	0.3657647874432432
3912	جَماعَة	0.2894056838627312
3913	شُقْرَة	0.3143342942686064
3914	ٱِسْتِجابَة	0.3391318663755282
3915	تَفْرِيخ	0.3600473602348486
3916	تَحَلِّي	0.35856422569227114
3917	فِيدِرالِيّ	0.33060809514005984
3918	شامِيّ	0.33603326525345706
3919	ذات	0.23660054915775705
3920	صِقِلِّيّ	0.31501395079713945
3921	مُخْرِج	0.3189164429919735
3922	لَوَّح	0.20736396989175002
3923	مِقَصّ	0.36404763224578407
3924	بَعِيد	0.323949979287653
3925	هادِي	0.2892465257800714
3926	هُجُومِيّ	0.33574563798215834
